time (s),E
118.04767309875142,-0.35433070866141714
122.58796821793416,-0.35433070866141714
127.1282633371169,-0.35433070866141714
131.66855845629965,-0.35433070866141714
136.2088535754824,-0.35433070866141714
140.74914869466514,-0.35433070866141714
145.2894438138479,-0.33464566929133843
149.82973893303065,-0.33464566929133843
154.37003405221338,-0.33464566929133843
217.93416572077183,-0.6299212598425197
222.4744608399546,-0.6299212598425197
227.01475595913735,-0.6299212598425197
231.55505107832008,-0.6299212598425197
236.09534619750283,-0.6299212598425197
240.63564131668556,-0.6299212598425197
245.17593643586832,-0.6299212598425197
249.71623155505108,-0.6299212598425197
258.79682179341654,0.5314960629921259
263.3371169125993,0.7086614173228347
267.87741203178206,0.7086614173228347
272.4177071509648,0.7283464566929134
276.9580022701476,0.7283464566929134
281.4982973893303,0.7283464566929134
286.03859250851303,0.7283464566929134
290.5788876276958,0.7086614173228347
295.11918274687855,0.688976377952756
308.74006810442677,-0.8464566929133859
313.2803632236095,-0.8464566929133859
317.8206583427923,0.5511811023622046
322.36095346197504,0.5511811023622046
326.90124858115774,0.5511811023622046
331.4415437003405,0.5511811023622046
335.98183881952326,-0.8464566929133859
340.522133938706,-0.8464566929133859
349.6027241770715,0.3149606299212597
354.14301929625424,0.5511811023622046
358.683314415437,0.7283464566929134
363.22360953461975,0.7283464566929134
367.7639046538025,0.7283464566929134
372.3041997729852,0.7283464566929134
376.844494892168,0.7283464566929134
381.38479001135073,0.7283464566929134
385.9250851305335,0.6299212598425195
435.86833144154366,0.6496062992125982
440.4086265607264,0.6496062992125982
444.9489216799092,0.6496062992125982
449.48921679909193,0.6496062992125982
454.0295119182747,0.6496062992125982
458.5698070374574,0.6496062992125982
463.11010215664015,0.6496062992125982
467.6503972758229,0.6496062992125982
472.19069239500567,0.6496062992125982
476.7309875141884,0.6496062992125982
481.27128263337113,0.6496062992125982
485.8115777525539,0.6496062992125982
490.35187287173665,0.6496062992125982
494.8921679909194,0.6496062992125982
499.43246311010216,0.6496062992125982
503.97275822928486,0.6496062992125982
508.5130533484676,0.6496062992125982
513.0533484676504,0.6496062992125982
517.5936435868331,0.6496062992125982
522.1339387060159,1.2401574803149606
526.6742338251986,1.2401574803149606
531.2145289443814,1.2401574803149606
535.7548240635641,1.2401574803149606
540.2951191827468,1.2401574803149606
544.8354143019296,0.6496062992125982
549.3757094211123,0.6496062992125982
553.9160045402951,1.1811023622047245
558.4562996594778,1.220472440944882
562.9965947786606,1.2401574803149606
567.5368898978434,1.2401574803149606
572.0771850170261,1.2401574803149606
576.6174801362089,1.2401574803149606
581.1577752553916,1.2401574803149606
585.6980703745743,1.220472440944882
590.2383654937571,1.0826771653543306
594.7786606129398,1.0826771653543306
599.3189557321226,1.0826771653543306
603.8592508513053,1.1811023622047245
608.399545970488,1.220472440944882
612.9398410896708,1.2401574803149606
617.4801362088535,1.2401574803149606
622.0204313280364,1.2401574803149606
626.560726447219,1.2401574803149606
631.1010215664018,1.2401574803149606
635.6413166855846,1.220472440944882
640.1816118047673,1.220472440944882
644.7219069239501,1.2401574803149606
649.2622020431328,1.2401574803149606
653.8024971623155,1.2401574803149606
658.3427922814983,1.2401574803149606
662.883087400681,1.2401574803149606
667.4233825198638,1.220472440944882
671.9636776390465,1.1811023622047245
676.5039727582292,1.1811023622047245
681.044267877412,1.1811023622047245
