time (s),E
1750.8731082654251,1.9749999999999996
1755.5296856810246,1.9749999999999996
1760.186263096624,1.9749999999999996
1764.8428405122236,1.9562499999999998
1769.4994179278233,1.84375
1774.1559953434228,1.4125
1778.8125727590223,1.9749999999999996
1783.4691501746217,1.9749999999999996
1788.1257275902212,1.9749999999999996
1792.782305005821,1.9749999999999996
1797.4388824214204,1.9749999999999996
1802.09545983702,1.9749999999999996
1806.7520372526194,1.9749999999999996
1811.4086146682191,1.9375
1816.0651920838186,1.3937499999999998
1820.721769499418,1.9749999999999996
1825.3783469150176,1.9749999999999996
1830.034924330617,1.9749999999999996
1834.6915017462168,1.9749999999999996
1839.3480791618163,1.9749999999999996
1844.0046565774157,1.9749999999999996
1848.6612339930152,1.9749999999999996
1853.317811408615,1.9375
1857.9743888242144,1.5437499999999997
1862.630966239814,1.9375
1867.2875436554134,1.9562499999999998
1871.944121071013,1.9749999999999996
1876.6006984866126,1.9749999999999996
1881.257275902212,1.9749999999999996
1885.9138533178116,1.9749999999999996
1890.570430733411,1.9749999999999996
1895.2270081490105,1.9562499999999998
1899.8835855646103,1.9187499999999997
1904.5401629802097,1.0
1909.1967403958092,2.03125
1913.8533178114087,2.03125
1918.5098952270084,1.0
1923.166472642608,1.0
1927.8230500582074,1.9749999999999996
1932.4796274738069,1.9749999999999996
1937.1362048894064,1.0
1941.792782305006,1.0
1946.4493597206056,1.0
1951.105937136205,1.0
1955.7625145518045,1.0
1960.419091967404,1.0
1965.0756693830037,1.9562499999999998
1969.7322467986032,2.0125
1974.3888242142027,2.03125
1979.0454016298022,2.03125
1983.701979045402,2.03125
1988.3585564610014,2.03125
1993.0151338766009,2.03125
1997.6717112922004,2.0125
2002.3282887077999,1.9749999999999996
2006.9848661233996,1.4874999999999998
2011.641443538999,1.99375
2016.2980209545985,2.0125
2020.954598370198,2.03125
2025.6111757857975,2.03125
2030.2677532013972,2.03125
2034.9243306169967,2.03125
2039.5809080325962,2.0125
2044.2374854481957,1.99375
2048.894062863795,1.5625
2053.550640279395,1.99375
2058.207217694994,2.03125
2062.863795110594,2.03125
2067.5203725261936,2.03125
2072.176949941793,2.03125
2076.8335273573925,2.03125
2081.4901047729923,2.0125
2086.1466821885915,1.99375
2090.803259604191,1.3937499999999998
2095.4598370197905,1.50625
2100.11641443539,1.50625
2104.77299185099,1.0
2109.429569266589,1.0
2114.086146682189,2.03125
2118.742724097788,2.03125
2123.399301513388,2.03125
2128.0558789289876,1.9562499999999998
2132.712456344587,1.8812499999999996
2137.3690337601865,1.9375
2142.025611175786,2.0125
2146.6821885913855,2.03125
2151.338766006985,2.03125
2155.9953434225845,2.03125
2160.651920838184,1.9749999999999996
2165.3084982537835,1.9
2169.965075669383,1.9187499999999997
2174.621653084983,1.99375
2179.278230500582,2.03125
2183.934807916182,2.03125
2188.591385331781,1.3937499999999998
2193.247962747381,2.03125
2197.9045401629805,2.03125
2202.56111757858,2.03125
2207.2176949941795,2.03125
2211.874272409779,2.03125
2216.5308498253785,2.03125
2221.187427240978,2.03125
2225.8440046565775,2.03125
2230.500582072177,2.0125
2235.157159487777,1.99375
2239.813736903376,1.5625
2244.470314318976,1.99375
2249.126891734575,2.03125
2253.783469150175,2.03125
2258.4400465657745,2.03125
2263.096623981374,2.03125
2267.7532013969735,2.03125
2272.4097788125728,2.0125
2277.0663562281725,1.99375
2281.722933643772,1.5625
2286.3795110593715,1.5437499999999997
2291.036088474971,1.5437499999999997
2295.6926658905704,1.0
2300.34924330617,1.0
2305.00582072177,1.0
2309.662398137369,2.03125
2314.318975552969,2.03125
2318.975552968568,2.03125
2323.632130384168,2.03125
2328.2887077997675,1.9749999999999996
2332.9452852153668,1.9749999999999996
2337.6018626309665,1.9749999999999996
2342.258440046566,1.9749999999999996
2346.9150174621655,1.9749999999999996
2351.571594877765,1.9749999999999996
2356.2281722933644,1.9749999999999996
2360.884749708964,1.9562499999999998
2365.541327124564,1.9749999999999996
2370.197904540163,1.9749999999999996
2374.854481955763,1.9749999999999996
2379.511059371362,1.9749999999999996
2384.167636786962,1.9562499999999998
2388.8242142025615,1.50625
2393.4807916181608,2.03125
2398.1373690337605,2.03125
2402.7939464493597,2.03125
2407.4505238649595,2.03125
2412.107101280559,1.0
2416.7636786961584,1.5437499999999997
2421.420256111758,1.5437499999999997
2426.0768335273574,1.50625
2430.733410942957,1.3937499999999998
2435.389988358557,1.4874999999999998
2440.046565774156,1.50625
2444.703143189756,1.50625
2449.3597206053555,1.50625
2454.0162980209548,1.50625
2458.6728754365545,1.5625
2463.3294528521537,1.5437499999999997
2467.9860302677534,1.50625
2472.642607683353,1.50625
2477.2991850989524,1.46875
2481.955762514552,1.43125
2486.6123399301514,1.4874999999999998
2491.268917345751,1.50625
2495.925494761351,1.50625
2500.58207217695,1.3937499999999998
2505.23864959255,1.50625
2509.895227008149,1.50625
2514.5518044237488,1.0
2519.2083818393485,1.0
2523.8649592549477,1.0
2528.5215366705474,1.0
2533.1781140861467,1.50625
2537.8346915017464,1.5437499999999997
2542.491268917346,1.5625
2547.1478463329454,1.5625
2551.804423748545,1.5625
2556.4610011641444,1.5437499999999997
2561.117578579744,1.525
2565.774155995344,1.0
2570.430733410943,1.3937499999999998
2575.0873108265428,1.4125
2579.7438882421425,1.0
2584.4004656577417,1.43125
2589.0570430733414,1.5437499999999997
2593.7136204889407,1.5625
2598.3701979045404,1.5625
2603.02677532014,1.5625
2607.6833527357394,1.5625
2612.339930151339,1.5437499999999997
2616.9965075669384,1.4499999999999997
2621.653084982538,1.46875
2626.309662398138,1.4874999999999998
2630.966239813737,1.525
2635.6228172293368,1.5437499999999997
2640.279394644936,1.5625
2644.9359720605357,1.5437499999999997
2649.5925494761354,1.43125
2654.2491268917347,1.4499999999999997
2658.9057043073344,1.4874999999999998
2663.5622817229337,1.50625
2668.2188591385334,1.5437499999999997
2672.875436554133,1.5625
2677.5320139697324,1.5625
2682.188591385332,1.4499999999999997
2686.8451688009313,1.0
2691.501746216531,1.0
2696.1583236321308,1.0
2700.81490104773,1.0
2705.4714784633297,1.0
2710.1280558789294,1.0
2714.7846332945287,1.0
2719.4412107101284,1.0
2724.0977881257277,1.0
2728.7543655413274,1.5625
2733.410942956927,1.0
2738.0675203725264,1.0
2742.724097788126,1.0
2747.3806752037253,1.0
2752.037252619325,1.0
2756.6938300349248,1.0
2761.350407450524,1.0
2766.0069848661237,1.0
2770.663562281723,1.0
2775.3201396973227,1.5437499999999997
2779.9767171129224,1.5625
2784.6332945285217,1.4874999999999998
2789.2898719441214,1.4874999999999998
2793.9464493597206,1.4874999999999998
2798.6030267753204,1.4874999999999998
2803.25960419092,1.4874999999999998
2807.9161816065193,1.5625
2812.572759022119,1.5437499999999997
2817.2293364377183,1.0
2821.885913853318,1.50625
2826.5424912689177,1.50625
2831.199068684517,1.50625
2835.8556461001167,1.50625
2840.5122235157164,1.50625
2845.1688009313157,1.50625
2849.8253783469154,1.50625
2854.4819557625146,1.50625
2859.1385331781144,1.50625
2863.795110593714,1.4874999999999998
2868.4516880093133,1.46875
2873.108265424913,1.4874999999999998
2877.7648428405123,1.50625
2882.421420256112,1.50625
2887.0779976717117,1.50625
2891.734575087311,1.50625
2896.3911525029107,1.4874999999999998
2901.04772991851,1.46875
2905.7043073341097,1.50625
2910.3608847497094,1.50625
2915.0174621653086,1.4499999999999997
2919.6740395809084,1.4499999999999997
2924.3306169965076,1.50625
2928.9871944121073,1.50625
2933.643771827707,1.0
2938.3003492433063,1.50625
2942.956926658906,1.50625
2947.6135040745053,1.0
2952.270081490105,1.0
2956.9266589057047,1.0
2961.583236321304,1.0
2966.2398137369037,1.0
2970.8963911525034,1.0
2975.5529685681026,1.50625
2980.2095459837024,1.525
2984.8661233993016,1.5437499999999997
2989.5227008149013,1.5625
2994.179278230501,1.0
2998.8358556461003,1.0
3003.4924330617,1.0
3008.1490104772993,1.3937499999999998
3012.805587892899,1.4125
3017.4621653084987,1.0
3022.118742724098,1.525
3026.7753201396977,1.5437499999999997
3031.431897555297,1.5625
3036.0884749708966,1.5625
3040.7450523864964,1.5625
3045.4016298020956,1.5437499999999997
3050.0582072176953,1.525
3054.7147846332946,1.0
3059.3713620488943,1.50625
3064.027939464494,1.525
3068.6845168800933,1.5437499999999997
3073.341094295693,1.5625
3077.9976717112927,1.5437499999999997
3082.654249126892,1.0
3087.3108265424917,1.0
3091.967403958091,1.4499999999999997
3096.6239813736906,1.4874999999999998
3101.2805587892904,1.50625
3105.9371362048896,1.5437499999999997
3110.5937136204893,1.5625
3115.2502910360886,1.5625
3119.9068684516883,1.4499999999999997
3124.563445867288,1.0
3129.2200232828873,1.0
3133.876600698487,1.0
3138.5331781140862,1.0
3143.189755529686,1.0
3147.8463329452857,1.0
3152.502910360885,1.0
3157.1594877764846,1.0
3161.816065192084,1.0
3166.4726426076836,1.5625
3171.1292200232833,1.0
3175.7857974388826,1.0
3180.4423748544823,1.0
3185.0989522700816,1.0
3189.7555296856813,1.0
3194.412107101281,1.0
3199.0686845168802,1.0
3203.72526193248,1.0
3208.3818393480797,1.0
3213.038416763679,1.5625
3217.6949941792786,1.5625
3222.351571594878,1.5625
3227.0081490104776,1.5625
3231.6647264260773,1.5625
3236.3213038416766,1.5625
3240.9778812572763,1.5625
3245.6344586728756,1.5625
3250.2910360884753,1.50625
3254.947613504075,1.50625
3259.6041909196742,1.50625
3264.260768335274,1.50625
3268.917345750873,1.50625
3273.573923166473,1.50625
3278.2305005820726,1.0
3282.887077997672,1.50625
3287.5436554132716,1.50625
3292.200232828871,1.0
3296.8568102444706,1.0
3301.5133876600703,1.0
3306.1699650756696,1.0
3310.8265424912693,1.0
3315.4831199068685,1.50625
3320.1396973224682,1.5625
3324.796274738068,1.5625
3329.452852153667,1.5625
3334.109429569267,1.5625
3338.7660069848666,1.5625
3343.422584400466,1.46875
3348.0791618160656,1.0
3352.735739231665,1.3937499999999998
3357.3923166472646,1.4125
3362.0488940628643,1.0
3366.7054714784636,1.525
3371.3620488940633,1.5437499999999997
3376.0186263096625,1.5625
3380.6752037252622,1.5625
3385.331781140862,1.5625
3389.988358556461,1.5437499999999997
3394.644935972061,1.5437499999999997
3399.30151338766,1.50625
3403.95809080326,1.5437499999999997
3408.6146682188596,1.5625
3413.271245634459,1.5625
3417.9278230500586,1.5625
3422.584400465658,1.5437499999999997
3427.2409778812575,1.5437499999999997
3431.8975552968573,1.4874999999999998
3436.5541327124565,1.525
3441.2107101280562,1.5437499999999997
3445.8672875436555,1.5625
3450.523864959255,1.5625
3455.180442374855,1.5625
3459.837019790454,1.5437499999999997
3464.493597206054,1.525
3469.1501746216536,1.0
3473.806752037253,1.0
3478.4633294528526,1.0
3483.119906868452,1.0
3487.7764842840515,1.0
3492.4330616996513,1.0
3497.0896391152505,1.0
3501.7462165308502,1.0
3506.4027939464495,1.0
3511.059371362049,1.0
3515.715948777649,1.0
3520.372526193248,1.0
3525.029103608848,1.0
3529.685681024447,1.0
3534.342258440047,1.0
3538.9988358556466,1.0
3543.655413271246,1.0
3548.3119906868455,1.0
3552.968568102445,1.0
3557.6251455180445,1.0
3562.2817229336442,1.0
3566.9383003492435,1.0
3571.594877764843,1.0
3576.2514551804425,1.0
3580.908032596042,1.0
3585.564610011642,1.0
3590.221187427241,1.0
3594.877764842841,1.0
3599.5343422584406,1.0
3604.19091967404,1.0
3608.8474970896395,1.0
3613.504074505239,1.0
3618.1606519208385,1.0
3622.8172293364382,1.0
3627.4738067520375,1.0
3632.130384167637,1.0
3636.7869615832365,1.0
3641.443538998836,1.0
3646.100116414436,1.0
3650.756693830035,1.0
3655.413271245635,1.0
3660.069848661234,1.0
3664.726426076834,1.0
3669.3830034924335,1.0
3674.039580908033,1.0
3678.6961583236325,1.0
3683.352735739232,1.0
3688.0093131548315,1.0
3692.665890570431,1.0
3697.3224679860305,1.0
3701.97904540163,1.0
3706.63562281723,1.0
3711.292200232829,1.0
3715.948777648429,1.0
3720.605355064028,1.0
3725.261932479628,1.0
3729.9185098952275,1.0
3734.575087310827,1.0
3739.2316647264265,1.0
3743.888242142026,1.0
3748.5448195576255,1.0
3753.201396973225,1.0
3757.8579743888245,1.0
3762.514551804424,1.0
3767.1711292200234,1.0
3771.827706635623,1.0
3776.484284051223,1.0
3781.140861466822,1.0
3785.797438882422,1.0
3790.454016298021,1.0
3795.110593713621,1.0
3799.7671711292205,-1.26875
3804.42374854482,-1.2875
3809.0803259604195,-1.34375
3823.050058207218,-1.34375
3827.7066356228174,-1.2875
3832.363213038417,-1.26875
3837.019790454017,-1.25
3841.676367869616,-1.25
3846.332945285216,-1.26875
3850.989522700815,-1.2875
3855.646100116415,-1.34375
3869.6158323632135,-1.34375
3874.2724097788127,-1.2875
3878.9289871944125,-1.26875
3883.585564610012,-1.25
3888.2421420256114,-1.25
3892.898719441211,-1.26875
3897.5552968568104,-1.2875
3902.21187427241,-1.34375
