time (s),E
777.4011299435028,1.11328125
781.9209039548023,1.171875
786.4406779661017,1.171875
790.9604519774011,1.171875
795.4802259887006,1.171875
800.0,1.171875
804.5197740112994,1.171875
809.0395480225989,1.171875
813.5593220338983,1.015625
818.0790960451977,1.015625
822.5988700564972,1.015625
827.1186440677966,1.1328125
831.638418079096,1.171875
836.1581920903955,1.171875
840.6779661016949,1.171875
845.1977401129943,1.171875
849.7175141242938,1.171875
854.2372881355932,1.171875
858.7570621468926,1.1328125
863.276836158192,1.1328125
867.7966101694915,1.1328125
872.316384180791,1.15234375
876.8361581920905,1.171875
881.3559322033899,1.171875
885.8757062146893,0.5859375
890.3954802259888,0.5859375
894.9152542372882,0.5859375
899.4350282485876,0.5859375
903.9548022598871,0.5859375
908.4745762711865,1.171875
912.9943502824859,1.171875
917.5141242937854,1.171875
922.0338983050848,1.171875
926.5536723163842,1.171875
931.0734463276837,0.5859375
935.5932203389831,0.5859375
940.1129943502825,0.5859375
944.632768361582,1.11328125
949.1525423728814,1.11328125
953.6723163841808,1.1328125
958.1920903954802,1.1328125
962.7118644067797,1.1328125
967.2316384180791,1.11328125
971.7514124293785,1.11328125
976.271186440678,0.5859375
980.7909604519774,0.5859375
985.3107344632768,0.5859375
989.8305084745763,0.5859375
994.3502824858757,0.5859375
998.8700564971751,0.5859375
1003.3898305084746,0.5859375
1007.909604519774,1.11328125
1012.4293785310734,1.11328125
1016.9491525423729,1.11328125
1021.4689265536723,1.11328125
1025.9887005649719,1.11328125
1030.5084745762713,1.11328125
1035.0282485875707,1.11328125
1039.5480225988701,1.11328125
1044.0677966101696,1.1328125
1048.587570621469,1.1328125
1053.1073446327684,1.1328125
1057.6271186440679,1.1328125
1062.1468926553673,1.11328125
1066.6666666666667,1.11328125
1071.1864406779662,1.09375
1075.7062146892656,1.09375
1080.225988700565,0.5859375
1084.7457627118645,0.5859375
1089.265536723164,0.5859375
1093.7853107344633,0.5859375
1098.3050847457628,0.5859375
1102.8248587570622,0.5859375
1107.3446327683616,0.5859375
1111.864406779661,1.171875
1116.3841807909605,1.171875
1120.90395480226,1.171875
1125.4237288135594,1.171875
1129.9435028248588,1.15234375
1134.4632768361582,1.09375
1138.9830508474577,1.09375
1143.502824858757,1.15234375
1148.0225988700565,1.171875
1152.542372881356,1.171875
1157.0621468926554,1.171875
1161.5819209039548,1.09375
1166.1016949152543,1.11328125
1170.6214689265537,1.11328125
1175.1412429378531,1.1328125
1179.6610169491526,1.1328125
1184.180790960452,1.11328125
1188.7005649717514,1.11328125
1193.2203389830509,1.09375
1197.7401129943503,1.11328125
1202.2598870056497,1.11328125
1206.7796610169491,1.1328125
1211.2994350282486,1.1328125
1215.819209039548,1.1328125
1220.3389830508474,1.11328125
1224.8587570621469,1.11328125
1229.3785310734463,1.1328125
1233.8983050847457,1.1328125
1238.4180790960452,1.1328125
1242.9378531073446,1.1328125
1247.457627118644,1.1328125
1251.9774011299435,1.1328125
1256.497175141243,1.11328125
1261.0169491525423,1.09375
1265.5367231638418,1.11328125
1270.0564971751412,1.11328125
1274.5762711864406,1.11328125
1279.09604519774,0.5859375
1283.6158192090395,0.5859375
1288.135593220339,0.5859375
1292.6553672316384,1.0546875
1297.1751412429378,1.0546875
1301.6949152542372,1.0546875
1306.2146892655367,1.0546875
1310.734463276836,1.0546875
1315.2542372881355,1.1328125
1319.774011299435,1.15234375
1324.2937853107344,1.171875
1328.8135593220338,1.171875
1333.3333333333333,1.171875
1337.8531073446327,1.171875
1342.3728813559321,1.171875
1346.8926553672316,1.15234375
1351.4124293785312,1.015625
1355.9322033898306,1.015625
1360.45197740113,1.015625
1364.9717514124295,1.1328125
1369.491525423729,1.15234375
1374.0112994350284,1.171875
1378.5310734463278,1.171875
1383.0508474576272,1.171875
1387.5706214689267,1.171875
1392.090395480226,1.171875
1396.6101694915255,1.15234375
1401.129943502825,1.15234375
1405.6497175141244,1.171875
1410.1694915254238,1.171875
1414.6892655367233,1.171875
1419.2090395480227,1.171875
1423.7288135593221,1.171875
1428.2485875706216,1.15234375
1432.768361581921,1.1328125
1437.2881355932204,1.171875
1441.8079096045199,1.171875
1446.3276836158193,1.171875
1450.8474576271187,1.171875
1455.3672316384182,1.171875
1459.8870056497176,1.171875
1464.406779661017,1.171875
1468.9265536723165,0.5859375
1473.446327683616,0.5859375
1477.9661016949153,0.5859375
1482.4858757062148,0.5859375
1487.0056497175142,0.5859375
1491.5254237288136,0.5859375
1496.045197740113,0.5859375
1500.5649717514125,1.171875
1505.084745762712,1.171875
1509.6045197740114,1.171875
1514.1242937853108,0.5859375
1518.6440677966102,0.5859375
1523.1638418079096,0.5859375
1527.683615819209,0.5859375
1532.2033898305085,0.5859375
1536.723163841808,0.5859375
1541.2429378531074,0.5859375
1545.7627118644068,0.5859375
1550.2824858757062,1.171875
1554.8022598870057,1.171875
1559.322033898305,1.171875
1563.8418079096045,1.171875
1568.361581920904,1.15234375
1572.8813559322034,1.09375
1577.4011299435028,1.09375
1581.9209039548023,1.15234375
1586.4406779661017,1.171875
1590.9604519774011,1.171875
1595.4802259887006,1.171875
1600.0,1.58203125
1604.5197740112994,1.62109375
1609.0395480225989,1.640625
1613.5593220338983,1.66015625
1618.0790960451977,1.66015625
1622.5988700564972,1.6796875
1627.1186440677966,1.6796875
1631.638418079096,1.6796875
1636.1581920903955,1.6796875
1640.677966101695,1.66015625
1645.1977401129943,1.66015625
1649.7175141242938,1.640625
1654.2372881355932,1.62109375
1658.7570621468926,1.66015625
1663.276836158192,1.66015625
1667.7966101694915,1.66015625
1672.316384180791,1.6015625
1676.8361581920904,1.6015625
1681.3559322033898,1.6015625
1685.8757062146892,1.6015625
1690.3954802259886,1.6015625
1694.915254237288,1.1328125
1699.4350282485875,1.58203125
1703.954802259887,1.6015625
1708.4745762711864,1.6015625
1712.9943502824858,1.6015625
1717.5141242937852,1.6015625
1722.0338983050847,1.6015625
1726.553672316384,1.6015625
1731.0734463276835,1.6015625
1735.593220338983,1.58203125
1740.1129943502826,1.6015625
1744.632768361582,1.6015625
1749.1525423728815,1.6015625
1753.672316384181,1.6015625
1758.1920903954804,1.6015625
1762.7118644067798,1.6015625
1767.2316384180792,1.6015625
1771.7514124293787,1.6015625
1776.271186440678,1.6015625
1780.7909604519775,1.6015625
1785.310734463277,1.6015625
1789.8305084745764,1.6015625
1794.3502824858758,1.6015625
1798.8700564971753,1.6015625
1803.3898305084747,1.6015625
1807.9096045197741,1.6015625
1812.4293785310736,1.6015625
1816.949152542373,1.6015625
1821.4689265536724,1.5625
1825.9887005649719,1.58203125
1830.5084745762713,1.6015625
1835.0282485875707,1.6015625
1839.5480225988701,1.6015625
1844.0677966101696,1.6015625
1848.587570621469,1.6015625
1853.1073446327684,1.6015625
1857.6271186440679,1.6015625
1862.1468926553673,1.58203125
1866.6666666666667,1.66015625
1871.1864406779662,1.66015625
1875.7062146892656,1.66015625
1880.225988700565,1.66015625
1884.7457627118645,1.6015625
1889.265536723164,1.6015625
1893.7853107344633,1.6015625
1898.3050847457628,0.5859375
1902.8248587570622,0.5859375
1907.3446327683616,0.5859375
1911.864406779661,0.5859375
1916.3841807909605,0.5859375
1920.90395480226,0.5859375
1925.4237288135594,1.640625
1929.9435028248588,1.66015625
1934.4632768361582,1.66015625
1938.9830508474577,1.66015625
1943.502824858757,1.66015625
1948.0225988700565,1.66015625
1952.542372881356,1.66015625
1957.0621468926554,1.66015625
1961.5819209039548,1.640625
1966.1016949152543,1.62109375
1970.6214689265537,1.640625
1975.1412429378531,1.66015625
1979.6610169491526,1.66015625
1984.180790960452,1.66015625
1988.7005649717514,1.66015625
1993.2203389830509,1.66015625
1997.7401129943503,1.66015625
2002.2598870056497,1.640625
2006.7796610169491,1.62109375
2011.2994350282486,1.66015625
2015.819209039548,1.66015625
2020.3389830508474,1.66015625
2024.8587570621469,1.66015625
2029.3785310734463,1.66015625
2033.8983050847457,1.66015625
2038.4180790960452,1.66015625
2042.9378531073446,1.66015625
2047.457627118644,1.62109375
2051.9774011299437,1.11328125
2056.497175141243,1.11328125
2061.0169491525426,0.5859375
2065.536723163842,0.5859375
2070.0564971751414,1.66015625
2074.576271186441,1.66015625
2079.0960451977403,1.66015625
2083.6158192090397,1.640625
2088.135593220339,1.5625
2092.6553672316386,1.62109375
2097.175141242938,1.66015625
2101.6949152542375,1.66015625
2106.214689265537,1.66015625
2110.7344632768363,1.66015625
2115.2542372881358,1.640625
2119.774011299435,1.58203125
2124.2937853107346,1.6015625
2128.813559322034,1.66015625
2133.3333333333335,1.66015625
2137.853107344633,1.66015625
2142.3728813559323,1.66015625
2146.892655367232,1.66015625
2151.412429378531,1.66015625
2155.9322033898306,1.66015625
2160.45197740113,1.66015625
2164.9717514124295,1.66015625
2169.491525423729,1.66015625
2174.0112994350284,1.66015625
2178.531073446328,1.66015625
2183.0508474576272,1.66015625
2187.5706214689267,1.640625
2192.090395480226,1.62109375
2196.6101694915255,1.66015625
2201.129943502825,1.66015625
2205.6497175141244,1.66015625
2210.169491525424,1.66015625
2214.6892655367233,1.66015625
2219.2090395480227,1.66015625
2223.728813559322,1.66015625
2228.2485875706216,1.66015625
2232.768361581921,1.62109375
2237.2881355932204,1.171875
2241.80790960452,1.171875
2246.3276836158193,1.171875
2250.8474576271187,0.5859375
2255.367231638418,1.66015625
2259.8870056497176,1.66015625
2264.406779661017,1.66015625
2268.9265536723165,1.66015625
2273.446327683616,1.66015625
2277.9661016949153,1.6015625
2282.4858757062148,1.6015625
2287.005649717514,1.6015625
2291.5254237288136,1.6015625
2296.045197740113,1.6015625
2300.5649717514125,1.6015625
2305.084745762712,1.6015625
2309.6045197740114,1.6015625
2314.124293785311,1.6015625
2318.64406779661,1.6015625
2323.1638418079096,1.6015625
2327.683615819209,1.6015625
2332.2033898305085,1.6015625
2336.723163841808,1.66015625
2341.2429378531074,1.66015625
2345.762711864407,1.66015625
2350.2824858757062,1.66015625
2354.8022598870057,1.66015625
2359.322033898305,1.1328125
2363.8418079096045,1.171875
2368.361581920904,1.171875
2372.8813559322034,1.171875
2377.401129943503,1.1328125
2381.9209039548023,1.11328125
2386.4406779661017,1.11328125
2390.960451977401,1.1328125
2395.4802259887006,1.1328125
2400.0,1.171875
2404.5197740112994,1.171875
2409.039548022599,1.171875
2413.5593220338983,1.1328125
2418.0790960451977,1.1328125
2422.598870056497,1.11328125
2427.1186440677966,1.07421875
2431.638418079096,1.1328125
2436.1581920903955,1.1328125
2440.677966101695,1.1328125
2445.1977401129943,1.11328125
2449.7175141242938,1.11328125
2454.237288135593,1.11328125
2458.7570621468926,0.5859375
2463.276836158192,0.5859375
2467.7966101694915,0.5859375
2472.316384180791,1.09375
2476.8361581920904,1.15234375
2481.35593220339,1.171875
2485.875706214689,1.171875
2490.3954802259886,1.171875
2494.915254237288,1.171875
2499.4350282485875,1.171875
2503.954802259887,1.15234375
2508.4745762711864,1.1328125
2512.994350282486,1.015625
2517.5141242937852,1.015625
2522.0338983050847,1.015625
2526.553672316384,1.15234375
2531.0734463276835,1.171875
2535.593220338983,1.171875
2540.1129943502824,1.171875
2544.632768361582,1.171875
2549.1525423728813,1.171875
2553.6723163841807,1.171875
2558.19209039548,1.15234375
2562.7118644067796,1.09375
2567.231638418079,1.1328125
2571.7514124293784,1.15234375
2576.271186440678,1.171875
2580.7909604519773,1.171875
2585.3107344632767,1.171875
2589.830508474576,1.0546875
2594.3502824858756,1.15234375
2598.870056497175,1.171875
2603.3898305084745,1.171875
2607.909604519774,1.171875
2612.4293785310733,1.171875
2616.9491525423728,1.171875
2621.468926553672,1.15234375
2625.9887005649716,1.07421875
2630.508474576271,0.5859375
2635.0282485875705,0.5859375
2639.54802259887,0.5859375
2644.0677966101694,0.5859375
2648.587570621469,0.5859375
2653.107344632768,0.5859375
2657.6271186440677,0.5859375
2662.146892655367,1.171875
2666.6666666666665,1.171875
2671.186440677966,0.5859375
2675.7062146892654,0.5859375
2680.225988700565,0.5859375
2684.7457627118642,0.5859375
2689.2655367231637,0.5859375
2693.785310734463,0.5859375
2698.3050847457625,0.5859375
2702.8248587570624,0.5859375
2707.344632768362,0.5859375
2711.8644067796613,1.171875
2716.3841807909607,1.171875
2720.90395480226,1.171875
2725.4237288135596,1.09375
2729.943502824859,1.09375
2734.4632768361585,1.09375
2738.983050847458,1.171875
2743.5028248587573,1.171875
2748.0225988700568,1.171875
2752.542372881356,1.1328125
2757.0621468926556,1.1328125
2761.581920903955,1.1328125
2766.1016949152545,1.1328125
2770.621468926554,1.1328125
2775.1412429378533,1.1328125
2779.661016949153,1.11328125
2784.180790960452,1.1328125
2788.7005649717516,1.1328125
2793.220338983051,1.1328125
2797.7401129943505,1.11328125
2802.25988700565,1.09375
2806.7796610169494,1.11328125
2811.299435028249,1.11328125
2815.8192090395482,1.1328125
2820.3389830508477,1.1328125
2824.858757062147,1.11328125
2829.3785310734465,1.11328125
2833.898305084746,1.1328125
2838.4180790960454,1.1328125
2842.937853107345,1.1328125
2847.4576271186443,1.11328125
2851.9774011299437,1.09375
2856.497175141243,1.1328125
2861.0169491525426,1.1328125
2865.536723163842,1.1328125
2870.0564971751414,1.11328125
2874.576271186441,1.11328125
2879.0960451977403,1.11328125
2883.6158192090397,0.5859375
2888.135593220339,0.5859375
2892.6553672316386,0.5859375
2897.175141242938,0.5859375
2901.6949152542375,1.11328125
2906.214689265537,1.1328125
2910.7344632768363,1.15234375
2915.2542372881358,1.171875
2919.774011299435,1.171875
2924.2937853107346,1.171875
2928.813559322034,0.5859375
2933.3333333333335,0.99609375
2937.853107344633,1.015625
2942.3728813559323,1.015625
2946.892655367232,1.015625
2951.412429378531,1.15234375
2955.9322033898306,1.171875
2960.45197740113,1.171875
2964.9717514124295,1.171875
2969.491525423729,1.171875
2974.0112994350284,1.171875
2978.531073446328,1.15234375
2983.0508474576272,1.15234375
2987.5706214689267,1.171875
2992.090395480226,1.171875
2996.6101694915255,1.171875
3001.129943502825,1.171875
3005.6497175141244,1.171875
3010.169491525424,1.171875
3014.6892655367233,1.1328125
3019.2090395480227,1.15234375
3023.728813559322,1.171875
3028.2485875706216,1.171875
3032.768361581921,1.171875
3037.2881355932204,1.171875
3041.80790960452,1.171875
3046.3276836158193,1.171875
3050.8474576271187,1.15234375
3055.367231638418,0.5859375
3059.8870056497176,0.5859375
3064.406779661017,0.5859375
3068.9265536723165,0.5859375
3073.446327683616,0.5859375
3077.9661016949153,0.5859375
3082.4858757062148,0.5859375
3087.005649717514,1.171875
3091.5254237288136,1.171875
3096.045197740113,0.5859375
3100.5649717514125,0.5859375
3105.084745762712,0.5859375
3109.6045197740114,0.5859375
3114.124293785311,0.5859375
3118.64406779661,0.5859375
3123.1638418079096,0.5859375
3127.683615819209,0.5859375
3132.2033898305085,1.171875
3136.723163841808,1.171875
3141.2429378531074,1.171875
3145.762711864407,1.171875
3150.2824858757062,1.171875
3154.8022598870057,1.171875
3159.322033898305,1.171875
3163.8418079096045,1.171875
3168.361581920904,1.171875
3172.8813559322034,1.1328125
3177.401129943503,1.1328125
3181.9209039548023,1.1328125
3186.4406779661017,1.1328125
3190.960451977401,1.1328125
3195.4802259887006,1.1328125
3200.0,1.1328125
3204.5197740112994,1.11328125
3209.039548022599,1.11328125
3213.5593220338983,1.11328125
3218.0790960451977,0.5859375
3222.598870056497,0.5859375
3227.1186440677966,0.5859375
3231.638418079096,1.09375
3236.1581920903955,1.171875
3240.677966101695,1.171875
3245.1977401129943,1.171875
3249.7175141242938,1.171875
3254.237288135593,1.171875
3258.7570621468926,1.171875
3263.276836158192,1.171875
3267.7966101694915,0.99609375
3272.316384180791,1.015625
3276.8361581920904,1.015625
3281.35593220339,1.0546875
3285.875706214689,1.09375
3290.3954802259886,1.11328125
3294.915254237288,1.1328125
3299.4350282485875,1.171875
3303.954802259887,1.171875
3308.4745762711864,1.171875
3312.994350282486,1.171875
3317.5141242937852,1.1328125
3322.0338983050847,1.171875
3326.553672316384,1.171875
3331.0734463276835,1.171875
3335.593220338983,1.171875
3340.1129943502824,1.171875
3344.632768361582,1.171875
3349.1525423728813,1.1328125
3353.6723163841807,1.15234375
3358.19209039548,1.171875
3362.7118644067796,1.171875
3367.231638418079,1.171875
3371.7514124293784,1.171875
3376.271186440678,1.171875
3380.7909604519773,1.15234375
3385.3107344632767,0.5859375
3389.830508474576,0.5859375
3394.3502824858756,0.5859375
3398.870056497175,0.5859375
3403.3898305084745,0.5859375
3407.909604519774,0.5859375
3412.4293785310733,0.5859375
3416.9491525423728,0.5859375
3421.468926553672,0.5859375
3425.9887005649716,0.5859375
3430.508474576271,0.5859375
3435.0282485875705,0.5859375
3439.54802259887,0.5859375
3444.0677966101694,0.5859375
3448.587570621469,0.5859375
3453.107344632768,0.5859375
3457.6271186440677,0.5859375
3462.146892655367,0.5859375
3466.6666666666665,0.5859375
3471.186440677966,0.5859375
3475.706214689266,0.5859375
3480.2259887005653,0.5859375
3484.7457627118647,0.5859375
3489.265536723164,0.5859375
3493.7853107344636,0.5859375
3498.305084745763,0.5859375
3502.8248587570624,0.5859375
3507.344632768362,0.5859375
3511.8644067796613,0.5859375
3516.3841807909607,0.5859375
3520.90395480226,0.5859375
3525.4237288135596,0.5859375
3529.943502824859,0.5859375
3534.4632768361585,0.5859375
3538.983050847458,0.5859375
3543.5028248587573,0.5859375
3548.0225988700568,0.5859375
3552.542372881356,0.5859375
3557.0621468926556,0.5859375
3561.581920903955,0.5859375
3566.1016949152545,0.5859375
3570.621468926554,0.5859375
3575.1412429378533,0.5859375
3579.661016949153,0.5859375
3584.180790960452,0.5859375
3588.7005649717516,0.5859375
3593.220338983051,0.5859375
3597.7401129943505,0.5859375
3602.25988700565,0.5859375
3606.7796610169494,0.5859375
3611.299435028249,0.5859375
3615.8192090395482,0.5859375
3620.3389830508477,0.5859375
3624.858757062147,0.5859375
3629.3785310734465,0.5859375
3633.898305084746,0.5859375
3638.4180790960454,0.5859375
3642.937853107345,0.5859375
3647.4576271186443,0.5859375
3651.9774011299437,0.5859375
3656.497175141243,0.5859375
3661.0169491525426,0.5859375
3665.536723163842,0.5859375
3670.0564971751414,0.5859375
3674.576271186441,0.5859375
3679.0960451977403,0.5859375
3683.6158192090397,0.5859375
3688.135593220339,0.5859375
3692.6553672316386,0.5859375
3697.175141242938,0.5859375
3701.6949152542375,0.5859375
3706.214689265537,-1.7578125
3710.7344632768363,-1.77734375
3715.2542372881358,-1.796875
3728.813559322034,-1.796875
3733.3333333333335,-1.77734375
3737.853107344633,-1.7578125
3742.3728813559323,-1.7578125
3746.892655367232,-1.7578125
3751.412429378531,-1.7578125
3755.9322033898306,-1.77734375
3760.45197740113,-1.796875
3774.0112994350284,-1.796875
3778.531073446328,-1.77734375
3783.0508474576272,-1.7578125
3787.5706214689267,-1.7578125
3792.090395480226,-1.7578125
3796.6101694915255,-1.7578125
3801.129943502825,-1.77734375
3805.6497175141244,-1.796875
