time (s),E
160.89385474860333,-0.34046692607003903
165.3631284916201,-0.34046692607003903
169.83240223463687,-0.34046692607003903
174.30167597765362,-0.34046692607003903
178.7709497206704,-0.34046692607003903
183.24022346368713,-0.34046692607003903
187.7094972067039,-0.3210116731517507
192.17877094972067,-0.3210116731517507
196.64804469273741,-0.3210116731517507
254.7486033519553,-0.632295719844358
259.21787709497204,-0.6128404669260701
263.68715083798884,-0.6128404669260701
268.1564245810056,-0.6128404669260701
272.6256983240223,-0.6128404669260701
277.09497206703907,-0.6128404669260701
281.56424581005587,-0.6128404669260701
286.0335195530726,-0.6128404669260701
290.50279329608935,-0.6128404669260701
294.97206703910615,-0.632295719844358
299.4413407821229,0.5544747081712065
303.91061452513964,0.7101167315175099
308.3798882681564,0.7101167315175099
312.8491620111732,0.7295719844357977
317.3184357541899,0.7295719844357977
321.78770949720666,0.7295719844357977
326.25698324022346,0.7295719844357977
330.7262569832402,0.7101167315175099
335.19553072625695,0.690661478599222
344.1340782122905,-0.8463035019455252
348.60335195530723,-0.8268482490272373
353.072625698324,-0.8268482490272373
357.5418994413408,0.5544747081712065
362.0111731843575,0.5544747081712065
366.48044692737426,0.5544747081712065
370.94972067039106,0.5544747081712065
375.4189944134078,-0.8268482490272373
379.88826815642454,-0.8268482490272373
384.35754189944134,-0.8463035019455252
388.8268156424581,0.34046692607003903
393.29608938547483,0.7101167315175099
397.7653631284916,0.7295719844357977
402.23463687150837,0.7295719844357977
406.7039106145251,0.7295719844357977
411.17318435754186,0.7295719844357977
415.64245810055866,0.7295719844357977
420.1117318435754,0.7295719844357977
424.58100558659214,0.7101167315175099
473.7430167597765,0.632295719844358
478.2122905027933,0.6517509727626458
482.68156424581,0.6517509727626458
487.15083798882677,0.6517509727626458
491.62011173184356,0.6517509727626458
496.0893854748603,0.6517509727626458
500.55865921787705,0.6517509727626458
505.02793296089385,0.6517509727626458
509.4972067039106,0.6517509727626458
513.9664804469273,0.6517509727626458
518.4357541899441,0.6517509727626458
522.9050279329608,0.6517509727626458
527.3743016759777,0.6517509727626458
531.8435754189944,0.6517509727626458
536.3128491620112,0.6517509727626458
540.7821229050279,0.6517509727626458
545.2513966480446,0.6517509727626458
549.7206703910614,0.6517509727626458
554.1899441340781,0.6517509727626458
558.659217877095,1.235408560311284
563.1284916201117,1.235408560311284
567.5977653631285,1.235408560311284
572.0670391061452,1.235408560311284
576.536312849162,1.235408560311284
581.0055865921787,0.6517509727626458
585.4748603351954,0.6517509727626458
589.9441340782123,1.1964980544747084
594.413407821229,1.2159533073929962
598.8826815642458,1.235408560311284
603.3519553072625,1.235408560311284
607.8212290502793,1.235408560311284
612.290502793296,1.235408560311284
616.7597765363128,1.235408560311284
621.2290502793296,1.2159533073929962
625.6983240223464,1.0797665369649807
630.1675977653631,1.0797665369649807
634.6368715083798,1.0797665369649807
639.1061452513966,1.1964980544747084
643.5754189944133,1.2159533073929962
648.0446927374302,1.235408560311284
652.5139664804469,1.235408560311284
656.9832402234637,1.235408560311284
661.4525139664804,1.235408560311284
665.9217877094972,1.235408560311284
670.3910614525139,1.2159533073929962
674.8603351955306,1.2159533073929962
679.3296089385475,1.235408560311284
683.7988826815642,1.235408560311284
688.268156424581,1.235408560311284
692.7374301675977,1.235408560311284
697.2067039106145,1.235408560311284
701.6759776536312,1.2159533073929962
706.145251396648,1.1964980544747084
710.6145251396648,1.1770428015564205
715.0837988826815,1.1770428015564205
719.5530726256983,1.1770428015564205
724.022346368715,0.6517509727626458
728.4916201117318,0.6517509727626458
732.9608938547485,0.6517509727626458
737.4301675977653,0.6517509727626458
741.8994413407821,1.2159533073929962
746.3687150837989,1.235408560311284
750.8379888268156,1.235408560311284
755.3072625698323,1.235408560311284
759.7765363128491,1.235408560311284
764.2458100558658,1.235408560311284
768.7150837988827,1.2159533073929962
773.1843575418994,1.2159533073929962
777.6536312849162,1.235408560311284
782.1229050279329,1.235408560311284
786.5921787709497,1.235408560311284
791.0614525139664,1.235408560311284
795.5307262569831,1.235408560311284
800.0,1.235408560311284
804.4692737430167,1.2159533073929962
808.9385474860335,1.235408560311284
813.4078212290502,1.235408560311284
817.877094972067,1.235408560311284
822.3463687150837,1.235408560311284
826.8156424581005,1.235408560311284
831.2849162011173,1.235408560311284
835.754189944134,1.235408560311284
840.2234636871508,1.1770428015564205
844.6927374301675,1.235408560311284
849.1620111731843,1.235408560311284
853.631284916201,1.235408560311284
858.1005586592178,1.235408560311284
862.5698324022346,1.235408560311284
867.0391061452514,1.235408560311284
871.5083798882681,1.235408560311284
875.9776536312849,1.0797665369649807
880.4469273743016,1.0797665369649807
884.9162011173183,1.0797665369649807
889.3854748603352,1.1964980544747084
893.8547486033519,1.235408560311284
898.3240223463687,1.235408560311284
902.7932960893854,1.235408560311284
907.2625698324022,1.235408560311284
911.7318435754189,1.235408560311284
916.2011173184356,1.235408560311284
920.6703910614525,1.1964980544747084
925.1396648044692,1.1964980544747084
929.608938547486,1.1964980544747084
934.0782122905027,1.2159533073929962
938.5474860335195,1.235408560311284
943.0167597765362,1.235408560311284
947.486033519553,0.6517509727626458
951.9553072625698,0.6517509727626458
956.4245810055866,0.6517509727626458
960.8938547486033,0.6517509727626458
965.36312849162,0.6517509727626458
969.8324022346368,1.235408560311284
974.3016759776535,1.235408560311284
978.7709497206704,1.235408560311284
983.2402234636871,1.235408560311284
987.7094972067039,1.235408560311284
992.1787709497206,0.6517509727626458
996.6480446927374,0.6517509727626458
1001.1173184357541,0.6517509727626458
1005.5865921787708,1.1770428015564205
1010.0558659217877,1.1770428015564205
1014.5251396648044,1.1964980544747084
1018.9944134078212,1.1964980544747084
1023.4636871508379,1.1964980544747084
1027.9329608938547,1.1770428015564205
1032.4022346368715,1.1770428015564205
1036.8715083798882,0.6517509727626458
1041.340782122905,0.6517509727626458
1045.8100558659216,0.6517509727626458
1050.2793296089385,0.6517509727626458
1054.7486033519554,0.6517509727626458
1059.217877094972,0.6517509727626458
1063.6871508379888,0.6517509727626458
1068.1564245810055,1.1770428015564205
1072.6256983240223,1.1770428015564205
1077.094972067039,1.1770428015564205
1081.5642458100558,1.1770428015564205
1086.0335195530727,1.1770428015564205
1090.5027932960893,1.1770428015564205
1094.9720670391062,1.1770428015564205
1099.4413407821228,1.1770428015564205
1103.9106145251396,1.1964980544747084
1108.3798882681563,1.1964980544747084
1112.8491620111731,1.1964980544747084
1117.31843575419,1.1964980544747084
1121.7877094972066,1.1770428015564205
1126.2569832402235,1.1770428015564205
1130.72625698324,1.1575875486381322
1135.195530726257,1.1575875486381322
1139.6648044692736,0.6517509727626458
1144.1340782122904,0.6517509727626458
1148.6033519553073,0.6517509727626458
1153.072625698324,0.6517509727626458
1157.5418994413408,0.6517509727626458
1162.0111731843574,0.6517509727626458
1166.4804469273743,0.6517509727626458
1170.949720670391,1.235408560311284
1175.4189944134077,1.235408560311284
1179.8882681564246,1.235408560311284
1184.3575418994412,1.235408560311284
1188.826815642458,1.2159533073929962
1193.2960893854747,1.1575875486381322
1197.7653631284916,1.1575875486381322
1202.2346368715082,1.2159533073929962
1206.703910614525,1.235408560311284
1211.173184357542,1.235408560311284
1215.6424581005585,1.235408560311284
1220.1117318435754,1.1575875486381322
1224.581005586592,1.1770428015564205
1229.0502793296089,1.1770428015564205
1233.5195530726255,1.1964980544747084
1237.9888268156424,1.1964980544747084
1242.4581005586592,1.1770428015564205
1246.9273743016759,1.1770428015564205
1251.3966480446927,1.1575875486381322
1255.8659217877093,1.1770428015564205
1260.3351955307262,1.1770428015564205
1264.804469273743,1.1964980544747084
1269.2737430167597,1.1964980544747084
1273.7430167597765,1.1964980544747084
1278.2122905027932,1.1770428015564205
1282.68156424581,1.1770428015564205
1287.1508379888267,1.1964980544747084
1291.6201117318435,1.1964980544747084
1296.0893854748604,1.1964980544747084
1300.558659217877,1.1964980544747084
1305.0279329608938,1.1964980544747084
1309.4972067039105,1.1964980544747084
1313.9664804469273,1.1770428015564205
1318.435754189944,1.1575875486381322
1322.9050279329608,1.1770428015564205
1327.3743016759777,1.1770428015564205
1331.8435754189943,1.1770428015564205
1336.3128491620112,0.6517509727626458
1340.7821229050278,0.6517509727626458
1345.2513966480446,0.6517509727626458
1349.7206703910613,1.1186770428015564
1354.1899441340781,1.1186770428015564
1358.659217877095,1.1186770428015564
1363.1284916201116,1.1186770428015564
1367.5977653631285,1.1186770428015564
1372.067039106145,1.1964980544747084
1376.536312849162,1.2159533073929962
1381.0055865921786,1.235408560311284
1385.4748603351954,1.235408560311284
1389.9441340782123,1.235408560311284
1394.413407821229,1.235408560311284
1398.8826815642458,1.235408560311284
1403.3519553072624,1.2159533073929962
1407.8212290502793,1.0797665369649807
1412.290502793296,1.0797665369649807
1416.7597765363128,1.0797665369649807
1421.2290502793296,1.1964980544747084
1425.6983240223462,1.2159533073929962
1430.167597765363,1.235408560311284
1434.6368715083797,1.235408560311284
1439.1061452513966,1.235408560311284
1443.5754189944132,1.235408560311284
1448.04469273743,1.235408560311284
1452.513966480447,1.2159533073929962
1456.9832402234636,1.2159533073929962
1461.4525139664804,1.235408560311284
1465.921787709497,1.235408560311284
1470.391061452514,1.235408560311284
1474.8603351955305,1.235408560311284
1479.3296089385474,1.235408560311284
1483.7988826815642,1.2159533073929962
1488.2681564245809,1.1964980544747084
1492.7374301675977,1.1770428015564205
1497.2067039106144,1.1964980544747084
1501.6759776536312,1.2159533073929962
1506.145251396648,1.235408560311284
1510.6145251396647,1.235408560311284
1515.0837988826815,1.235408560311284
1519.5530726256982,1.1186770428015564
1524.022346368715,0.6517509727626458
1528.4916201117317,0.6517509727626458
1532.9608938547485,0.6517509727626458
1537.4301675977654,0.6517509727626458
1541.899441340782,0.6517509727626458
1546.3687150837989,0.6517509727626458
1550.8379888268155,0.6517509727626458
1555.3072625698323,1.235408560311284
1559.776536312849,1.235408560311284
1564.2458100558658,1.235408560311284
1568.7150837988827,0.6517509727626458
1573.1843575418993,0.6517509727626458
1577.6536312849162,0.6517509727626458
1582.1229050279328,0.6517509727626458
1586.5921787709497,0.6517509727626458
1591.0614525139663,0.6517509727626458
1595.5307262569831,0.6517509727626458
1600.0,0.6517509727626458
1604.4692737430166,1.235408560311284
1608.9385474860335,1.235408560311284
1613.4078212290501,1.235408560311284
1617.877094972067,1.235408560311284
1622.3463687150836,1.2159533073929962
1626.8156424581005,1.1575875486381322
1631.2849162011173,1.1575875486381322
1635.754189944134,1.2159533073929962
1640.2234636871508,1.235408560311284
1644.6927374301674,1.235408560311284
1649.1620111731843,1.235408560311284
1653.631284916201,1.6439688715953311
1658.1005586592178,1.6828793774319069
1662.5698324022346,1.7023346303501947
1667.0391061452513,1.7217898832684826
1671.508379888268,1.7217898832684826
1675.9776536312847,1.7412451361867705
1680.4469273743016,1.7412451361867705
1684.9162011173182,1.7412451361867705
1689.385474860335,1.7412451361867705
1693.854748603352,1.7217898832684826
1698.3240223463686,1.7217898832684826
1702.7932960893854,1.7023346303501947
1707.262569832402,1.6828793774319069
1711.731843575419,1.7217898832684826
1716.2011173184355,1.7217898832684826
1720.6703910614524,1.7217898832684826
1725.1396648044692,1.663424124513619
1729.6089385474859,1.663424124513619
1734.0782122905027,1.663424124513619
1738.5474860335194,1.663424124513619
1743.0167597765362,1.663424124513619
1747.486033519553,1.1964980544747084
1751.9553072625697,1.6439688715953311
1756.4245810055866,1.663424124513619
1760.8938547486032,1.663424124513619
1765.36312849162,1.663424124513619
1769.8324022346367,1.663424124513619
1774.3016759776535,1.663424124513619
1778.7709497206704,1.663424124513619
1783.240223463687,1.663424124513619
1787.7094972067039,1.6439688715953311
1792.1787709497205,1.663424124513619
1796.6480446927374,1.663424124513619
1801.117318435754,1.663424124513619
1805.5865921787708,1.663424124513619
1810.0558659217877,1.663424124513619
1814.5251396648043,1.663424124513619
1818.9944134078212,1.663424124513619
1823.4636871508378,1.663424124513619
1827.9329608938547,1.663424124513619
1832.4022346368713,1.663424124513619
1836.8715083798882,1.663424124513619
1841.340782122905,1.663424124513619
1845.8100558659216,1.663424124513619
1850.2793296089385,1.663424124513619
1854.7486033519551,1.663424124513619
1859.217877094972,1.663424124513619
1863.6871508379886,1.663424124513619
1868.1564245810055,1.663424124513619
1872.6256983240223,1.6245136186770432
1877.094972067039,1.6439688715953311
1881.5642458100558,1.663424124513619
1886.0335195530724,1.663424124513619
1890.5027932960893,1.663424124513619
1894.972067039106,1.663424124513619
1899.4413407821228,1.663424124513619
1903.9106145251396,1.663424124513619
1908.3798882681563,1.663424124513619
1912.8491620111731,1.6439688715953311
1917.3184357541897,1.7217898832684826
1921.7877094972066,1.7217898832684826
1926.2569832402232,1.7217898832684826
1930.72625698324,1.7217898832684826
1935.195530726257,1.663424124513619
1939.6648044692736,1.663424124513619
1944.1340782122904,1.663424124513619
1948.603351955307,0.6517509727626458
1953.072625698324,0.6517509727626458
1957.5418994413408,0.6517509727626458
1962.0111731843574,0.6517509727626458
1966.4804469273743,0.6517509727626458
1970.949720670391,0.6517509727626458
1975.4189944134077,1.7023346303501947
1979.8882681564244,1.7217898832684826
1984.3575418994412,1.7217898832684826
1988.826815642458,1.7217898832684826
1993.2960893854747,1.7217898832684826
1997.7653631284916,1.7217898832684826
2002.2346368715082,1.7217898832684826
2006.703910614525,1.7217898832684826
2011.1731843575417,1.7023346303501947
2015.6424581005585,1.6828793774319069
2020.1117318435754,1.7023346303501947
2024.581005586592,1.7217898832684826
2029.0502793296089,1.7217898832684826
2033.5195530726255,1.7217898832684826
2037.9888268156424,1.7217898832684826
2042.458100558659,1.7217898832684826
2046.9273743016759,1.7217898832684826
2051.3966480446925,1.7023346303501947
2055.8659217877093,1.6828793774319069
2060.335195530726,1.7023346303501947
2064.804469273743,1.7217898832684826
2069.2737430167595,1.7217898832684826
2073.7430167597763,1.7217898832684826
2078.212290502793,1.7217898832684826
2082.68156424581,1.7217898832684826
2087.150837988827,1.7217898832684826
2091.6201117318433,1.7217898832684826
2096.08938547486,1.6828793774319069
2100.558659217877,1.1770428015564205
2105.027932960894,1.1770428015564205
2109.4972067039107,0.6517509727626458
2113.966480446927,0.6517509727626458
2118.435754189944,1.7217898832684826
2122.905027932961,1.7217898832684826
2127.3743016759777,1.7217898832684826
2131.843575418994,1.7023346303501947
