time (s),E
1558.1395348837211,0.24749999999999994
1562.7906976744187,0.24749999999999994
1567.4418604651164,0.24749999999999994
1572.093023255814,0.24749999999999994
1576.7441860465117,0.24749999999999994
1581.3953488372094,0.3225
1586.046511627907,0.32499999999999996
1590.6976744186047,0.3225
1595.3488372093025,0.31499999999999995
1600.0,0.3075
1604.6511627906978,0.3075
1609.3023255813955,0.31499999999999995
1613.953488372093,0.3225
1618.6046511627908,0.32499999999999996
1623.2558139534885,0.24749999999999994
1627.906976744186,0.24749999999999994
1632.5581395348838,0.31499999999999995
1637.2093023255816,0.3175
1641.860465116279,0.3175
1646.5116279069769,0.38
1651.1627906976746,0.385
1655.8139534883721,0.385
1660.46511627907,0.38749999999999996
1665.1162790697676,0.38749999999999996
1669.7674418604652,0.38749999999999996
1674.418604651163,0.38749999999999996
1679.0697674418604,0.38749999999999996
1683.7209302325582,0.385
1688.372093023256,0.38249999999999995
1693.0232558139535,0.24749999999999994
1697.6744186046512,0.24749999999999994
1702.325581395349,0.38749999999999996
1706.9767441860465,0.38749999999999996
1711.6279069767443,0.37749999999999995
1716.279069767442,0.38
1720.9302325581396,0.38
1725.5813953488373,0.38
1730.232558139535,0.37749999999999995
1734.8837209302326,0.3225
1739.5348837209303,0.3225
1744.186046511628,0.375
1748.8372093023256,0.37749999999999995
1753.4883720930234,0.38
1758.1395348837211,0.38
1762.7906976744187,0.38
1767.4418604651164,0.38
1772.0930232558142,0.37749999999999995
1776.7441860465117,0.36
1781.3953488372094,0.24749999999999994
1786.046511627907,0.37749999999999995
1790.6976744186047,0.38
1795.3488372093025,0.37749999999999995
1800.0,0.38
1804.6511627906978,0.38
1809.3023255813955,0.38
1813.953488372093,0.37749999999999995
1818.6046511627908,0.31999999999999995
1823.2558139534885,0.3225
1827.906976744186,0.30999999999999994
1832.5581395348838,0.38
1837.2093023255816,0.37749999999999995
1841.860465116279,0.38
1846.5116279069769,0.38
1851.1627906976746,0.38
1855.8139534883721,0.37749999999999995
1860.46511627907,0.375
1865.1162790697676,0.32499999999999996
1869.7674418604652,0.3225
1874.418604651163,0.375
1879.0697674418607,0.37749999999999995
1883.7209302325582,0.38
1888.372093023256,0.38
1893.0232558139537,0.38
1897.6744186046512,0.37749999999999995
1902.325581395349,0.37749999999999995
1906.9767441860465,0.24749999999999994
1911.6279069767443,0.24749999999999994
1916.279069767442,0.38749999999999996
1920.9302325581396,0.38749999999999996
1925.5813953488373,0.32499999999999996
1930.232558139535,0.24749999999999994
1934.8837209302326,0.24749999999999994
1939.5348837209303,0.38
1944.186046511628,0.24749999999999994
1948.8372093023256,0.24749999999999994
1953.4883720930234,0.24749999999999994
1958.1395348837211,0.24749999999999994
1962.7906976744187,0.24749999999999994
1967.4418604651164,0.24749999999999994
1972.0930232558142,0.24749999999999994
1976.7441860465117,0.24749999999999994
1981.3953488372094,0.38
1986.0465116279072,0.38249999999999995
1990.6976744186047,0.38249999999999995
1995.3488372093025,0.38749999999999996
2000.0000000000002,0.385
2004.6511627906978,0.3125
2009.3023255813955,0.30499999999999994
2013.953488372093,0.30999999999999994
2018.6046511627908,0.37749999999999995
2023.2558139534885,0.385
2027.906976744186,0.385
2032.5581395348838,0.38749999999999996
2037.2093023255816,0.38749999999999996
2041.860465116279,0.38749999999999996
2046.5116279069769,0.385
2051.1627906976746,0.38249999999999995
2055.813953488372,0.3175
2060.4651162790697,0.3175
2065.1162790697676,0.3175
2069.767441860465,0.38
2074.4186046511627,0.38249999999999995
2079.0697674418607,0.385
2083.720930232558,0.38749999999999996
2088.3720930232557,0.24749999999999994
2093.0232558139537,0.3175
2097.6744186046512,0.24749999999999994
2102.3255813953488,0.24749999999999994
2106.9767441860467,0.24749999999999994
2111.6279069767443,0.24749999999999994
2116.279069767442,0.24749999999999994
2120.93023255814,0.30999999999999994
2125.5813953488373,0.30999999999999994
2130.232558139535,0.38749999999999996
2134.883720930233,0.38749999999999996
2139.5348837209303,0.375
2144.186046511628,0.375
2148.837209302326,0.375
2153.4883720930234,0.375
2158.139534883721,0.375
2162.790697674419,0.375
2167.4418604651164,0.38749999999999996
2172.093023255814,0.24749999999999994
2176.744186046512,0.24749999999999994
2181.3953488372094,0.3025
2186.046511627907,0.38
2190.697674418605,0.37749999999999995
2195.3488372093025,0.38
2200.0,0.38
2204.651162790698,0.3225
2209.3023255813955,0.375
2213.953488372093,0.37749999999999995
2218.604651162791,0.38
2223.2558139534885,0.38
2227.906976744186,0.38
2232.558139534884,0.38
2237.2093023255816,0.37749999999999995
2241.860465116279,0.375
2246.511627906977,0.3225
2251.1627906976746,0.38
2255.813953488372,0.385
2260.46511627907,0.38749999999999996
2265.1162790697676,0.38749999999999996
2269.767441860465,0.38749999999999996
2274.4186046511627,0.3225
2279.0697674418607,0.3225
2283.720930232558,0.3225
2288.3720930232557,0.3225
2293.0232558139537,0.24749999999999994
2297.6744186046512,0.38749999999999996
2302.3255813953488,0.38749999999999996
2306.9767441860467,0.38749999999999996
2311.6279069767443,0.24749999999999994
2316.279069767442,0.37749999999999995
2320.93023255814,0.38
2325.5813953488373,0.37749999999999995
2330.232558139535,0.38
2334.883720930233,0.38
2339.5348837209303,0.38
2344.186046511628,0.37749999999999995
2348.837209302326,0.37749999999999995
2353.4883720930234,0.38
2358.139534883721,0.38
2362.790697674419,0.38
2367.4418604651164,0.37749999999999995
2372.093023255814,0.24749999999999994
2376.744186046512,0.24749999999999994
2381.3953488372094,0.38749999999999996
2386.046511627907,0.38749999999999996
2390.697674418605,0.38749999999999996
2395.3488372093025,0.3175
2400.0,0.3175
2404.651162790698,0.31499999999999995
2409.3023255813955,0.24749999999999994
2413.953488372093,0.3175
2418.604651162791,0.3225
2423.2558139534885,0.3175
2427.906976744186,0.24749999999999994
2432.558139534884,0.3125
2437.2093023255816,0.3175
2441.860465116279,0.3175
2446.511627906977,0.3175
2451.1627906976746,0.3175
2455.813953488372,0.3225
2460.46511627907,0.24749999999999994
2465.1162790697676,0.3175
2469.767441860465,0.3175
2474.418604651163,0.30999999999999994
2479.0697674418607,0.30499999999999994
2483.720930232558,0.3125
2488.372093023256,0.3175
2493.0232558139537,0.24749999999999994
2497.6744186046512,0.24749999999999994
2502.3255813953488,0.3175
2506.9767441860467,0.24749999999999994
2511.6279069767443,0.24749999999999994
2516.279069767442,0.24749999999999994
2520.93023255814,0.24749999999999994
2525.5813953488373,0.24749999999999994
2530.232558139535,0.24749999999999994
2534.883720930233,0.31999999999999995
2539.5348837209303,0.3225
2544.186046511628,0.32499999999999996
2548.837209302326,0.3225
2553.4883720930234,0.3225
2558.139534883721,0.3175
2562.790697674419,0.24749999999999994
2567.4418604651164,0.24749999999999994
2572.093023255814,0.3025
2576.744186046512,0.24749999999999994
2581.3953488372094,0.24749999999999994
2586.046511627907,0.31999999999999995
2590.697674418605,0.3225
2595.3488372093025,0.32499999999999996
2600.0,0.3225
2604.651162790698,0.3225
2609.3023255813955,0.3175
2613.953488372093,0.24749999999999994
2618.604651162791,0.31999999999999995
2623.2558139534885,0.3225
2627.906976744186,0.3225
2632.558139534884,0.30999999999999994
2637.2093023255816,0.3225
2641.860465116279,0.31999999999999995
2646.511627906977,0.24749999999999994
2651.1627906976746,0.24749999999999994
2655.813953488372,0.3225
2660.46511627907,0.3225
2665.1162790697676,0.32499999999999996
2669.767441860465,0.3225
2674.418604651163,0.3225
2679.0697674418607,0.31999999999999995
2683.720930232558,0.24749999999999994
2688.372093023256,0.24749999999999994
2693.0232558139537,0.24749999999999994
2697.6744186046512,0.24749999999999994
2702.325581395349,0.24749999999999994
2706.9767441860467,0.24749999999999994
2711.6279069767443,0.24749999999999994
2716.279069767442,0.24749999999999994
2720.93023255814,0.24749999999999994
2725.5813953488373,0.32499999999999996
2730.232558139535,0.24749999999999994
2734.883720930233,0.24749999999999994
2739.5348837209303,0.24749999999999994
2744.186046511628,0.24749999999999994
2748.837209302326,0.24749999999999994
2753.4883720930234,0.24749999999999994
2758.139534883721,0.24749999999999994
2762.790697674419,0.24749999999999994
2767.4418604651164,0.24749999999999994
2772.093023255814,0.24749999999999994
2776.744186046512,0.3225
2781.3953488372094,0.31499999999999995
2786.046511627907,0.31499999999999995
2790.697674418605,0.31499999999999995
2795.3488372093025,0.31499999999999995
2800.0,0.31499999999999995
2804.651162790698,0.3225
2809.3023255813955,0.24749999999999994
2813.953488372093,0.24749999999999994
2818.604651162791,0.3175
2823.2558139534885,0.3175
2827.906976744186,0.3175
2832.558139534884,0.3175
2837.2093023255816,0.3175
2841.860465116279,0.31499999999999995
2846.511627906977,0.3175
2851.1627906976746,0.3175
2855.813953488372,0.3175
2860.46511627907,0.3125
2865.1162790697676,0.24749999999999994
2869.767441860465,0.31499999999999995
2874.418604651163,0.3175
2879.0697674418607,0.3175
2883.720930232558,0.3175
2888.372093023256,0.3175
2893.0232558139537,0.31499999999999995
2897.6744186046512,0.24749999999999994
2902.325581395349,0.3175
2906.9767441860467,0.31499999999999995
2911.6279069767443,0.3075
2916.2790697674423,0.3075
2920.93023255814,0.3125
2925.5813953488373,0.3175
2930.232558139535,0.24749999999999994
2934.883720930233,0.24749999999999994
2939.5348837209303,0.3175
2944.186046511628,0.24749999999999994
2948.837209302326,0.24749999999999994
2953.4883720930234,0.24749999999999994
2958.139534883721,0.24749999999999994
2962.790697674419,0.24749999999999994
2967.4418604651164,0.24749999999999994
2972.093023255814,0.31999999999999995
2976.744186046512,0.3225
2981.3953488372094,0.32499999999999996
2986.046511627907,0.3225
2990.697674418605,0.3225
2995.3488372093025,0.3175
3000.0,0.24749999999999994
3004.651162790698,0.24749999999999994
3009.3023255813955,0.3025
3013.953488372093,0.24749999999999994
3018.604651162791,0.24749999999999994
3023.2558139534885,0.3225
3027.906976744186,0.3225
3032.558139534884,0.32499999999999996
3037.2093023255816,0.3225
3041.860465116279,0.3225
3046.511627906977,0.31999999999999995
3051.1627906976746,0.24749999999999994
3055.813953488372,0.24749999999999994
3060.46511627907,0.3175
3065.1162790697676,0.31999999999999995
3069.767441860465,0.3225
3074.418604651163,0.24749999999999994
3079.0697674418607,0.24749999999999994
3083.720930232558,0.24749999999999994
3088.372093023256,0.24749999999999994
3093.0232558139537,0.3225
3097.6744186046512,0.3225
3102.325581395349,0.32499999999999996
3106.9767441860467,0.3225
3111.6279069767443,0.3225
3116.2790697674423,0.3175
3120.93023255814,0.24749999999999994
3125.5813953488373,0.24749999999999994
3130.2325581395353,0.24749999999999994
3134.883720930233,0.24749999999999994
3139.5348837209303,0.24749999999999994
3144.186046511628,0.24749999999999994
3148.837209302326,0.24749999999999994
3153.4883720930234,0.24749999999999994
3158.139534883721,0.24749999999999994
3162.790697674419,0.32499999999999996
3167.4418604651164,0.24749999999999994
3172.093023255814,0.24749999999999994
3176.744186046512,0.24749999999999994
3181.3953488372094,0.24749999999999994
3186.046511627907,0.24749999999999994
3190.697674418605,0.24749999999999994
3195.3488372093025,0.24749999999999994
3200.0,0.24749999999999994
3204.651162790698,0.24749999999999994
3209.3023255813955,0.24749999999999994
3213.953488372093,0.32499999999999996
3218.604651162791,0.32499999999999996
3223.2558139534885,0.32499999999999996
3227.906976744186,0.32499999999999996
3232.558139534884,0.32499999999999996
3237.2093023255816,0.32499999999999996
3241.860465116279,0.24749999999999994
3246.511627906977,0.3175
3251.1627906976746,0.3175
3255.813953488372,0.3175
3260.46511627907,0.3175
3265.1162790697676,0.3175
3269.767441860465,0.3175
3274.418604651163,0.24749999999999994
3279.0697674418607,0.24749999999999994
3283.720930232558,0.3175
3288.372093023256,0.24749999999999994
3293.0232558139537,0.24749999999999994
3297.6744186046512,0.24749999999999994
3302.325581395349,0.24749999999999994
3306.9767441860467,0.24749999999999994
3311.6279069767443,0.30999999999999994
3316.2790697674423,0.31499999999999995
3320.93023255814,0.3175
3325.5813953488373,0.3225
3330.2325581395353,0.3225
3334.883720930233,0.3075
3339.5348837209303,0.24749999999999994
3344.1860465116283,0.24749999999999994
3348.837209302326,0.24749999999999994
3353.4883720930234,0.3025
3358.139534883721,0.24749999999999994
3362.790697674419,0.24749999999999994
3367.4418604651164,0.3225
3372.093023255814,0.3225
3376.744186046512,0.32499999999999996
3381.3953488372094,0.3225
3386.046511627907,0.3225
3390.697674418605,0.30999999999999994
3395.3488372093025,0.24749999999999994
3400.0,0.31499999999999995
3404.651162790698,0.3225
3409.3023255813955,0.3225
3413.953488372093,0.3225
3418.604651162791,0.3225
3423.2558139534885,0.3125
3427.906976744186,0.24749999999999994
3432.558139534884,0.30999999999999994
3437.2093023255816,0.3225
3441.860465116279,0.3225
3446.511627906977,0.32499999999999996
3451.1627906976746,0.3225
3455.813953488372,0.3225
3460.46511627907,0.24749999999999994
3465.1162790697676,0.24749999999999994
3469.767441860465,0.24749999999999994
3474.418604651163,0.24749999999999994
3479.0697674418607,0.24749999999999994
3483.720930232558,0.24749999999999994
3488.372093023256,0.24749999999999994
3493.0232558139537,0.24749999999999994
3497.6744186046512,0.24749999999999994
3502.325581395349,0.24749999999999994
3506.9767441860467,0.24749999999999994
3511.6279069767443,0.24749999999999994
3516.2790697674423,0.24749999999999994
3520.93023255814,0.24749999999999994
3525.5813953488373,0.24749999999999994
3530.2325581395353,0.24749999999999994
3534.883720930233,0.24749999999999994
3539.5348837209303,0.24749999999999994
3544.1860465116283,0.24749999999999994
3548.837209302326,0.24749999999999994
3553.4883720930234,0.24749999999999994
3558.1395348837214,0.24749999999999994
3562.790697674419,0.24749999999999994
3567.4418604651164,0.24749999999999994
3572.093023255814,0.24749999999999994
3576.744186046512,0.24749999999999994
3581.3953488372094,0.24749999999999994
3586.046511627907,0.24749999999999994
3590.697674418605,0.24749999999999994
3595.3488372093025,0.24749999999999994
3600.0,0.24749999999999994
3604.651162790698,0.24749999999999994
3609.3023255813955,0.24749999999999994
3613.953488372093,0.24749999999999994
3618.604651162791,0.24749999999999994
3623.2558139534885,0.24749999999999994
3627.906976744186,0.24749999999999994
3632.558139534884,0.24749999999999994
3637.2093023255816,0.24749999999999994
3641.860465116279,0.24749999999999994
3646.511627906977,0.24749999999999994
3651.1627906976746,0.24749999999999994
3655.813953488372,0.24749999999999994
3660.46511627907,0.24749999999999994
3665.1162790697676,0.24749999999999994
3669.767441860465,0.24749999999999994
3674.418604651163,0.24749999999999994
3679.0697674418607,0.24749999999999994
3683.720930232558,0.24749999999999994
3688.372093023256,0.24749999999999994
3693.0232558139537,0.24749999999999994
3697.6744186046512,0.24749999999999994
3702.325581395349,0.24749999999999994
3706.9767441860467,0.24749999999999994
3711.6279069767443,0.24749999999999994
3716.2790697674423,0.24749999999999994
3720.93023255814,0.24749999999999994
3725.5813953488373,0.24749999999999994
3730.2325581395353,0.24749999999999994
3734.883720930233,0.24749999999999994
3739.5348837209303,0.24749999999999994
3744.1860465116283,0.24749999999999994
3748.837209302326,0.24749999999999994
3753.4883720930234,0.24749999999999994
3758.1395348837214,0.24749999999999994
3762.790697674419,0.24749999999999994
3767.4418604651164,0.24749999999999994
3772.0930232558144,0.24749999999999994
3776.744186046512,0.24749999999999994
3781.3953488372094,0.24749999999999994
3786.0465116279074,0.24749999999999994
3790.697674418605,0.24749999999999994
3795.3488372093025,-0.3025
3800.0,-0.3075
3823.2558139534885,-0.30500000000000005
3827.906976744186,-0.3025
3832.558139534884,-0.325
3837.2093023255816,-0.325
3841.860465116279,-0.3025
3846.511627906977,-0.3075
3869.767441860465,-0.30500000000000005
3874.418604651163,-0.3025
3879.0697674418607,-0.325
3883.720930232558,-0.325
3888.372093023256,-0.3025
3893.0232558139537,-0.3075
