time (s),E
120.23121387283238,-0.25210084033613445
124.85549132947978,-0.23109243697478954
129.47976878612718,-0.23109243697478954
134.1040462427746,-0.23109243697478954
138.72832369942196,-0.23109243697478954
143.35260115606937,-0.23109243697478954
147.97687861271677,-0.23109243697478954
152.60115606936418,-0.21008403361344508
157.22543352601159,-0.2941176470588234
221.96531791907518,-0.5462184873949578
226.58959537572255,-0.5252100840336134
231.21387283236996,-0.5252100840336134
235.83815028901736,-0.5252100840336134
240.46242774566477,-0.5252100840336134
245.08670520231215,-0.5252100840336134
249.71098265895955,-0.5252100840336134
254.33526011560696,-0.5462184873949578
268.2080924855492,0.882352941176471
272.8323699421966,0.9033613445378155
277.4566473988439,0.9243697478991599
282.08092485549133,0.9243697478991599
286.70520231213874,0.9243697478991599
291.32947976878614,0.9033613445378155
295.95375722543355,0.9033613445378155
300.57803468208095,0.7142857142857144
314.45086705202317,-0.7773109243697478
319.0751445086705,-0.7563025210084031
323.6994219653179,0.7142857142857144
328.32369942196533,0.7352941176470589
332.94797687861274,0.7352941176470589
337.57225433526014,0.7352941176470589
342.19653179190755,-0.7563025210084031
346.82080924855495,-0.7773109243697478
360.6936416184971,0.7352941176470589
365.3179190751445,0.9033613445378155
369.9421965317919,0.9243697478991599
374.5664739884393,0.9243697478991599
379.19075144508673,0.9243697478991599
383.81502890173414,0.9243697478991599
388.43930635838154,0.9033613445378155
393.06358381502895,0.7983193277310927
443.93063583815035,0.8403361344537816
448.5549132947977,0.8403361344537816
453.1791907514451,0.8403361344537816
457.8034682080925,0.8403361344537816
462.4277456647399,0.8403361344537816
467.0520231213873,0.8403361344537816
471.6763005780347,0.8403361344537816
476.30057803468213,0.8403361344537816
480.92485549132954,0.8403361344537816
485.54913294797694,0.8403361344537816
490.1734104046243,0.8403361344537816
494.7976878612717,0.8403361344537816
499.4219653179191,0.8403361344537816
504.0462427745665,0.8403361344537816
508.6705202312139,0.8403361344537816
513.2947976878613,0.8403361344537816
517.9190751445087,0.8403361344537816
522.5433526011561,0.8403361344537816
527.1676300578035,0.8403361344537816
531.7919075144509,0.8403361344537816
536.4161849710983,1.4705882352941178
541.0404624277458,1.4705882352941178
545.6647398843932,1.4705882352941178
550.2890173410404,0.8403361344537816
554.9132947976879,0.8403361344537816
559.5375722543353,0.8403361344537816
564.1618497109827,0.8403361344537816
568.7861271676301,1.4285714285714288
573.4104046242775,1.4495798319327733
578.0346820809249,1.4705882352941178
582.6589595375723,1.4705882352941178
587.2832369942197,1.4705882352941178
591.9075144508671,1.4495798319327733
596.5317919075145,1.4285714285714288
601.1560693641619,0.8403361344537816
605.7803468208093,1.3025210084033616
610.4046242774567,1.3025210084033616
615.0289017341041,0.8403361344537816
619.6531791907515,1.4285714285714288
624.2774566473989,1.4495798319327733
628.9017341040463,1.4705882352941178
633.5260115606937,1.4705882352941178
638.150289017341,1.4705882352941178
642.7745664739884,1.4495798319327733
647.3988439306358,1.4285714285714288
652.0231213872833,1.4285714285714288
656.6473988439307,1.4495798319327733
661.2716763005781,1.4705882352941178
665.8959537572255,1.4705882352941178
670.5202312138729,1.4705882352941178
675.1445086705203,1.4495798319327733
679.7687861271677,1.4285714285714288
684.3930635838151,0.8403361344537816
689.0173410404625,1.4075630252100844
693.6416184971099,1.4075630252100844
698.2658959537573,1.4075630252100844
702.8901734104047,0.8403361344537816
707.5144508670521,0.8403361344537816
712.1387283236995,0.8403361344537816
716.7630057803469,0.8403361344537816
721.3872832369942,1.4285714285714288
726.0115606936416,1.4495798319327733
730.635838150289,1.4705882352941178
735.2601156069364,1.4705882352941178
739.8843930635838,1.4705882352941178
744.5086705202312,1.4495798319327733
749.1329479768787,1.4285714285714288
753.7572254335261,1.3445378151260505
758.3815028901735,1.4495798319327733
763.0057803468209,1.4705882352941178
767.6300578034683,1.4705882352941178
772.2543352601157,1.4705882352941178
776.8786127167631,1.4705882352941178
781.5028901734105,1.4495798319327733
786.1271676300579,1.3445378151260505
790.7514450867053,1.4285714285714288
795.3757225433527,1.4705882352941178
800.0000000000001,1.4705882352941178
804.6242774566474,1.4705882352941178
809.2485549132948,1.4705882352941178
813.8728323699422,1.4705882352941178
818.4971098265896,1.4495798319327733
823.121387283237,0.8403361344537816
827.7456647398844,1.4495798319327733
832.3699421965318,1.4705882352941178
836.9942196531792,1.4705882352941178
841.6184971098266,1.4705882352941178
846.242774566474,1.4705882352941178
850.8670520231215,1.4705882352941178
855.4913294797689,1.3445378151260505
860.1156069364163,1.2815126050420171
864.7398843930637,1.3025210084033616
869.3641618497111,1.2815126050420171
873.9884393063585,1.4075630252100844
878.6127167630059,1.4495798319327733
883.2369942196533,1.4705882352941178
887.8612716763007,1.4705882352941178
892.485549132948,1.4705882352941178
897.1098265895954,1.4705882352941178
901.7341040462428,1.4495798319327733
906.3583815028902,1.4075630252100844
910.9826589595376,0.8403361344537816
915.606936416185,1.4285714285714288
920.2312138728324,1.4495798319327733
924.8554913294798,1.4705882352941178
929.4797687861272,1.4705882352941178
934.1040462427746,0.8403361344537816
938.728323699422,0.8403361344537816
943.3526011560695,0.8403361344537816
