frequency (Hz),m**2/Hz
0.18151447661469933,2.493362831858407
0.18262806236080179,2.493362831858407
0.18374164810690422,2.493362831858407
0.18485523385300667,2.493362831858407
0.18596881959910913,2.493362831858407
0.18708240534521156,2.493362831858407
0.18819599109131402,2.493362831858407
0.18930957683741648,2.493362831858407
0.19042316258351893,2.493362831858407
0.19153674832962136,2.493362831858407
0.19265033407572382,2.493362831858407
0.19376391982182628,2.493362831858407
0.1948775055679287,2.493362831858407
0.19599109131403117,2.493362831858407
0.19710467706013363,2.493362831858407
0.19821826280623608,2.493362831858407
0.19933184855233851,2.493362831858407
0.20044543429844097,2.493362831858407
0.20155902004454343,2.493362831858407
0.20267260579064586,2.493362831858407
0.20378619153674832,2.493362831858407
0.20489977728285078,2.493362831858407
0.20601336302895323,2.493362831858407
0.20712694877505566,2.493362831858407
0.20824053452115812,2.493362831858407
0.20935412026726058,2.493362831858407
0.210467706013363,2.493362831858407
0.21158129175946547,2.493362831858407
0.21269487750556793,2.493362831858407
0.21380846325167036,2.493362831858407
0.2149220489977728,2.493362831858407
0.21603563474387527,2.493362831858407
0.21714922048997773,2.493362831858407
0.21826280623608016,2.493362831858407
0.21937639198218262,2.493362831858407
0.22048997772828507,2.493362831858407
0.2216035634743875,2.493362831858407
0.22271714922048996,2.493362831858407
0.22383073496659242,2.493362831858407
0.22494432071269488,2.493362831858407
0.2260579064587973,2.493362831858407
0.22717149220489977,2.493362831858407
0.22828507795100222,2.493362831858407
0.22939866369710465,2.493362831858407
0.2305122494432071,2.493362831858407
0.23162583518930957,2.493362831858407
0.23273942093541203,2.493362831858407
0.23385300668151446,2.493362831858407
0.23496659242761692,2.493362831858407
0.23608017817371937,2.493362831858407
0.2371937639198218,2.493362831858407
0.23830734966592426,2.493362831858407
0.23942093541202672,2.493362831858407
0.24053452115812918,2.493362831858407
0.2416481069042316,2.493362831858407
0.24276169265033407,2.493362831858407
0.24387527839643652,2.493362831858407
0.24498886414253895,2.493362831858407
0.2461024498886414,2.493362831858407
0.24721603563474387,2.493362831858407
0.24832962138084633,2.493362831858407
0.24944320712694876,2.9734513274336285
0.2505567928730512,2.9734513274336285
0.25167037861915365,2.9734513274336285
0.25278396436525613,2.9734513274336285
0.25389755011135856,2.9734513274336285
0.255011135857461,2.493362831858407
0.2561247216035635,2.493362831858407
0.2572383073496659,2.9424778761061945
0.25835189309576834,2.9579646017699113
0.2594654788418708,2.9734513274336285
0.26057906458797325,2.9734513274336285
0.26169265033407574,2.9734513274336285
0.26280623608017817,2.9734513274336285
0.2639198218262806,2.9734513274336285
0.2650334075723831,2.9579646017699113
0.2661469933184855,2.9579646017699113
0.26726057906458794,2.9734513274336285
0.26837416481069043,2.9734513274336285
0.26948775055679286,2.9734513274336285
0.2706013363028953,2.9734513274336285
0.2717149220489978,2.9734513274336285
0.2728285077951002,2.9734513274336285
0.27394209354120264,2.9734513274336285
0.2750556792873051,2.9734513274336285
0.27616926503340755,2.9734513274336285
0.27728285077951004,2.9734513274336285
0.27839643652561247,2.9734513274336285
0.2795100222717149,2.9734513274336285
0.2806236080178174,2.9734513274336285
0.2817371937639198,2.9734513274336285
0.28285077951002224,2.849557522123894
0.28396436525612473,2.849557522123894
0.28507795100222716,2.849557522123894
0.2861915367483296,2.9424778761061945
0.2873051224944321,2.9579646017699113
0.2884187082405345,2.9734513274336285
0.28953229398663693,2.9734513274336285
0.2906458797327394,2.9734513274336285
0.29175946547884185,2.9734513274336285
0.2928730512249443,2.9734513274336285
0.29398663697104677,2.9579646017699113
0.2951002227171492,2.493362831858407
0.2962138084632517,2.9424778761061945
0.2973273942093541,2.9579646017699113
0.29844097995545654,2.9734513274336285
0.29955456570155903,2.9734513274336285
0.30066815144766146,2.9734513274336285
0.3017817371937639,2.493362831858407
0.3028953229398664,2.493362831858407
0.3040089086859688,2.9269911504424777
0.30512249443207123,2.9269911504424777
0.3062360801781737,2.9269911504424777
0.30734966592427615,2.493362831858407
0.3084632516703786,2.493362831858407
0.30957683741648107,2.493362831858407
0.3106904231625835,2.493362831858407
0.311804008908686,2.9579646017699113
0.3129175946547884,2.9734513274336285
0.31403118040089084,2.9734513274336285
0.3151447661469933,2.9734513274336285
0.31625835189309576,2.9734513274336285
0.3173719376391982,2.9734513274336285
0.3184855233853007,2.9734513274336285
0.3195991091314031,2.9579646017699113
0.32071269487750553,2.9579646017699113
0.321826280623608,2.9734513274336285
0.32293986636971045,2.9734513274336285
0.3240534521158129,2.9734513274336285
0.32516703786191536,2.9734513274336285
0.3262806236080178,2.9734513274336285
0.3273942093541203,2.9579646017699113
0.3285077951002227,2.9579646017699113
0.32962138084632514,2.9734513274336285
0.3307349665924276,2.9734513274336285
0.33184855233853006,2.9734513274336285
0.3329621380846325,2.9734513274336285
0.33407572383073497,2.9734513274336285
0.3351893095768374,2.9734513274336285
0.33630289532293983,2.9734513274336285
0.3374164810690423,2.9734513274336285
0.33853006681514475,2.9734513274336285
0.3396436525612472,2.9734513274336285
0.34075723830734966,2.9734513274336285
0.3418708240534521,2.9734513274336285
0.3429844097995545,2.9734513274336285
0.344097995545657,2.9734513274336285
0.34521158129175944,2.849557522123894
0.3463251670378619,2.849557522123894
0.34743875278396436,2.849557522123894
0.3485523385300668,2.9424778761061945
0.34966592427616927,2.9579646017699113
0.3507795100222717,2.9734513274336285
0.35189309576837413,2.9734513274336285
0.3530066815144766,2.9734513274336285
0.35412026726057905,3.329646017699115
0.3552338530066815,3.3606194690265485
0.35634743875278396,3.3606194690265485
0.3574610244988864,3.3761061946902653
0.3585746102449888,3.3761061946902653
0.3596881959910913,3.3761061946902653
0.36080178173719374,3.3761061946902653
0.3619153674832962,3.3761061946902653
0.36302895322939865,3.3606194690265485
0.3641425389755011,3.3606194690265485
0.36525612472160357,3.3451327433628317
0.366369710467706,2.493362831858407
0.36748329621380843,3.314159292035398
0.3685968819599109,3.314159292035398
0.36971046770601335,3.314159292035398
0.3708240534521158,3.314159292035398
0.37193763919821826,3.314159292035398
0.3730512249443207,3.314159292035398
0.3741648106904231,3.314159292035398
0.3752783964365256,3.314159292035398
0.37639198218262804,3.2986725663716814
0.3775055679287305,3.2986725663716814
0.37861915367483295,3.314159292035398
0.3797327394209354,3.314159292035398
0.38084632516703787,3.314159292035398
0.3819599109131403,3.314159292035398
0.38307349665924273,3.314159292035398
0.3841870824053452,3.314159292035398
0.38530066815144765,3.314159292035398
0.3864142538975501,3.2986725663716814
0.38752783964365256,3.2831858407079646
0.388641425389755,3.314159292035398
0.3897550111358574,3.314159292035398
0.3908685968819599,3.314159292035398
0.39198218262806234,3.314159292035398
0.39309576837416477,3.314159292035398
0.39420935412026725,3.314159292035398
0.3953229398663697,3.314159292035398
0.39643652561247217,3.314159292035398
0.3975501113585746,3.3606194690265485
0.39866369710467703,3.3606194690265485
0.3997772828507795,3.3606194690265485
0.40089086859688194,3.3606194690265485
0.4020044543429844,3.314159292035398
0.40311804008908686,3.314159292035398
0.4042316258351893,3.314159292035398
0.4053452115812917,3.314159292035398
0.4064587973273942,3.314159292035398
0.40757238307349664,3.314159292035398
0.40868596881959907,3.314159292035398
0.40979955456570155,3.314159292035398
0.410913140311804,3.314159292035398
0.41202672605790647,3.2057522123893807
0.4131403118040089,3.2057522123893807
0.4142538975501113,3.314159292035398
0.4153674832962138,3.314159292035398
0.41648106904231624,3.314159292035398
0.4175946547884187,2.493362831858407
0.41870824053452116,3.314159292035398
0.4198218262806236,3.314159292035398
0.420935412026726,3.314159292035398
0.4220489977728285,3.314159292035398
0.42316258351893093,3.314159292035398
0.42427616926503336,3.314159292035398
0.42538975501113585,3.314159292035398
0.4265033407572383,3.314159292035398
0.4276169265033407,3.314159292035398
0.4287305122494432,3.314159292035398
0.4298440979955456,3.314159292035398
0.4309576837416481,3.314159292035398
0.43207126948775054,3.314159292035398
0.433184855233853,3.2986725663716814
0.43429844097995546,2.9269911504424777
0.4354120267260579,2.9424778761061945
0.4365256124721603,2.9424778761061945
0.4376391982182628,2.9424778761061945
0.43875278396436523,3.2831858407079646
0.43986636971046766,3.2986725663716814
0.44097995545657015,3.314159292035398
0.4420935412026726,3.314159292035398
0.443207126948775,3.314159292035398
0.4443207126948775,3.314159292035398
0.4454342984409799,3.314159292035398
0.4465478841870824,3.314159292035398
0.44766146993318484,3.314159292035398
0.44877505567928727,3.314159292035398
0.44988864142538976,3.3451327433628317
0.4510022271714922,3.3606194690265485
0.4521158129175946,3.3761061946902653
0.4532293986636971,3.3761061946902653
0.45434298440979953,3.3761061946902653
0.45545657015590196,3.3761061946902653
0.45657015590200445,2.9579646017699113
0.4576837416481069,2.9424778761061945
0.4587973273942093,2.849557522123894
0.4599109131403118,3.314159292035398
0.4610244988864142,3.3451327433628317
0.4621380846325167,3.3606194690265485
0.46325167037861914,3.3606194690265485
0.46436525612472157,3.3761061946902653
0.46547884187082406,3.3761061946902653
0.4665924276169265,3.3761061946902653
0.4677060133630289,3.3761061946902653
0.4688195991091314,3.3761061946902653
0.46993318485523383,3.3606194690265485
0.47104677060133626,3.3606194690265485
0.47216035634743875,3.3451327433628317
0.4732739420935412,3.314159292035398
0.4743875278396436,3.3761061946902653
0.4755011135857461,3.3761061946902653
0.4766146993318485,3.3761061946902653
0.47772828507795095,3.314159292035398
0.47884187082405344,3.314159292035398
0.47995545657015587,3.314159292035398
0.48106904231625836,3.314159292035398
0.4821826280623608,3.314159292035398
0.4832962138084632,2.9734513274336285
0.4844097995545657,3.2986725663716814
0.48552338530066813,3.314159292035398
0.48663697104677056,3.314159292035398
0.48775055679287305,3.314159292035398
0.4888641425389755,3.314159292035398
0.4899777282850779,3.314159292035398
0.4910913140311804,3.314159292035398
0.4922048997772828,3.314159292035398
0.49331848552338525,3.2986725663716814
0.49443207126948774,3.314159292035398
0.49554565701559017,3.314159292035398
0.49665924276169265,3.314159292035398
0.4977728285077951,3.314159292035398
0.4988864142538975,3.314159292035398
0.5,3.314159292035398
0.5011135857461024,3.314159292035398
0.5022271714922049,3.314159292035398
0.5033407572383073,3.314159292035398
0.5044543429844098,2.493362831858407
0.5055679287305123,3.314159292035398
0.5066815144766147,3.314159292035398
0.5077951002227171,3.314159292035398
0.5089086859688196,3.314159292035398
0.510022271714922,3.314159292035398
0.5111358574610245,3.314159292035398
0.512249443207127,3.314159292035398
0.5133630289532294,3.314159292035398
0.5144766146993318,2.9734513274336285
0.5155902004454342,3.2986725663716814
0.5167037861915367,3.314159292035398
0.5178173719376392,3.314159292035398
0.5189309576837416,3.314159292035398
0.5200445434298441,3.314159292035398
0.5211581291759465,3.314159292035398
0.5222717149220489,3.314159292035398
0.5233853006681515,3.314159292035398
0.5244988864142539,3.2986725663716814
0.5256124721603563,3.3606194690265485
0.5267260579064588,3.3761061946902653
0.5278396436525612,3.3761061946902653
0.5289532293986636,3.3761061946902653
0.5300668151447662,3.314159292035398
0.5311804008908686,3.314159292035398
0.532293986636971,3.314159292035398
0.5334075723830735,3.314159292035398
0.5345211581291759,2.9579646017699113
0.5356347438752783,2.9734513274336285
0.5367483296213809,2.9734513274336285
0.5378619153674833,2.9734513274336285
0.5389755011135857,2.9734513274336285
0.5400890868596881,3.329646017699115
0.5412026726057906,3.3451327433628317
0.5423162583518931,3.3606194690265485
0.5434298440979956,3.3606194690265485
0.544543429844098,3.3761061946902653
0.5456570155902004,3.3761061946902653
0.5467706013363028,3.3606194690265485
0.5478841870824053,3.3606194690265485
0.5489977728285078,3.3451327433628317
0.5501113585746102,3.329646017699115
0.5512249443207127,3.3451327433628317
0.5523385300668151,3.3606194690265485
0.5534521158129175,3.3606194690265485
0.5545657015590201,3.3761061946902653
0.5556792873051225,3.3761061946902653
0.5567928730512249,3.3606194690265485
0.5579064587973274,3.3606194690265485
0.5590200445434298,3.3606194690265485
0.5601336302895322,3.329646017699115
0.5612472160356348,3.267699115044248
0.5623608017817372,3.2986725663716814
0.5634743875278396,3.314159292035398
0.5645879732739421,3.3451327433628317
0.5657015590200445,3.3606194690265485
0.5668151447661469,3.3761061946902653
0.5679287305122495,3.3761061946902653
0.5690423162583519,3.3761061946902653
0.5701559020044543,3.252212389380531
0.5712694877505567,3.2367256637168142
0.5723830734966592,2.493362831858407
0.5734966592427617,2.493362831858407
0.5746102449888641,2.493362831858407
0.5757238307349666,3.3761061946902653
0.576837416481069,3.3761061946902653
0.5779510022271714,3.3761061946902653
0.5790645879732739,3.3761061946902653
0.5801781737193764,3.329646017699115
0.5812917594654788,3.2831858407079646
0.5824053452115813,3.3451327433628317
0.5835189309576837,3.3761061946902653
0.5846325167037861,3.3761061946902653
0.5857461024498886,3.3761061946902653
0.5868596881959911,3.3761061946902653
0.5879732739420935,3.3451327433628317
0.589086859688196,3.2831858407079646
0.5902004454342984,3.329646017699115
0.5913140311804008,3.3761061946902653
0.5924276169265034,3.3761061946902653
0.5935412026726058,3.3761061946902653
0.5946547884187082,3.3761061946902653
0.5957683741648107,3.3761061946902653
0.5968819599109131,3.3761061946902653
0.5979955456570155,3.3761061946902653
0.5991091314031181,3.3761061946902653
0.6002227171492205,3.3761061946902653
0.6013363028953229,3.3761061946902653
0.6024498886414253,3.3606194690265485
0.6035634743875278,3.3606194690265485
0.6046770601336303,3.3606194690265485
0.6057906458797327,3.3451327433628317
0.6069042316258352,3.267699115044248
0.6080178173719376,3.2986725663716814
0.60913140311804,3.314159292035398
0.6102449888641425,3.3451327433628317
0.611358574610245,3.3606194690265485
0.6124721603563474,3.3761061946902653
0.6135857461024499,3.3761061946902653
0.6146993318485523,3.3761061946902653
0.6158129175946547,3.252212389380531
0.6169265033407572,3.2367256637168142
0.6180400890868597,2.9424778761061945
0.6191536748329621,2.9269911504424777
0.6202672605790646,2.9269911504424777
0.621380846325167,2.9269911504424777
0.6224944320712694,3.3761061946902653
0.623608017817372,3.3761061946902653
0.6247216035634744,3.3761061946902653
0.6258351893095768,3.3761061946902653
0.6269487750556793,3.3761061946902653
0.6280623608017817,3.3606194690265485
0.6291759465478841,3.314159292035398
0.6302895322939867,3.314159292035398
0.6314031180400891,3.314159292035398
0.6325167037861915,3.314159292035398
0.6336302895322939,3.314159292035398
0.6347438752783964,3.314159292035398
0.6358574610244988,3.314159292035398
0.6369710467706013,3.314159292035398
0.6380846325167038,3.314159292035398
0.6391982182628062,3.314159292035398
0.6403118040089086,3.314159292035398
0.6414253897550111,3.314159292035398
0.6425389755011136,3.3761061946902653
0.643652561247216,3.3761061946902653
0.6447661469933185,3.3761061946902653
0.6458797327394209,3.3761061946902653
0.6469933184855233,3.3761061946902653
0.6481069042316258,2.9579646017699113
0.6492204899777283,2.9579646017699113
0.6503340757238307,2.9734513274336285
0.6514476614699332,2.9734513274336285
0.6525612472160356,2.9734513274336285
0.653674832962138,2.9734513274336285
0.6547884187082406,2.9734513274336285
0.655902004454343,2.9734513274336285
0.6570155902004454,2.9579646017699113
0.6581291759465479,2.9734513274336285
0.6592427616926503,2.9734513274336285
0.6603563474387527,2.9734513274336285
0.6614699331848553,2.9734513274336285
0.6625835189309577,2.9734513274336285
0.6636971046770601,2.9734513274336285
0.6648106904231625,2.9734513274336285
0.665924276169265,2.9734513274336285
0.6670378619153674,2.493362831858407
0.6681514476614699,2.493362831858407
0.6692650334075724,2.493362831858407
0.6703786191536748,2.493362831858407
0.6714922048997772,2.493362831858407
0.6726057906458797,2.493362831858407
0.6737193763919822,2.493362831858407
0.6748329621380846,2.9734513274336285
0.6759465478841871,2.9734513274336285
0.6770601336302895,2.9734513274336285
0.6781737193763919,2.493362831858407
0.6792873051224944,2.493362831858407
0.6804008908685969,2.493362831858407
0.6815144766146993,2.493362831858407
0.6826280623608018,2.493362831858407
0.6837416481069042,2.493362831858407
0.6848552338530066,2.493362831858407
0.685968819599109,2.9734513274336285
0.6870824053452116,2.9734513274336285
0.688195991091314,2.9734513274336285
0.6893095768374164,2.9734513274336285
0.6904231625835189,2.9734513274336285
0.6915367483296213,2.9734513274336285
0.6926503340757239,2.9734513274336285
0.6937639198218263,2.9734513274336285
0.6948775055679287,2.9734513274336285
0.6959910913140311,2.9579646017699113
0.6971046770601336,2.9734513274336285
0.698218262806236,2.9734513274336285
0.6993318485523385,2.9734513274336285
0.700445434298441,2.9734513274336285
0.7015590200445434,2.9734513274336285
0.7026726057906458,2.9579646017699113
0.7037861915367483,2.9579646017699113
0.7048997772828508,2.9734513274336285
0.7060133630289532,2.9734513274336285
0.7071269487750557,2.9734513274336285
0.7082405345211581,2.9734513274336285
0.7093541202672605,2.9734513274336285
0.710467706013363,2.9734513274336285
0.7115812917594655,2.9579646017699113
0.7126948775055679,2.9269911504424777
0.7138084632516704,2.9269911504424777
0.7149220489977728,2.9269911504424777
0.7160356347438752,2.9269911504424777
0.7171492204899776,2.493362831858407
0.7182628062360802,2.493362831858407
0.7193763919821826,2.493362831858407
0.720489977728285,2.9269911504424777
0.7216035634743875,2.9734513274336285
0.7227171492204899,2.9734513274336285
0.7238307349665924,2.9734513274336285
0.7249443207126949,2.9734513274336285
0.7260579064587973,2.9734513274336285
0.7271714922048997,2.9734513274336285
0.7282850779510022,2.9734513274336285
0.7293986636971046,2.849557522123894
0.7305122494432071,2.849557522123894
0.7316258351893096,2.849557522123894
0.732739420935412,2.9424778761061945
0.7338530066815144,2.9579646017699113
0.7349665924276169,2.9734513274336285
0.7360801781737193,2.9734513274336285
0.7371937639198218,2.9734513274336285
0.7383073496659243,2.9734513274336285
0.7394209354120267,2.9734513274336285
0.7405345211581291,2.9579646017699113
0.7416481069042316,2.9579646017699113
0.7427616926503341,2.9734513274336285
0.7438752783964365,2.9734513274336285
0.744988864142539,2.9734513274336285
0.7461024498886414,2.9734513274336285
0.7472160356347438,2.9734513274336285
0.7483296213808462,2.9579646017699113
0.7494432071269488,2.9424778761061945
0.7505567928730512,2.9579646017699113
0.7516703786191536,2.9734513274336285
0.7527839643652561,2.9734513274336285
0.7538975501113585,2.9734513274336285
0.755011135857461,2.9734513274336285
0.7561247216035635,2.9734513274336285
0.7572383073496659,2.9579646017699113
0.7583518930957683,2.493362831858407
0.7594654788418708,2.493362831858407
0.7605790645879732,2.493362831858407
0.7616926503340757,2.493362831858407
0.7628062360801782,2.493362831858407
0.7639198218262806,2.493362831858407
0.765033407572383,2.493362831858407
0.7661469933184855,2.493362831858407
0.7672605790645879,2.493362831858407
0.7683741648106904,2.493362831858407
0.7694877505567929,2.493362831858407
0.7706013363028953,2.493362831858407
0.7717149220489977,2.493362831858407
0.7728285077951002,2.493362831858407
0.7739420935412027,2.493362831858407
0.7750556792873051,2.493362831858407
0.7761692650334076,2.493362831858407
0.77728285077951,2.493362831858407
0.7783964365256124,2.493362831858407
0.7795100222717148,2.493362831858407
0.7806236080178174,2.493362831858407
0.7817371937639198,2.493362831858407
0.7828507795100222,2.493362831858407
0.7839643652561247,2.493362831858407
0.7850779510022271,2.493362831858407
0.7861915367483295,2.493362831858407
0.7873051224944321,2.493362831858407
0.7884187082405345,2.493362831858407
0.7895322939866369,2.493362831858407
0.7906458797327394,2.493362831858407
0.7917594654788418,2.493362831858407
0.7928730512249443,2.493362831858407
0.7939866369710468,2.493362831858407
0.7951002227171492,2.493362831858407
0.7962138084632516,2.493362831858407
0.7973273942093541,2.493362831858407
0.7984409799554565,2.493362831858407
0.799554565701559,2.493362831858407
0.8006681514476615,2.493362831858407
0.8017817371937639,2.493362831858407
0.8028953229398663,2.493362831858407
0.8040089086859687,2.493362831858407
0.8051224944320713,2.493362831858407
0.8062360801781737,2.493362831858407
0.8073496659242761,2.493362831858407
0.8084632516703786,2.493362831858407
0.809576837416481,2.493362831858407
0.8106904231625834,2.493362831858407
0.811804008908686,2.493362831858407
0.8129175946547884,2.493362831858407
0.8140311804008908,2.493362831858407
0.8151447661469933,2.493362831858407
0.8162583518930957,2.493362831858407
0.8173719376391981,2.493362831858407
0.8184855233853007,2.493362831858407
0.8195991091314031,2.493362831858407
0.8207126948775055,2.493362831858407
0.821826280623608,2.493362831858407
0.8229398663697104,2.493362831858407
0.8240534521158129,2.493362831858407
0.8251670378619154,2.493362831858407
0.8262806236080178,2.493362831858407
0.8273942093541202,2.493362831858407
0.8285077951002227,2.493362831858407
0.8296213808463251,2.493362831858407
0.8307349665924276,2.493362831858407
0.8318485523385301,2.493362831858407
0.8329621380846325,2.493362831858407
0.8340757238307349,2.493362831858407
0.8351893095768373,2.493362831858407
0.8363028953229398,2.493362831858407
0.8374164810690423,2.493362831858407
0.8385300668151447,2.493362831858407
0.8396436525612472,2.493362831858407
0.8407572383073496,2.493362831858407
0.841870824053452,2.493362831858407
0.8429844097995546,2.493362831858407
0.844097995545657,2.493362831858407
0.8452115812917594,2.493362831858407
0.8463251670378619,2.493362831858407
0.8474387527839643,2.493362831858407
0.8485523385300667,2.493362831858407
0.8496659242761693,2.493362831858407
0.8507795100222717,2.493362831858407
0.8518930957683741,2.493362831858407
0.8530066815144766,2.493362831858407
0.854120267260579,2.493362831858407
0.8552338530066814,2.493362831858407
0.856347438752784,2.493362831858407
0.8574610244988864,2.493362831858407
0.8585746102449888,2.493362831858407
0.8596881959910913,2.493362831858407
0.8608017817371937,2.493362831858407
0.8619153674832962,2.493362831858407
0.8630289532293987,2.493362831858407
0.8641425389755011,2.493362831858407
0.8652561247216035,2.493362831858407
0.866369710467706,2.493362831858407
0.8674832962138084,2.493362831858407
0.8685968819599109,2.493362831858407
0.8697104677060133,2.493362831858407
0.8708240534521158,2.493362831858407
0.8719376391982182,2.493362831858407
0.8730512249443206,2.493362831858407
0.8741648106904232,2.493362831858407
0.8752783964365256,2.493362831858407
0.876391982182628,2.493362831858407
0.8775055679287305,2.493362831858407
0.8786191536748329,2.493362831858407
0.8797327394209353,2.493362831858407
0.8808463251670379,2.493362831858407
0.8819599109131403,2.493362831858407
0.8830734966592427,2.493362831858407
0.8841870824053452,2.493362831858407
0.8853006681514476,2.493362831858407
0.88641425389755,2.493362831858407
0.8875278396436526,2.493362831858407
0.888641425389755,2.493362831858407
0.8897550111358574,2.493362831858407
0.8908685968819599,2.493362831858407
0.8919821826280623,2.493362831858407
0.8930957683741648,2.493362831858407
0.8942093541202673,2.493362831858407
0.8953229398663697,2.493362831858407
0.8964365256124721,2.493362831858407
0.8975501113585745,2.493362831858407
0.898663697104677,2.493362831858407
0.8997772828507795,2.493362831858407
0.9008908685968819,2.493362831858407
0.9020044543429844,2.493362831858407
0.9031180400890868,2.493362831858407
0.9042316258351892,2.493362831858407
0.9053452115812917,2.493362831858407
0.9064587973273942,2.493362831858407
0.9075723830734966,2.493362831858407
0.9086859688195991,2.493362831858407
0.9097995545657015,2.493362831858407
0.9109131403118039,2.493362831858407
0.9120267260579065,2.493362831858407
0.9131403118040089,2.493362831858407
0.9142538975501113,2.493362831858407
0.9153674832962138,2.493362831858407
0.9164810690423162,2.493362831858407
0.9175946547884186,2.493362831858407
0.9187082405345212,2.493362831858407
0.9198218262806236,2.493362831858407
0.920935412026726,2.493362831858407
0.9220489977728284,2.493362831858407
0.9231625835189309,2.493362831858407
0.9242761692650334,2.493362831858407
0.9253897550111359,2.493362831858407
0.9265033407572383,2.493362831858407
0.9276169265033407,2.493362831858407
0.9287305122494431,2.493362831858407
0.9298440979955456,2.493362831858407
0.9309576837416481,2.493362831858407
0.9320712694877505,2.493362831858407
0.933184855233853,2.493362831858407
0.9342984409799554,2.493362831858407
0.9354120267260578,2.493362831858407
0.9365256124721603,2.493362831858407
0.9376391982182628,2.493362831858407
0.9387527839643652,2.493362831858407
0.9398663697104677,2.493362831858407
0.9409799554565701,2.493362831858407
0.9420935412026725,2.493362831858407
0.9432071269487751,0.6194690265486725
0.9443207126948775,0.6349557522123894
0.9454342984409799,0.6349557522123894
0.9465478841870824,0.6349557522123894
0.9476614699331848,0.6194690265486725
0.9487750556792872,0.4800884955752212
0.9498886414253898,0.4800884955752212
