Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
1806,19/04/2024 8:31:35,0.0,,4.953125,0.0,0.993125,6.065,0.0,0.6000061,,,0.0,0.0,4.75,1626.302,1576.918,1773.459,-0.0660407,0.02011988,0.04592083,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.9125,6.129375,0.03125,45.19125,35.08875,34.93125,-0.03142631,-0.02780378,0.02313283,32.93943,-87.18011,133.5745
1807,19/04/2024 8:31:36,0.0,,4.953125,0.0,0.993125,6.073125,0.0,3.412506,,,0.0,0.0,6.0,1620.443,1573.969,1770.519,-0.06657919,0.02015904,0.04534522,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.920625,6.11375,0.234375,45.05063,35.08875,34.65,-0.02099959,-0.03458641,-0.0197923,33.68472,-87.03169,132.8714
1808,19/04/2024 8:31:38,0.0,,4.953125,0.0,1.00125,6.065,0.0,0.6000061,,,0.0,0.0,8.25,1614.583,1573.969,1770.519,-0.06765611,0.02517997,0.0435782,0.0,0.0,0.00495,0.0165,-0.015,-20.47875,0.920625,6.121875,0.03125,45.11813,35.3025,34.72313,-0.05033974,-0.02448912,-0.07123606,32.90086,-87.02456,133.5338
1809,19/04/2024 8:31:39,0.0,,4.953125,0.0,0.993125,6.0575,0.0,4.350006,,,0.0,0.0,4.84375,1614.583,1576.918,1770.519,-0.06707095,0.02401547,0.04305548,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.121875,0.03125,45.05063,35.37,34.72313,-0.05222789,0.02227015,-0.05434131,29.35897,-87.39237,137.0651
1810,19/04/2024 8:31:41,0.0,,4.953125,0.0,0.993125,6.065,0.0,-0.3374939,,,0.0,0.0,4.75,1614.583,1573.969,1767.805,-0.06661887,0.02293496,0.04368392,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.121875,0.03125,45.11813,35.37,34.72313,-0.01921631,0.0681741,-0.0493249,25.23449,-88.06641,141.2366
1811,19/04/2024 8:31:42,0.0,,4.953125,0.0,0.993125,6.065,0.0,0.1500244,,,0.0,0.0,5.84375,1620.443,1573.969,1767.805,-0.06554196,0.02186003,0.04484643,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.121875,0.234375,45.11813,35.37,34.79063,-0.01066035,0.07698959,-0.04025434,20.10493,-88.31083,146.3431
1812,19/04/2024 8:31:44,0.0,,4.953125,0.0,0.993125,6.065,0.0,2.025024,,,0.0,0.0,5.8125,1623.255,1573.969,1764.866,-0.06390145,0.02069553,0.04486411,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.121875,0.03125,45.11813,35.16188,34.79063,-0.0446804,0.05364477,-0.03719174,19.72635,-87.77591,146.3457
1813,19/04/2024 8:31:45,0.0,,4.953125,0.0,1.00125,6.0575,0.0,-0.7874756,,,0.0,0.0,5.5,1620.443,1573.969,1762.152,-0.06338114,0.01957383,0.04430611,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.0,45.11813,35.16188,34.86375,-0.0533598,0.0063754,-0.02336937,24.28229,-87.21727,141.1251
1814,19/04/2024 8:31:47,0.0,,4.953125,0.0,1.00125,6.065,0.0,1.575043,,,0.0,0.0,5.09375,1620.443,1576.918,1770.519,-0.06495681,0.0212376,0.04484643,0.0,0.0,0.00495,0.0165,-0.015,-20.47875,0.9125,6.11375,0.03125,45.11813,35.22938,34.93125,-0.05121007,-0.05637456,0.01329805,31.76388,-86.83329,133.1118
1815,19/04/2024 8:31:48,0.0,,4.953125,0.0,0.993125,6.0575,0.0,2.475006,,,0.0,0.0,6.03125,1617.396,1576.918,1776.173,-0.06815485,0.02289774,0.04525711,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.05063,35.22938,34.65,-0.06367818,-0.05472061,-0.02204952,34.23707,-86.83078,130.4943
1816,19/04/2024 8:31:50,0.0,,4.953125,0.0,1.00125,6.049375,0.0,2.475006,,,0.0,0.0,5.875,1611.536,1570.773,1770.519,-0.06829008,0.0228861,0.04540399,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.11813,35.3025,34.5825,-0.05078115,0.03154818,-0.1014964,35.89748,-87.63649,128.6657
1817,19/04/2024 8:31:51,0.0,,4.953125,0.0,0.993125,6.0575,0.0,2.512543,,,0.0,0.0,7.21875,1623.255,1561.679,1770.519,-0.06850052,0.01790032,0.0506002,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.25875,35.37,34.72313,-0.02087107,0.1258417,-0.05996031,38.73722,-88.73753,125.826
1818,19/04/2024 8:31:53,0.0,,4.953125,0.0,0.993125,6.0575,0.0,-1.237457,,,0.0,0.0,7.71875,1655.599,1561.679,1773.459,-0.06367953,0.00612194,0.05643036,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.920625,6.121875,0.03125,45.39938,35.02125,34.65,-0.04668294,0.158292,-0.009650138,30.8998,-89.2952,133.7271
1819,19/04/2024 8:31:54,0.0,,4.953125,0.0,0.985625,6.041875,0.0,3.412506,,,0.0,0.0,5.71875,1652.552,1561.679,1762.152,-0.06055185,0.005043034,0.05487486,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.920625,6.11375,0.03125,45.39938,34.38563,34.72313,-0.07799686,0.1261245,-0.05219991,24.00623,-89.11108,140.6449
1820,19/04/2024 8:31:56,0.0,,4.953125,0.0,0.993125,6.049375,0.0,-0.7874756,,,0.0,0.0,7.25,1649.74,1561.679,1759.212,-0.05931118,0.005534669,0.05431685,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.4725,34.45875,34.93125,-0.08312231,0.04519182,-0.03969553,27.41417,-88.41363,137.5467
1821,19/04/2024 8:31:57,0.0,,5.140625,0.0,0.993125,6.041875,0.0,3.412506,,,0.0,0.0,4.75,1649.74,1570.773,1764.866,-0.05966777,0.008327817,0.05133996,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.10625,0.03125,45.39938,34.52625,34.93125,-0.0712008,-0.021959,-0.006182301,29.84417,-87.6346,135.5204
1822,19/04/2024 8:31:59,0.0,,4.953125,0.0,0.993125,6.0575,0.0,2.962524,,,0.0,0.0,5.375,1638.021,1570.773,1764.866,-0.06130468,0.01173175,0.04901493,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.19125,34.52625,34.79063,-0.0551537,-0.04915573,-0.09172144,31.42917,-87.08943,133.9794
1823,19/04/2024 8:32:00,0.0,,4.75,0.0,0.985625,6.0575,0.0,2.512543,,,0.0,0.0,8.03125,1620.443,1567.824,1762.152,-0.06408336,0.01844446,0.04615583,0.0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.920625,6.10625,0.234375,45.19125,34.88063,34.93125,-0.04014413,0.003401732,-0.1518988,25.72789,-87.13231,140.448
1824,19/04/2024 8:32:02,0.0,,4.953125,0.0,0.993125,6.0575,0.0,2.025024,,,0.0,0.0,7.90625,1626.302,1570.773,1764.866,-0.06397544,0.01728553,0.04668991,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,0.9125,6.10625,0.234375,45.25875,35.22938,34.93125,0.07873441,0.04028786,-0.05075379,27.44642,-87.88902,139.7808
1825,19/04/2024 8:32:03,0.0,,4.953125,0.0,1.00125,6.049375,0.0,-0.7874756,,,0.0,0.0,7.90625,1649.74,1570.773,1764.866,-0.06025293,0.008327817,0.05133996,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.11375,0.03125,45.19125,34.94813,34.86375,0.134335,0.04060219,0.006137061,25.52111,-88.42559,142.5628
1826,19/04/2024 8:32:05,0.0,,4.953125,0.0,0.993125,6.049375,0.0,2.962524,,,0.0,0.0,5.0625,1646.693,1558.484,1762.152,-0.06099481,0.007282464,0.05493358,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,0.9125,6.10625,0.234375,45.19125,34.52625,34.86375,0.16853,-0.01495087,-0.06235712,28.70291,-88.59317,140.4567
1827,19/04/2024 8:32:06,0.0,,4.953125,0.0,1.00125,6.041875,0.0,1.575043,,,0.0,0.0,7.84375,1643.88,1558.484,1762.152,-0.06221392,0.006153116,0.05606081,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.920625,6.10625,0.03125,45.4725,34.59938,34.93125,0.2091121,-0.07603832,-0.06070701,36.55428,-88.48241,133.742
1828,19/04/2024 8:32:08,0.0,,4.953125,0.0,0.993125,6.0575,0.0,0.6375427,,,0.0,0.0,4.75,1646.693,1570.773,1767.805,-0.06135136,0.01066289,0.05127577,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,0.9125,6.10625,0.03125,45.4725,34.59938,34.93125,0.2131605,-0.1494774,-0.001639794,36.7939,-87.68967,134.5157
1829,19/04/2024 8:32:09,0.0,,5.140625,0.0,0.993125,6.049375,0.0,1.537506,,,0.0,0.0,5.5625,1629.115,1570.773,1764.866,-0.06186129,0.0150461,0.04785242,0.0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.9125,6.098125,0.03125,45.19125,34.59938,34.79063,0.2756142,-0.1841843,-0.0275463,37.29596,-87.13813,135.0593
1830,19/04/2024 8:32:11,0.0,,5.140625,0.0,0.993125,6.049375,0.0,1.537506,,,0.0,0.0,9.46875,1623.255,1573.969,1767.805,-0.06505235,0.02010823,0.04484643,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.03125,45.25875,35.02125,34.86375,0.3284729,-0.1963613,-0.0256624,35.61702,-86.67715,137.9111
1831,19/04/2024 8:32:12,0.0,,4.953125,0.0,1.00125,6.049375,0.0,-0.3374939,,,0.0,0.0,6.03125,1623.255,1592.403,1767.805,-0.06136768,0.02300867,0.03835901,0.0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.9125,6.10625,0.03125,45.05063,35.16188,34.79063,0.379276,-0.1625926,-0.02532482,30.59597,-86.60207,144.1995
1832,19/04/2024 8:32:14,0.0,,4.953125,0.0,1.00125,6.041875,0.0,4.837524,,,0.0,0.0,5.53125,1620.443,1589.208,1750.844,-0.0560361,0.02013121,0.0359049,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.10625,0.03125,44.69625,35.16188,34.86375,0.4675215,-0.1275168,-0.06546475,22.8133,-87.13765,152.9379
1833,19/04/2024 8:32:15,0.0,,4.953125,0.0,1.00125,6.049375,0.0,1.575043,,,0.0,0.0,7.1875,1623.255,1592.403,1750.844,-0.05488523,0.01964356,0.03524167,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.76938,35.22938,35.2125,0.4887967,-0.1754977,0.03288613,17.66698,-87.01289,158.4938
1834,19/04/2024 8:32:17,0.0,,4.953125,0.0,1.00125,6.049375,0.0,1.537506,,,0.0,0.0,6.03125,1626.302,1607.642,1753.558,-0.05233901,0.02181826,0.03107876,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.10625,0.03125,44.62875,35.16188,35.2125,0.520651,-0.2249365,0.0862373,17.87659,-86.9222,158.2572
1835,19/04/2024 8:32:18,0.0,,4.953125,0.0,1.00125,6.03375,0.0,0.1500244,,,0.0,0.0,5.09375,1620.443,1598.548,1750.844,-0.05366611,0.02018962,0.03235286,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.090625,0.03125,44.3475,35.08875,35.145,0.530825,-0.2338034,0.008187595,19.88097,-87.01452,155.927
1836,19/04/2024 8:32:20,0.0,,4.953125,0.0,1.00125,6.03375,0.0,0.1500244,,,0.0,0.0,7.34375,1614.583,1598.548,1750.844,-0.05525995,0.02408726,0.03117269,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.098125,0.03125,44.55563,35.22938,35.2125,0.5092731,-0.2261477,-0.0126607,26.62634,-86.99326,148.6969
1837,19/04/2024 8:32:21,0.0,,4.953125,0.0,1.00125,6.041875,0.0,2.962524,,,0.0,0.0,4.78125,1617.396,1601.497,1770.519,-0.06226271,0.02745796,0.03534682,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.0,44.55563,35.37,35.2125,0.4896432,-0.1897453,0.03091088,35.39923,-87.11842,139.4315
1838,19/04/2024 8:32:23,0.0,,4.953125,0.0,1.00125,6.041875,0.0,2.025024,,,0.0,0.0,5.34375,1614.583,1589.208,1767.805,-0.06296151,0.02573575,0.03785972,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.10625,0.03125,44.55563,35.22938,34.72313,0.3970039,-0.121817,-0.01313364,38.37712,-87.14954,135.8036
1839,19/04/2024 8:32:24,0.0,,4.953125,0.0,0.993125,6.041875,0.0,2.475006,,,0.0,0.0,6.6875,1614.583,1586.258,1767.805,-0.06418063,0.02460638,0.03954495,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.76938,35.3025,34.79063,0.3223634,-0.0706602,-0.04093383,39.3199,-87.17968,134.1277
1840,19/04/2024 8:32:26,0.0,,4.953125,0.0,0.993125,6.041875,0.0,0.1500244,,,0.0,0.0,5.15625,1617.396,1586.258,1767.805,-0.0648146,0.02519368,0.04076624,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.234375,44.83688,35.37,34.79063,0.2729486,-0.0284425,0.01910762,37.91333,-87.38644,134.9853
1841,19/04/2024 8:32:27,0.0,,4.953125,0.0,1.00125,6.041875,0.0,1.087524,,,0.0,0.0,4.75,1617.396,1586.258,1767.805,-0.06366371,0.02411875,0.03954495,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.098125,0.03125,44.83688,35.3025,34.79063,0.2585995,-0.03636331,0.05513981,36.10161,-87.47285,136.2779
1842,19/04/2024 8:32:29,0.0,,4.953125,0.0,1.00125,6.03375,0.0,-0.7874756,,,0.0,0.0,5.03125,1617.396,1586.258,1767.805,-0.06429768,0.02411875,0.04076624,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.83688,35.3025,34.79063,0.2676042,-0.0589662,0.00993159,35.00026,-87.59264,137.1049
1843,19/04/2024 8:32:30,0.0,,4.953125,0.0,0.993125,6.041875,0.0,3.900024,,,0.0,0.0,5.0625,1617.396,1583.063,1767.805,-0.06366371,0.02411875,0.03900463,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.83688,35.3025,34.79063,0.2531708,-0.04274494,-0.05320839,30.85202,-87.59622,140.7018
1844,19/04/2024 8:32:32,0.0,,4.953125,0.0,1.00125,6.041875,0.0,-0.7874756,,,0.0,0.0,5.28125,1617.396,1583.063,1756.498,-0.06049297,0.02128804,0.03868801,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.9125,6.098125,0.03125,44.91,35.3025,34.86375,0.2302889,0.0035885,-0.04472427,22.6196,-87.63773,149.0299
1845,19/04/2024 8:32:33,0.0,,4.953125,0.0,1.00125,6.041875,0.0,2.025024,,,0.0,0.0,6.1875,1620.443,1589.208,1770.519,-0.06310371,0.02349632,0.03952102,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.91,35.37,35.07188,0.2017611,-0.04757966,0.01719066,27.16254,-87.31962,144.527
1846,19/04/2024 8:32:35,0.0,,4.953125,0.0,0.993125,6.041875,0.0,-0.2999573,,,0.0,0.0,8.8125,1617.396,1589.208,1767.805,-0.06307855,0.02466082,0.03841773,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.920625,6.098125,0.03125,44.76938,35.22938,34.72313,0.1587444,-0.04299504,-0.0141553,24.51211,-87.04857,146.8443
1847,19/04/2024 8:32:36,0.0,,4.75,0.0,1.00125,6.041875,0.0,2.962524,,,0.0,0.0,8.375,1617.396,1583.063,1759.212,-0.06089618,0.02348868,0.0379655,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.090625,0.234375,44.76938,35.3025,34.86375,0.1886703,-0.02229286,-0.0768604,26.31111,-87.22667,145.2348
1848,19/04/2024 8:32:38,0.0,,4.75,0.0,0.993125,6.02625,0.0,-0.7874756,,,0.0,0.0,5.53125,1620.443,1586.258,1762.152,-0.06150289,0.02183255,0.03911035,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.234375,44.91,35.3025,35.00438,0.2065897,-0.02034249,0.0006212139,28.7196,-87.38504,142.9657
1849,19/04/2024 8:32:39,0.0,,4.953125,0.0,0.993125,6.041875,0.0,-1.237457,,,0.0,0.0,6.3125,1620.443,1589.208,1764.866,-0.06087805,0.02183813,0.03903992,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.090625,0.03125,44.76938,35.22938,34.93125,0.230772,-0.08561304,0.04589086,35.26652,-87.32197,136.596
1850,19/04/2024 8:32:41,0.0,,4.953125,0.0,1.00125,6.03375,0.0,2.962524,,,0.0,0.0,5.53125,1620.443,1580.114,1764.866,-0.06216203,0.02070317,0.04268009,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.098125,0.03125,44.76938,35.16188,34.86375,0.2885438,-0.1144348,-0.02106931,43.26945,-87.60784,128.8674
1851,19/04/2024 8:32:42,0.0,,4.75,0.0,0.993125,6.041875,0.0,1.575043,,,0.0,0.0,7.0,1620.443,1573.969,1764.866,-0.06441838,0.01957383,0.04380732,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.098125,0.234375,45.05063,35.22938,34.93125,0.2543467,-0.0986756,-0.05720509,40.09723,-87.58231,132.3827
1852,19/04/2024 8:32:44,0.0,,4.75,0.0,0.993125,6.03375,0.0,0.6375427,,,0.0,0.0,4.78125,1620.443,1576.918,1764.866,-0.06338114,0.0201159,0.04430611,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.920625,6.098125,0.03125,45.11813,35.22938,34.86375,0.229221,-0.05034483,-0.0486089,34.4439,-87.62978,138.2833
1853,19/04/2024 8:32:45,0.0,,4.953125,0.0,1.00125,6.03375,0.0,0.6375427,,,0.0,0.0,5.0,1620.443,1573.969,1759.212,-0.06225751,0.01899054,0.04326697,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.098125,0.03125,45.11813,35.22938,34.93125,0.2059247,-0.05226101,-0.02207264,29.1806,-87.35247,143.9188
1854,19/04/2024 8:32:47,0.0,,4.953125,0.0,1.00125,6.041875,0.0,1.575043,,,0.0,0.0,5.625,1620.443,1580.114,1762.152,-0.06167235,0.0201159,0.04145886,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,0.905,6.090625,0.03125,45.11813,35.22938,35.00438,0.2365791,-0.08500411,0.04931172,28.31656,-87.18629,145.3518
1855,19/04/2024 8:32:48,0.0,,4.953125,0.0,0.993125,6.041875,0.0,1.537506,,,0.0,0.0,5.78125,1620.443,1583.063,1764.866,-0.06261411,0.02236695,0.04083042,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.0,44.9775,35.22938,34.93125,0.2425852,-0.1285466,0.04379981,29.20017,-86.94399,144.7645
1856,19/04/2024 8:32:50,0.0,,4.953125,0.0,1.00125,6.03375,0.0,2.962524,,,0.0,0.0,5.09375,1614.583,1580.114,1756.498,-0.06107813,0.0218209,0.03925723,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.090625,0.234375,44.91,35.22938,34.86375,0.2277102,-0.1316704,-0.06365577,26.34949,-86.81873,148.022
1857,19/04/2024 8:32:51,0.0,,4.75,0.0,0.993125,6.03375,0.0,1.537506,,,0.0,0.0,9.21875,1608.724,1580.114,1756.498,-0.06215505,0.02347704,0.03809472,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.090625,0.234375,44.9775,35.37,35.07188,0.2657461,-0.1437303,-0.0479741,28.66427,-87.00567,146.0713
1858,19/04/2024 8:32:53,0.0,,4.75,0.0,1.00125,6.03375,0.0,1.537506,,,0.0,0.0,4.71875,1623.255,1589.208,1764.866,-0.05984082,0.02242541,0.03903992,0.0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.9125,6.090625,0.03125,44.9775,35.44313,35.07188,0.2684831,-0.1291356,0.04180995,27.03686,-87.11134,148.0399
1859,19/04/2024 8:32:54,0.0,,4.953125,0.0,1.00125,6.03375,0.0,0.1500244,,,0.0,0.0,6.71875,1623.255,1586.258,1753.558,-0.05826516,0.01963592,0.03862924,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.03125,44.76938,35.08875,34.86375,0.2801886,-0.07300645,-0.0237189,21.00606,-87.44802,154.1097
1860,19/04/2024 8:32:56,0.0,,4.953125,0.0,1.00125,6.02625,0.0,0.6000061,,,0.0,0.0,8.59375,1623.255,1586.258,1739.537,-0.05178271,0.0162708,0.03601068,0.0,0.0,0.00495,0.0075,-0.015,-20.47875,0.9125,6.090625,0.03125,44.83688,35.16188,35.145,0.2646945,-0.05088095,-0.04763106,15.46238,-87.42136,159.6759
1861,19/04/2024 8:32:57,0.0,,4.953125,0.0,1.00125,6.02625,0.0,-1.274994,,,0.0,0.0,5.90625,1626.302,1601.497,1750.844,-0.05366611,0.0196084,0.03349771,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.03125,44.83688,35.16188,35.49375,0.2438116,-0.1074448,0.07352702,18.80832,-87.04021,155.9343
1862,19/04/2024 8:32:59,0.0,,4.75,0.0,0.993125,6.02625,0.0,0.6375427,,,0.0,0.0,9.46875,1623.255,1598.548,1756.498,-0.05582693,0.02189461,0.03393232,0.0,0.0,0.00495,0.0075,-0.015,-20.47875,0.9125,6.0825,0.03125,44.48813,35.08875,35.145,0.2345223,-0.1469616,0.06246453,22.36255,-86.94083,151.9342
1863,19/04/2024 8:33:00,0.0,,4.953125,0.0,1.00125,6.018125,0.0,1.537506,,,0.0,0.0,6.46875,1608.724,1598.548,1756.498,-0.05685713,0.02579018,0.03160729,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.0825,0.03125,44.55563,35.16188,35.07188,0.1686893,-0.1479529,-0.07520961,23.67868,-86.79628,150.201
1864,19/04/2024 8:33:01,0.0,,4.953125,0.0,1.00125,6.03375,0.0,2.475006,,,0.0,0.0,7.15625,1608.724,1598.548,1753.558,-0.05737405,0.02686511,0.03104929,0.0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.0825,0.03125,44.55563,35.51063,35.07188,0.1394687,-0.1002896,-0.06981423,24.52937,-86.92926,149.0219
1865,19/04/2024 8:33:03,0.0,,4.953125,0.0,1.00125,6.03375,0.0,2.025024,,,0.0,0.0,4.78125,1623.255,1598.548,1756.498,-0.05686411,0.02189461,0.03393232,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.090625,0.03125,44.55563,35.51063,35.07188,0.1699789,-0.0266029,0.01028595,27.59769,-87.48338,145.7112
1866,19/04/2024 8:33:04,0.0,,4.75,0.0,1.00125,6.03375,0.0,0.6000061,,,0.0,0.0,6.46875,1623.255,1589.208,1756.498,-0.05768,0.01959469,0.03696167,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.0825,0.03125,44.55563,35.08875,35.07188,0.165929,0.03468692,-0.0003138552,28.48335,-87.85056,144.7175
1867,19/04/2024 8:33:06,0.0,,5.140625,0.0,0.993125,6.02625,0.0,1.537506,,,0.0,0.0,7.46875,1623.255,1580.114,1753.558,-0.0577755,0.01904861,0.04043741,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.0825,0.0,44.83688,35.16188,35.07188,0.1135269,0.07261829,-0.008162025,27.66321,-87.90514,145.4558
1868,19/04/2024 8:33:07,0.0,,5.140625,0.0,0.993125,6.018125,0.0,4.350006,,,0.0,0.0,4.96875,1626.302,1583.063,1759.212,-0.05833914,0.01842253,0.04045503,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.0,44.91,35.16188,35.145,0.1100929,0.03444278,0.02576684,36.2515,-87.80097,137.0346
1869,19/04/2024 8:33:08,0.0,,4.953125,0.0,0.993125,6.018125,0.0,4.350006,,,0.0,0.0,4.96875,1626.302,1583.063,1759.212,-0.05833914,0.01842253,0.04045503,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.090625,0.03125,44.91,35.16188,35.145,0.1100929,0.03444278,0.02576684,36.2515,-87.80097,137.0346
1870,19/04/2024 8:33:09,0.0,,4.953125,0.0,0.993125,6.02625,0.0,-1.237457,,,0.0,0.0,5.0625,1623.255,1583.063,1756.498,-0.05889914,0.01904861,0.03929252,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.090625,0.03125,44.91,35.16188,35.00438,0.08660429,-0.02434451,0.01505589,38.39124,-87.33774,134.7382
1871,19/04/2024 8:33:11,0.0,,4.953125,0.0,1.00125,6.03375,0.0,0.6375427,,,0.0,0.0,5.5,1614.583,1580.114,1756.498,-0.06049297,0.02236297,0.03925723,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.0825,0.03125,44.9775,35.22938,35.07188,0.1146249,-0.05819226,0.003027186,42.35608,-87.08235,130.9698
1872,19/04/2024 8:33:12,0.0,,4.75,0.203125,0.993125,6.03375,0.0,1.087524,,,0.0,0.0,5.125,1617.396,1583.063,1776.173,-0.06801265,0.02626652,0.04230414,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.0825,0.234375,44.9775,35.37,35.07188,0.1157459,-0.02216572,-0.007411882,42.18133,-87.02788,131.4225
1873,19/04/2024 8:33:13,0.0,,4.75,0.0,0.993125,6.02625,0.0,-1.724976,,,0.0,0.0,5.84375,1614.583,1583.063,1762.152,-0.06427617,0.02348104,0.04079513,0.0,0.0,0.00495,0.0075,-0.015,-20.47875,0.920625,6.0825,0.234375,44.91,35.3025,34.5825,0.1073522,0.0626074,-0.0812135,35.67677,-87.27948,138.3424
1874,19/04/2024 8:33:14,0.0,,4.953125,0.0,0.993125,6.02625,0.0,-1.724976,,,0.0,0.0,5.84375,1614.583,1583.063,1762.152,-0.06427617,0.02348104,0.04079513,0.0,0.0,0.00495,0.0075,-0.015,-20.47875,0.920625,6.0825,0.03125,44.91,35.3025,34.5825,0.1073522,0.0626074,-0.0812135,35.67677,-87.27948,138.3424
1875,19/04/2024 8:33:15,0.0,,4.75,0.0,0.993125,6.02625,0.0,-0.3374939,,,0.0,0.0,10.0625,1614.583,1573.969,1762.152,-0.06445806,0.02181325,0.0426448,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.0825,0.234375,44.9775,35.44313,34.93125,0.168722,0.04821424,-0.02881297,41.32386,-87.57185,133.352
