time (s),E
219.0745986779981,-0.3397212543554007
222.85174693106703,-0.32229965156794416
226.62889518413598,-0.3048780487804881
230.40604343720491,-0.3048780487804881
234.18319169027384,-0.3048780487804881
237.96033994334277,-0.3048780487804881
241.7374881964117,-0.3048780487804881
245.51463644948063,-0.3048780487804881
249.29178470254956,-0.28745644599303155
253.0689329556185,-0.28745644599303155
256.84608120868745,-0.28745644599303155
317.2804532577904,-0.6010452961672474
321.0576015108593,-0.6010452961672474
324.83474976392824,-0.6010452961672474
328.61189801699715,-0.6010452961672474
332.3890462700661,-0.6010452961672474
336.166194523135,-0.6010452961672474
339.94334277620396,-0.6010452961672474
343.72049102927286,-0.6010452961672474
347.4976392823418,-0.6010452961672474
351.2747875354108,-0.6010452961672474
358.82908404154864,0.6010452961672472
362.60623229461754,0.7578397212543551
366.3833805476865,0.7752613240418116
370.1605288007554,0.7752613240418116
373.93767705382436,0.7926829268292681
377.71482530689326,0.7926829268292681
381.4919735599622,0.7926829268292681
385.2691218130312,0.7752613240418116
389.0462700661001,0.7752613240418116
392.82341831916904,0.16550522648083632
404.1548630783758,-0.8101045296167249
407.93201133144476,-0.8101045296167249
411.70915958451366,0.6010452961672472
415.4863078375826,0.6184668989547037
419.2634560906516,0.6184668989547037
423.0406043437205,0.6184668989547037
426.81775259678943,0.6010452961672472
430.59490084985833,-0.8101045296167249
434.3720491029273,-0.8101045296167249
438.1491973559962,-0.8101045296167249
445.70349386213405,0.6010452961672472
449.480642115203,0.7752613240418116
453.25779036827197,0.7752613240418116
457.03493862134087,0.7752613240418116
460.81208687440983,0.7752613240418116
464.58923512747873,0.7752613240418116
468.3663833805477,0.7752613240418116
472.1435316336166,0.7752613240418116
475.92067988668555,0.7752613240418116
479.69782813975445,0.7752613240418116
528.8007554296506,0.7055749128919859
532.5779036827196,0.7055749128919859
536.3550519357884,0.7055749128919859
540.1322001888574,0.7055749128919859
543.9093484419263,0.7055749128919859
547.6864966949953,0.7055749128919859
551.4636449480641,0.7055749128919859
555.2407932011331,0.7055749128919859
559.0179414542021,0.7055749128919859
562.795089707271,0.7055749128919859
566.57223796034,0.7055749128919859
570.3493862134088,0.7055749128919859
574.1265344664778,0.7055749128919859
577.9036827195467,0.7055749128919859
581.6808309726157,1.3327526132404177
585.4579792256845,1.3327526132404177
589.2351274787535,1.3327526132404177
593.0122757318225,1.3327526132404177
596.7894239848914,0.7055749128919859
600.5665722379604,0.7055749128919859
604.3437204910292,0.7055749128919859
608.1208687440982,1.1411149825783968
611.8980169971671,1.297909407665505
615.6751652502361,1.3153310104529616
619.4523135033049,1.3153310104529616
623.2294617563739,1.3327526132404177
627.0066100094429,1.3327526132404177
630.7837582625118,1.3327526132404177
634.5609065155808,1.3153310104529616
638.3380547686496,1.3153310104529616
642.1152030217186,1.297909407665505
645.8923512747875,1.3153310104529616
649.6694995278565,1.3153310104529616
653.4466477809253,1.3153310104529616
657.2237960339943,1.3153310104529616
661.0009442870632,1.3153310104529616
664.7780925401322,1.3153310104529616
668.5552407932012,1.3153310104529616
672.33238904627,1.3153310104529616
676.109537299339,1.2456445993031355
679.8866855524079,1.3153310104529616
683.6638338054769,1.3153310104529616
687.4409820585457,1.3153310104529616
691.2181303116147,1.3153310104529616
694.9952785646836,1.3153310104529616
698.7724268177526,1.3153310104529616
702.5495750708216,1.3153310104529616
706.3267233238904,1.3153310104529616
710.1038715769594,1.1585365853658534
713.8810198300283,1.1585365853658534
717.6581680830973,1.1585365853658534
721.4353163361661,1.1585365853658534
725.2124645892351,1.2804878048780486
728.989612842304,1.3153310104529616
732.766761095373,1.3153310104529616
736.543909348442,1.3327526132404177
740.3210576015108,1.3327526132404177
744.0982058545798,1.3327526132404177
747.8753541076487,1.3153310104529616
751.6525023607177,1.3153310104529616
755.4296506137865,1.297909407665505
759.2067988668555,1.2804878048780486
762.9839471199244,1.2804878048780486
766.7610953729934,1.297909407665505
770.5382436260624,1.3153310104529616
774.3153918791312,1.3327526132404177
778.0925401322002,1.3327526132404177
781.8696883852691,0.7055749128919859
785.6468366383381,0.7055749128919859
789.4239848914069,0.7055749128919859
793.2011331444759,1.263066202090592
796.9782813975448,1.263066202090592
800.7554296506138,1.263066202090592
804.5325779036827,0.7055749128919859
808.3097261567516,0.7055749128919859
