time (s),E
96.30818619582665,-0.23712737127371275
99.51845906902086,-0.22357723577235777
102.72873194221509,-0.22357723577235777
105.93900481540932,-0.22357723577235777
109.14927768860353,-0.22357723577235777
112.35955056179776,-0.22357723577235777
115.56982343499197,-0.22357723577235777
118.7800963081862,-0.22357723577235777
121.99036918138042,-0.22357723577235777
125.20064205457464,-0.21002710027100235
128.41091492776886,-0.19647696476964738
131.6211878009631,-0.19647696476964738
195.8266452648475,-0.5081300813008129
199.03691813804173,-0.5081300813008129
202.24719101123597,-0.5081300813008129
205.45746388443018,-0.5081300813008129
208.6677367576244,-0.5081300813008129
211.87800963081864,-0.5081300813008129
215.08828250401285,-0.5081300813008129
218.29855537720707,-0.5081300813008129
221.50882825040128,-0.5081300813008129
224.71910112359552,-0.5081300813008129
227.92937399678974,-0.5081300813008129
231.13964686998395,-0.5081300813008129
243.98073836276083,0.8062330623306235
247.19101123595507,0.8333333333333335
250.4012841091493,0.8468834688346885
253.6115569823435,0.8468834688346885
256.8218298555377,0.8468834688346885
260.03210272873196,0.8604336043360434
263.2423756019262,0.8604336043360434
266.4526484751204,0.8604336043360434
269.6629213483146,0.8468834688346885
272.8731942215088,0.8468834688346885
276.08346709470305,0.8333333333333335
279.2937399678973,0.8062330623306235
288.92455858747996,-0.711382113821138
292.13483146067415,-0.711382113821138
295.3451043338684,-0.711382113821138
298.55537720706263,-0.711382113821138
301.7656500802568,0.6842818428184283
304.97592295345106,0.6842818428184283
308.1861958266453,0.6842818428184283
311.3964686998395,0.6842818428184283
314.60674157303373,0.6842818428184283
317.8170144462279,-0.711382113821138
321.02728731942216,-0.711382113821138
324.2375601926164,-0.711382113821138
337.07865168539325,0.6842818428184283
340.2889245585875,0.8468834688346885
343.49919743178174,0.8468834688346885
346.7094703049759,0.8468834688346885
349.91974317817017,0.8468834688346885
353.13001605136435,0.8468834688346885
356.3402889245586,0.8468834688346885
359.55056179775283,0.8468834688346885
362.760834670947,0.8468834688346885
365.97110754414126,0.8468834688346885
369.1813804173355,0.8468834688346885
420.54574638844304,0.7791327913279136
423.7560192616373,0.7791327913279136
426.96629213483146,0.7791327913279136
430.1765650080257,0.7791327913279136
433.3868378812199,0.7791327913279136
436.59711075441413,0.7791327913279136
439.8073836276084,0.7791327913279136
443.01765650080256,0.7791327913279136
446.2279293739968,0.7791327913279136
449.43820224719104,0.7791327913279136
452.6484751203852,0.7791327913279136
455.85874799357947,0.7791327913279136
459.0690208667737,0.7791327913279136
462.2792937399679,0.7791327913279136
465.48956661316214,0.7791327913279136
468.6998394863564,0.7791327913279136
471.91011235955057,0.7791327913279136
475.1203852327448,0.7791327913279136
478.330658105939,1.3753387533875343
481.54093097913324,1.3753387533875343
484.7512038523275,1.3753387533875343
487.96147672552166,1.3753387533875343
491.1717495987159,1.3753387533875343
494.38202247191015,0.7791327913279136
497.59229534510433,0.7791327913279136
