time (s),E
1081.5642458100558,0.8169291338582676
1086.0335195530727,0.8169291338582676
1090.5027932960893,0.8169291338582676
1094.9720670391062,0.8169291338582676
1099.4413407821228,0.8169291338582676
1103.9106145251396,0.8169291338582676
1108.3798882681563,0.8169291338582676
1112.8491620111731,1.295275590551181
1117.31843575419,1.295275590551181
1121.7877094972066,1.295275590551181
1126.2569832402235,1.295275590551181
1130.72625698324,1.295275590551181
1135.195530726257,1.295275590551181
1139.6648044692736,1.295275590551181
1144.1340782122904,0.8169291338582676
1148.6033519553073,1.3129921259842519
1153.072625698324,1.3129921259842519
1157.5418994413408,1.3129921259842519
1162.0111731843574,1.295275590551181
1166.4804469273743,1.295275590551181
1170.949720670391,1.2775590551181102
1175.4189944134077,1.2775590551181102
1179.8882681564246,0.8169291338582676
1184.3575418994412,0.8169291338582676
1188.826815642458,0.8169291338582676
1193.2960893854747,0.8169291338582676
1197.7653631284916,0.8169291338582676
1202.2346368715082,0.8169291338582676
1206.703910614525,0.8169291338582676
1211.173184357542,0.8169291338582676
1215.6424581005585,1.3484251968503935
1220.1117318435754,1.3484251968503935
1224.581005586592,1.3484251968503935
1229.0502793296089,1.3307086614173227
1233.5195530726255,1.2775590551181102
1237.9888268156424,1.2421259842519685
1242.4581005586592,1.295275590551181
1246.9273743016759,1.3484251968503935
1251.3966480446927,1.3484251968503935
1255.8659217877093,1.3484251968503935
1260.3351955307262,0.8169291338582676
1264.804469273743,1.2775590551181102
1269.2737430167597,1.295275590551181
1273.7430167597765,1.295275590551181
1278.2122905027932,1.295275590551181
1282.68156424581,1.295275590551181
1287.1508379888267,1.295275590551181
1291.6201117318435,1.2775590551181102
1296.0893854748604,1.2244094488188977
1300.558659217877,1.295275590551181
1305.0279329608938,1.295275590551181
1309.4972067039105,1.295275590551181
1313.9664804469273,1.295275590551181
1318.435754189944,1.295275590551181
1322.9050279329608,1.295275590551181
1327.3743016759777,1.2421259842519685
1331.8435754189943,1.295275590551181
1336.3128491620112,1.295275590551181
1340.7821229050278,1.295275590551181
1345.2513966480446,1.295275590551181
1349.7206703910613,1.295275590551181
1354.1899441340781,1.295275590551181
1358.659217877095,1.2775590551181102
1363.1284916201116,0.8169291338582676
1367.5977653631285,1.295275590551181
1372.067039106145,1.295275590551181
1376.536312849162,0.8169291338582676
1381.0055865921786,0.8169291338582676
1385.4748603351954,0.8169291338582676
1389.9441340782123,0.8169291338582676
1394.413407821229,1.2421259842519685
1398.8826815642458,1.2421259842519685
1403.3519553072624,1.2421259842519685
1407.8212290502793,1.2421259842519685
1412.290502793296,1.2421259842519685
1416.7597765363128,1.3129921259842519
1421.2290502793296,1.3307086614173227
1425.6983240223462,1.3484251968503935
1430.167597765363,1.3484251968503935
1434.6368715083797,1.3484251968503935
1439.1061452513966,1.3484251968503935
1443.5754189944132,1.3307086614173227
1448.04469273743,0.8169291338582676
1452.513966480447,1.2066929133858268
1456.9832402234636,1.2066929133858268
1461.4525139664804,1.188976377952756
1465.921787709497,1.3129921259842519
1470.391061452514,1.3307086614173227
1474.8603351955305,1.3484251968503935
1479.3296089385474,1.3484251968503935
1483.7988826815642,1.3484251968503935
1488.2681564245809,1.3484251968503935
1492.7374301675977,1.3307086614173227
1497.2067039106144,1.295275590551181
1501.6759776536312,1.3307086614173227
1506.145251396648,1.3484251968503935
1510.6145251396647,1.3484251968503935
1515.0837988826815,1.3484251968503935
1519.5530726256982,1.3484251968503935
1524.022346368715,1.3307086614173227
1528.4916201117317,1.295275590551181
1532.9608938547485,1.3129921259842519
1537.4301675977654,1.3307086614173227
1541.899441340782,1.3484251968503935
1546.3687150837989,1.3484251968503935
1550.8379888268155,1.3484251968503935
1555.3072625698323,1.3484251968503935
1559.776536312849,1.3307086614173227
1564.2458100558658,0.8169291338582676
1568.7150837988827,0.8169291338582676
1573.1843575418993,0.8169291338582676
1577.6536312849162,0.8169291338582676
1582.1229050279328,0.8169291338582676
1586.5921787709497,0.8169291338582676
1591.0614525139663,0.8169291338582676
1595.5307262569831,0.8169291338582676
1600.0,1.3484251968503935
1604.4692737430166,1.3484251968503935
1608.9385474860335,0.8169291338582676
1613.4078212290501,0.8169291338582676
1617.877094972067,0.8169291338582676
1622.3463687150836,0.8169291338582676
1626.8156424581005,0.8169291338582676
1631.2849162011173,0.8169291338582676
1635.754189944134,0.8169291338582676
1640.2234636871508,0.8169291338582676
1644.6927374301674,0.8169291338582676
1649.1620111731843,1.3484251968503935
1653.631284916201,1.3484251968503935
1658.1005586592178,1.3484251968503935
1662.5698324022346,1.3307086614173227
1667.0391061452513,1.7381889763779528
1671.508379888268,1.7736220472440944
1675.9776536312847,1.7913385826771653
1680.4469273743016,1.7913385826771653
1684.9162011173182,1.7913385826771653
1689.385474860335,1.8090551181102361
1693.854748603352,1.8090551181102361
1698.3240223463686,1.8090551181102361
1702.7932960893854,1.7913385826771653
1707.262569832402,1.7913385826771653
1711.731843575419,1.7736220472440944
1716.2011173184355,1.6496062992125982
1720.6703910614524,1.7913385826771653
1725.1396648044692,1.7913385826771653
1729.6089385474859,1.7913385826771653
1734.0782122905027,1.7381889763779528
1738.5474860335194,1.7381889763779528
1743.0167597765362,1.7381889763779528
1747.486033519553,1.7381889763779528
1751.9553072625697,1.720472440944882
1756.4245810055866,1.295275590551181
1760.8938547486032,1.702755905511811
1765.36312849162,1.720472440944882
1769.8324022346367,1.7381889763779528
1774.3016759776535,1.7381889763779528
1778.7709497206704,1.7381889763779528
1783.240223463687,1.7381889763779528
1787.7094972067039,1.7381889763779528
1792.1787709497205,1.7381889763779528
1796.6480446927374,1.702755905511811
1801.117318435754,1.3484251968503935
1805.5865921787708,1.7381889763779528
1810.0558659217877,1.7381889763779528
1814.5251396648043,1.7381889763779528
1818.9944134078212,1.7381889763779528
1823.4636871508378,1.7381889763779528
1827.9329608938547,1.7381889763779528
1832.4022346368713,1.7381889763779528
1836.8715083798882,1.720472440944882
1841.340782122905,1.2421259842519685
1845.8100558659216,1.7381889763779528
1850.2793296089385,1.7381889763779528
1854.7486033519551,1.7381889763779528
1859.217877094972,1.7381889763779528
1863.6871508379886,1.7381889763779528
1868.1564245810055,1.7381889763779528
1872.6256983240223,1.7381889763779528
1877.094972067039,1.720472440944882
1881.5642458100558,1.3484251968503935
1886.0335195530724,1.702755905511811
1890.5027932960893,1.720472440944882
1894.972067039106,1.7381889763779528
1899.4413407821228,1.7381889763779528
1903.9106145251396,1.7381889763779528
1908.3798882681563,1.7381889763779528
1912.8491620111731,1.7381889763779528
1917.3184357541897,1.720472440944882
1921.7877094972066,1.702755905511811
1926.2569832402232,1.7913385826771653
1930.72625698324,1.7913385826771653
1935.195530726257,1.7913385826771653
1939.6648044692736,0.8169291338582676
1944.1340782122904,1.720472440944882
1948.603351955307,1.7381889763779528
1953.072625698324,1.7381889763779528
1957.5418994413408,0.8169291338582676
1962.0111731843574,0.8169291338582676
1966.4804469273743,0.8169291338582676
1970.949720670391,0.8169291338582676
1975.4189944134077,0.8169291338582676
1979.8882681564244,1.3484251968503935
1984.3575418994412,1.7381889763779528
1988.826815642458,1.7736220472440944
1993.2960893854747,1.7913385826771653
1997.7653631284916,1.7913385826771653
2002.2346368715082,1.7913385826771653
2006.703910614525,1.7913385826771653
2011.1731843575417,1.7913385826771653
2015.6424581005585,1.7736220472440944
2020.1117318435754,1.7559055118110236
2024.581005586592,1.720472440944882
2029.0502793296089,1.7736220472440944
2033.5195530726255,1.7913385826771653
2037.9888268156424,1.7913385826771653
2042.458100558659,1.7913385826771653
2046.9273743016759,1.7913385826771653
2051.3966480446925,1.7913385826771653
2055.8659217877093,1.7913385826771653
2060.335195530726,1.7559055118110236
2064.804469273743,1.6673228346456694
2069.2737430167595,1.7736220472440944
2073.7430167597763,1.7913385826771653
2078.212290502793,1.7913385826771653
2082.68156424581,1.7913385826771653
2087.150837988827,1.7913385826771653
2091.6201117318433,1.7913385826771653
2096.08938547486,1.7913385826771653
2100.558659217877,1.7736220472440944
2105.027932960894,1.6496062992125982
2109.4972067039107,1.295275590551181
2113.966480446927,1.295275590551181
2118.435754189944,1.295275590551181
2122.905027932961,1.295275590551181
2127.3743016759777,1.7913385826771653
2131.843575418994,1.7913385826771653
2136.312849162011,1.7913385826771653
2140.782122905028,1.7381889763779528
2145.2513966480446,1.6673228346456694
2149.7206703910615,1.720472440944882
2154.189944134078,1.7913385826771653
2158.6592178770948,1.7913385826771653
2163.1284916201116,1.7913385826771653
2167.5977653631285,1.7913385826771653
2172.0670391061453,1.7559055118110236
2176.5363128491617,1.6850393700787403
2181.0055865921786,1.702755905511811
2185.4748603351954,1.7913385826771653
2189.9441340782123,1.7913385826771653
2194.4134078212287,1.7913385826771653
2198.8826815642456,1.7913385826771653
2203.3519553072624,1.7913385826771653
2207.8212290502793,1.7913385826771653
2212.290502793296,1.7913385826771653
2216.7597765363125,1.7913385826771653
2221.2290502793294,1.7913385826771653
2225.6983240223462,1.7913385826771653
2230.167597765363,1.7913385826771653
2234.63687150838,1.7913385826771653
2239.1061452513964,1.7913385826771653
2243.575418994413,1.7736220472440944
2248.04469273743,1.6496062992125982
2252.513966480447,1.7736220472440944
2256.9832402234633,1.7913385826771653
2261.45251396648,1.7913385826771653
2265.921787709497,1.7913385826771653
2270.391061452514,1.7913385826771653
2274.8603351955308,1.7913385826771653
2279.329608938547,1.7913385826771653
2283.798882681564,1.7736220472440944
2288.268156424581,1.6496062992125982
2292.7374301675977,1.3484251968503935
2297.2067039106146,1.3307086614173227
2301.675977653631,1.295275590551181
2306.145251396648,1.3129921259842519
2310.6145251396647,1.7913385826771653
2315.0837988826815,1.7913385826771653
2319.5530726256984,1.7913385826771653
2324.022346368715,1.7913385826771653
2328.4916201117317,1.7913385826771653
2332.9608938547485,1.7381889763779528
2337.4301675977654,1.7381889763779528
2341.899441340782,1.7381889763779528
2346.3687150837986,1.7381889763779528
2350.8379888268155,1.7381889763779528
2355.3072625698323,1.7381889763779528
2359.776536312849,1.7381889763779528
2364.2458100558656,1.7381889763779528
2368.7150837988825,1.7381889763779528
2373.1843575418993,1.7381889763779528
2377.653631284916,1.7381889763779528
2382.122905027933,1.7381889763779528
2386.5921787709494,1.720472440944882
2391.0614525139663,1.7913385826771653
2395.530726256983,1.7913385826771653
2400.0,1.7913385826771653
2404.4692737430164,1.7913385826771653
2408.9385474860333,1.7913385826771653
2413.40782122905,0.8169291338582676
2417.877094972067,0.8169291338582676
2422.346368715084,1.295275590551181
2426.8156424581002,1.295275590551181
2431.284916201117,1.295275590551181
2435.754189944134,1.295275590551181
2440.223463687151,1.295275590551181
2444.6927374301677,1.295275590551181
2449.162011173184,1.295275590551181
2453.631284916201,1.3307086614173227
2458.1005586592178,1.3484251968503935
2462.5698324022346,1.3129921259842519
2467.039106145251,1.2775590551181102
2471.508379888268,1.295275590551181
2475.9776536312847,1.295275590551181
2480.4469273743016,1.295275590551181
2484.9162011173185,1.295275590551181
2489.385474860335,1.3484251968503935
2493.8547486033517,1.3484251968503935
2498.3240223463686,1.295275590551181
2502.7932960893854,1.295275590551181
2507.2625698324023,1.295275590551181
2511.7318435754187,1.2421259842519685
2516.2011173184355,1.2775590551181102
2520.6703910614524,1.295275590551181
2525.1396648044692,1.3129921259842519
2529.608938547486,1.295275590551181
2534.0782122905025,1.295275590551181
2538.5474860335194,1.295275590551181
2543.016759776536,0.8169291338582676
2547.486033519553,0.8169291338582676
2551.9553072625695,0.8169291338582676
2556.4245810055863,0.8169291338582676
2560.893854748603,1.295275590551181
2565.36312849162,1.3307086614173227
2569.832402234637,1.3484251968503935
2574.3016759776533,1.3484251968503935
2578.77094972067,1.3484251968503935
2583.240223463687,1.3484251968503935
2587.709497206704,1.3307086614173227
2592.1787709497207,1.295275590551181
2596.648044692737,0.8169291338582676
2601.117318435754,1.2066929133858268
2605.586592178771,1.2066929133858268
2610.0558659217877,0.8169291338582676
2614.525139664804,1.3129921259842519
2618.994413407821,1.3484251968503935
2623.463687150838,1.3484251968503935
2627.9329608938547,1.3484251968503935
2632.4022346368715,1.3484251968503935
2636.871508379888,1.3484251968503935
2641.340782122905,1.3484251968503935
2645.8100558659216,1.3129921259842519
2650.2793296089385,1.3307086614173227
2654.7486033519554,1.3484251968503935
2659.2178770949718,1.3484251968503935
2663.6871508379886,1.3484251968503935
2668.1564245810055,1.3484251968503935
2672.6256983240223,1.3307086614173227
2677.0949720670387,1.3129921259842519
2681.5642458100556,1.3307086614173227
2686.0335195530724,1.3484251968503935
2690.5027932960893,1.3484251968503935
2694.972067039106,1.3484251968503935
2699.4413407821226,1.3484251968503935
2703.9106145251394,1.3307086614173227
2708.3798882681563,1.3129921259842519
2712.849162011173,0.8169291338582676
2717.31843575419,0.8169291338582676
2721.7877094972064,0.8169291338582676
2726.2569832402232,0.8169291338582676
2730.72625698324,0.8169291338582676
2735.195530726257,0.8169291338582676
2739.6648044692733,0.8169291338582676
2744.13407821229,0.8169291338582676
2748.603351955307,1.3484251968503935
2753.072625698324,1.3484251968503935
2757.541899441341,0.8169291338582676
2762.011173184357,0.8169291338582676
2766.480446927374,0.8169291338582676
2770.949720670391,0.8169291338582676
2775.4189944134077,0.8169291338582676
2779.8882681564246,0.8169291338582676
2784.357541899441,0.8169291338582676
2788.826815642458,0.8169291338582676
2793.2960893854747,1.3307086614173227
2797.7653631284916,1.3484251968503935
2802.2346368715084,1.3484251968503935
2806.703910614525,1.2775590551181102
2811.1731843575417,1.2775590551181102
2815.6424581005585,1.2775590551181102
2820.1117318435754,1.2775590551181102
2824.581005586592,1.3484251968503935
2829.0502793296087,1.3484251968503935
2833.5195530726255,0.8169291338582676
2837.9888268156424,1.295275590551181
2842.458100558659,1.295275590551181
2846.9273743016756,1.295275590551181
2851.3966480446925,1.295275590551181
2855.8659217877093,1.295275590551181
2860.335195530726,1.295275590551181
2864.804469273743,1.295275590551181
2869.2737430167595,1.295275590551181
2873.7430167597763,1.295275590551181
2878.212290502793,1.295275590551181
2882.68156424581,1.2421259842519685
2887.1508379888264,1.2775590551181102
2891.6201117318433,1.295275590551181
2896.08938547486,1.295275590551181
2900.558659217877,1.295275590551181
2905.027932960894,1.295275590551181
2909.4972067039103,1.295275590551181
2913.966480446927,1.2775590551181102
2918.435754189944,1.295275590551181
2922.905027932961,1.3129921259842519
2927.3743016759777,1.295275590551181
2931.843575418994,1.2421259842519685
2936.312849162011,1.2775590551181102
2940.782122905028,1.295275590551181
2945.2513966480446,1.3129921259842519
2949.720670391061,1.295275590551181
2954.189944134078,1.295275590551181
2958.6592178770948,1.295275590551181
2963.1284916201116,0.8169291338582676
2967.5977653631285,0.8169291338582676
2972.067039106145,0.8169291338582676
2976.5363128491617,0.8169291338582676
2981.0055865921786,0.8169291338582676
2985.4748603351954,1.295275590551181
2989.9441340782123,1.3129921259842519
2994.4134078212287,1.3307086614173227
2998.8826815642456,1.3484251968503935
3003.3519553072624,1.3484251968503935
3007.8212290502793,0.8169291338582676
3012.290502793296,0.8169291338582676
3016.7597765363125,1.188976377952756
3021.2290502793294,1.2066929133858268
3025.6983240223462,1.2066929133858268
3030.167597765363,1.3129921259842519
3034.6368715083795,1.3307086614173227
3039.1061452513964,1.3484251968503935
3043.575418994413,1.3484251968503935
3048.04469273743,1.3484251968503935
3052.513966480447,1.3484251968503935
3056.9832402234633,1.3307086614173227
3061.45251396648,1.2421259842519685
3065.921787709497,1.3129921259842519
3070.391061452514,1.3307086614173227
3074.8603351955308,1.3484251968503935
3079.329608938547,1.3484251968503935
3083.798882681564,1.3484251968503935
3088.268156424581,1.3307086614173227
3092.7374301675977,1.3307086614173227
3097.206703910614,1.3129921259842519
3101.675977653631,1.3307086614173227
3106.145251396648,1.3484251968503935
3110.6145251396647,1.3484251968503935
3115.0837988826815,1.3484251968503935
3119.553072625698,1.3484251968503935
3124.022346368715,1.3307086614173227
3128.4916201117317,1.295275590551181
3132.9608938547485,0.8169291338582676
3137.4301675977654,0.8169291338582676
3141.899441340782,0.8169291338582676
3146.3687150837986,0.8169291338582676
3150.8379888268155,0.8169291338582676
3155.3072625698323,0.8169291338582676
3159.7765363128487,0.8169291338582676
3164.2458100558656,0.8169291338582676
3168.7150837988825,1.3484251968503935
3173.1843575418993,1.3484251968503935
3177.653631284916,0.8169291338582676
3182.1229050279326,0.8169291338582676
3186.5921787709494,0.8169291338582676
3191.0614525139663,0.8169291338582676
3195.530726256983,0.8169291338582676
3200.0,0.8169291338582676
3204.4692737430164,0.8169291338582676
3208.9385474860333,0.8169291338582676
3213.40782122905,1.3484251968503935
3217.877094972067,1.3484251968503935
3222.346368715084,1.3484251968503935
3226.8156424581002,1.3484251968503935
3231.284916201117,1.3484251968503935
3235.754189944134,1.3484251968503935
3240.223463687151,1.3484251968503935
3244.692737430167,1.3484251968503935
3249.162011173184,1.295275590551181
3253.631284916201,1.3129921259842519
3258.1005586592178,1.3129921259842519
3262.5698324022346,1.3129921259842519
3267.039106145251,1.3129921259842519
3271.508379888268,1.3129921259842519
3275.9776536312847,1.295275590551181
3280.4469273743016,1.295275590551181
3284.9162011173185,1.295275590551181
3289.385474860335,1.295275590551181
3293.8547486033517,0.8169291338582676
3298.3240223463686,0.8169291338582676
3302.7932960893854,0.8169291338582676
3307.262569832402,0.8169291338582676
3311.7318435754187,1.2244094488188977
3316.2011173184355,1.3307086614173227
3320.6703910614524,1.3484251968503935
3325.1396648044692,1.3484251968503935
3329.6089385474856,1.3484251968503935
3334.0782122905025,1.3484251968503935
3338.5474860335194,1.3484251968503935
3343.016759776536,1.2598425196850394
3347.486033519553,1.188976377952756
3351.9553072625695,1.2066929133858268
3356.4245810055863,1.2066929133858268
3360.893854748603,1.3129921259842519
3365.36312849162,1.3307086614173227
3369.8324022346364,1.3484251968503935
3374.3016759776533,1.3484251968503935
3378.77094972067,1.3484251968503935
3383.240223463687,1.3484251968503935
3387.709497206704,1.3307086614173227
3392.1787709497203,1.2598425196850394
3396.648044692737,1.3307086614173227
3401.117318435754,1.3484251968503935
3405.586592178771,1.3484251968503935
3410.0558659217877,1.3484251968503935
3414.525139664804,1.3484251968503935
3418.994413407821,1.3307086614173227
3423.463687150838,1.3129921259842519
3427.9329608938547,1.3129921259842519
3432.402234636871,1.3307086614173227
3436.871508379888,1.3484251968503935
3441.340782122905,1.3484251968503935
3445.8100558659216,1.3484251968503935
3450.2793296089385,1.3484251968503935
3454.748603351955,1.3307086614173227
3459.2178770949718,0.8169291338582676
3463.6871508379886,0.8169291338582676
3468.1564245810055,0.8169291338582676
3472.6256983240223,0.8169291338582676
3477.0949720670387,0.8169291338582676
3481.5642458100556,0.8169291338582676
3486.0335195530724,0.8169291338582676
3490.5027932960893,0.8169291338582676
3494.972067039106,0.8169291338582676
3499.4413407821226,0.8169291338582676
3503.9106145251394,0.8169291338582676
3508.3798882681563,0.8169291338582676
3512.849162011173,0.8169291338582676
3517.3184357541895,0.8169291338582676
3521.7877094972064,0.8169291338582676
3526.2569832402232,0.8169291338582676
3530.72625698324,0.8169291338582676
3535.195530726257,0.8169291338582676
3539.6648044692733,0.8169291338582676
3544.13407821229,0.8169291338582676
3548.603351955307,0.8169291338582676
3553.072625698324,0.8169291338582676
3557.541899441341,0.8169291338582676
3562.011173184357,0.8169291338582676
3566.480446927374,0.8169291338582676
3570.949720670391,0.8169291338582676
3575.4189944134077,0.8169291338582676
3579.888268156424,0.8169291338582676
3584.357541899441,0.8169291338582676
3588.826815642458,0.8169291338582676
3593.2960893854747,0.8169291338582676
3597.7653631284916,0.8169291338582676
3602.234636871508,0.8169291338582676
3606.703910614525,0.8169291338582676
3611.1731843575417,0.8169291338582676
3615.6424581005585,0.8169291338582676
3620.1117318435754,0.8169291338582676
3624.581005586592,0.8169291338582676
3629.0502793296087,0.8169291338582676
3633.5195530726255,0.8169291338582676
3637.9888268156424,0.8169291338582676
3642.4581005586588,0.8169291338582676
3646.9273743016756,0.8169291338582676
3651.3966480446925,0.8169291338582676
3655.8659217877093,0.8169291338582676
3660.335195530726,0.8169291338582676
3664.8044692737426,0.8169291338582676
3669.2737430167595,0.8169291338582676
3673.7430167597763,0.8169291338582676
3678.212290502793,0.8169291338582676
3682.68156424581,0.8169291338582676
3687.1508379888264,0.8169291338582676
3691.6201117318433,0.8169291338582676
3696.08938547486,0.8169291338582676
3700.558659217877,0.8169291338582676
3705.027932960894,0.8169291338582676
3709.4972067039103,0.8169291338582676
3713.966480446927,0.8169291338582676
3718.435754189944,0.8169291338582676
3722.905027932961,0.8169291338582676
3727.374301675977,0.8169291338582676
3731.843575418994,0.8169291338582676
3736.312849162011,0.8169291338582676
3740.782122905028,0.8169291338582676
3745.2513966480446,-1.3090551181102361
3749.720670391061,-1.326771653543307
3754.189944134078,-1.3622047244094488
3767.5977653631285,-1.3622047244094488
3772.067039106145,-1.326771653543307
3776.5363128491617,-1.3090551181102361
3781.0055865921786,-1.3090551181102361
3785.4748603351954,-1.3090551181102361
3789.944134078212,-1.3090551181102361
3794.4134078212287,-1.326771653543307
3798.8826815642456,-1.3622047244094488
3812.2905027932957,-1.3622047244094488
3816.7597765363125,-1.326771653543307
3821.2290502793294,-1.3090551181102361
3825.6983240223462,-1.3090551181102361
3830.167597765363,-1.3090551181102361
3834.6368715083795,-1.3090551181102361
3839.1061452513964,-1.326771653543307
3843.575418994413,-1.3622047244094488
