time (s),E
64.56820016142049,-0.16081871345029253
67.79661016949153,-0.14619883040935688
71.02502017756255,-0.14619883040935688
74.25343018563358,-0.14619883040935688
77.4818401937046,-0.14619883040935688
80.71025020177562,-0.14619883040935688
83.93866020984665,-0.14619883040935688
87.16707021791767,-0.14619883040935688
90.3954802259887,-0.14619883040935688
93.62389023405973,-0.14619883040935688
96.85230024213075,-0.1169590643274856
100.08071025020178,-0.1169590643274856
164.64891041162227,-0.48245614035087714
167.8773204196933,-0.4678362573099415
171.1057304277643,-0.4678362573099415
174.33414043583534,-0.4678362573099415
177.56255044390636,-0.4678362573099415
180.7909604519774,-0.4678362573099415
184.01937046004844,-0.4678362573099415
187.24778046811946,-0.4678362573099415
190.47619047619048,-0.4678362573099415
193.7046004842615,-0.4678362573099415
196.93301049233253,-0.4678362573099415
200.16142050040355,-0.4678362573099415
213.07506053268764,0.8040935672514617
216.30347054075867,0.9795321637426899
219.5318805488297,0.9941520467836256
222.7602905569007,0.9941520467836256
225.98870056497174,0.9941520467836256
229.21711057304276,1.0087719298245612
232.44552058111378,1.0087719298245612
235.67393058918483,0.9941520467836256
238.90234059725586,0.9941520467836256
242.13075060532688,0.9941520467836256
245.3591606133979,0.9795321637426899
248.58757062146893,0.9502923976608186
258.27280064568197,-0.7017543859649125
261.50121065375305,-0.6871345029239766
264.7296206618241,-0.6871345029239766
267.9580306698951,-0.6871345029239766
271.1864406779661,0.8187134502923974
274.41485068603714,0.8187134502923974
277.64326069410816,0.8187134502923974
280.8716707021792,0.8187134502923974
284.1000807102502,0.8187134502923974
287.32849071832123,-0.6871345029239766
290.55690072639226,-0.6871345029239766
293.7853107344633,-0.6871345029239766
306.6989507667474,0.8187134502923974
309.9273607748184,0.9941520467836256
313.1557707828894,0.9941520467836256
316.38418079096044,0.9941520467836256
319.61259079903147,0.9941520467836256
322.8410008071025,0.9941520467836256
326.0694108151735,0.9941520467836256
329.29782082324454,0.9941520467836256
332.52623083131556,0.9941520467836256
335.7546408393866,0.9941520467836256
338.9830508474576,0.9941520467836256
390.63761097659403,0.9210526315789473
393.86602098466506,0.9210526315789473
397.0944309927361,0.9210526315789473
400.3228410008071,0.9210526315789473
403.5512510088781,0.9210526315789473
406.77966101694915,0.9210526315789473
410.0080710250202,0.9210526315789473
413.2364810330912,0.9210526315789473
416.4648910411622,0.9210526315789473
419.69330104923324,0.9210526315789473
422.92171105730426,0.9210526315789473
426.1501210653753,0.9210526315789473
429.3785310734463,0.9210526315789473
432.60694108151733,0.9210526315789473
435.83535108958836,0.9210526315789473
439.0637610976594,0.9210526315789473
442.2921711057304,0.9210526315789473
445.5205811138014,0.9210526315789473
448.74899112187245,1.549707602339181
451.9774011299435,1.549707602339181
455.2058111380145,1.549707602339181
458.4342211460855,1.549707602339181
461.66263115415654,1.549707602339181
464.89104116222757,0.9210526315789473
468.11945117029865,0.9210526315789473
471.34786117836967,0.9210526315789473
474.5762711864407,0.9210526315789473
477.8046811945117,0.9210526315789473
481.03309120258274,1.5058479532163744
484.26150121065376,1.5350877192982457
487.4899112187248,1.549707602339181
490.7183212267958,1.549707602339181
493.94673123486683,1.549707602339181
497.17514124293785,1.549707602339181
500.4035512510089,1.549707602339181
503.6319612590799,1.549707602339181
506.8603712671509,1.549707602339181
510.08878127522195,1.5350877192982457
513.3171912832929,1.5204678362573096
516.5456012913639,1.4766081871345027
519.7740112994351,1.549707602339181
523.0024213075061,1.549707602339181
526.2308313155771,1.549707602339181
529.4592413236481,1.549707602339181
532.6876513317192,1.549707602339181
535.9160613397902,1.549707602339181
539.1444713478612,1.549707602339181
542.3728813559322,1.549707602339181
545.6012913640033,1.549707602339181
548.8297013720743,1.4473684210526314
552.0581113801453,1.5058479532163744
555.2865213882163,1.549707602339181
558.5149313962874,1.549707602339181
561.7433414043584,1.549707602339181
564.9717514124294,1.549707602339181
568.2001614205004,1.549707602339181
571.4285714285714,1.549707602339181
574.6569814366425,1.549707602339181
577.8853914447135,1.549707602339181
581.1138014527845,1.549707602339181
584.3422114608555,0.9210526315789473
587.5706214689266,1.3742690058479532
590.7990314769976,1.3742690058479532
594.0274414850686,1.3742690058479532
597.2558514931396,1.3742690058479532
600.4842615012107,0.9210526315789473
603.7126715092817,1.5058479532163744
606.9410815173527,1.5350877192982457
610.1694915254237,1.549707602339181
613.3979015334947,1.549707602339181
616.6263115415658,1.549707602339181
619.8547215496368,1.549707602339181
623.0831315577078,1.549707602339181
626.3115415657788,1.549707602339181
629.5399515738499,1.549707602339181
632.7683615819209,1.5204678362573096
635.9967715899919,1.4912280701754383
639.2251815980629,0.9210526315789473
642.453591606134,1.5058479532163744
645.682001614205,1.5204678362573096
648.910411622276,1.5204678362573096
652.138821630347,1.549707602339181
655.367231638418,1.549707602339181
658.5956416464891,1.549707602339181
661.8240516545601,0.9210526315789473
665.0524616626311,0.9210526315789473
668.2808716707021,0.9210526315789473
671.5092816787732,0.9210526315789473
674.7376916868442,1.4912280701754383
677.9661016949152,1.4912280701754383
681.1945117029862,1.4912280701754383
684.4229217110573,1.4912280701754383
687.6513317191283,0.9210526315789473
690.8797417271993,0.9210526315789473
694.1081517352703,0.9210526315789473
697.3365617433413,0.9210526315789473
700.5649717514124,0.9210526315789473
703.7933817594834,0.9210526315789473
707.0217917675544,1.5204678362573096
710.2502017756254,1.5350877192982457
713.4786117836965,1.549707602339181
716.7070217917675,1.549707602339181
719.9354317998385,1.549707602339181
723.1638418079096,1.549707602339181
726.3922518159807,1.549707602339181
729.6206618240517,1.549707602339181
732.8490718321227,1.549707602339181
736.0774818401937,1.5350877192982457
739.3058918482648,1.4327485380116958
742.5343018563358,1.5058479532163744
745.7627118644068,1.5350877192982457
748.9911218724778,1.549707602339181
752.2195318805489,1.549707602339181
755.4479418886199,1.549707602339181
758.6763518966909,1.549707602339181
761.9047619047619,1.549707602339181
765.133171912833,1.549707602339181
768.361581920904,1.549707602339181
771.589991928975,1.5350877192982457
774.818401937046,1.4327485380116958
778.046811945117,1.5058479532163744
781.2752219531881,1.549707602339181
784.5036319612591,1.549707602339181
