frequency (Hz),m**2/Hz
0.1960996749729144,2.1875
0.19718309859154928,2.1875
0.19826652221018418,2.1875
0.19934994582881907,2.1875
0.20043336944745394,2.1875
0.20151679306608883,2.1875
0.20260021668472372,2.1875
0.20368364030335862,2.1875
0.20476706392199348,2.1875
0.20585048754062837,2.1875
0.20693391115926327,2.1875
0.20801733477789813,2.1875
0.20910075839653303,2.1875
0.21018418201516792,2.1875
0.2112676056338028,2.1875
0.21235102925243768,2.1875
0.21343445287107257,2.1875
0.21451787648970747,2.1875
0.21560130010834236,2.1875
0.21668472372697722,2.1875
0.21776814734561212,2.1875
0.218851570964247,2.1875
0.2199349945828819,2.1875
0.22101841820151677,2.1875
0.22210184182015166,2.1875
0.22318526543878656,2.1875
0.22426868905742145,2.1875
0.22535211267605632,2.1875
0.2264355362946912,2.1875
0.2275189599133261,2.1875
0.228602383531961,2.1875
0.22968580715059586,2.1875
0.23076923076923075,2.1875
0.23185265438786565,2.1875
0.23293607800650054,2.1875
0.2340195016251354,2.1875
0.2351029252437703,2.1875
0.2361863488624052,2.1875
0.2372697724810401,2.1875
0.23835319609967495,2.1875
0.23943661971830985,2.1875
0.24052004333694474,2.1875
0.24160346695557963,2.1875
0.2426868905742145,2.1875
0.2437703141928494,2.1875
0.24485373781148428,2.1875
0.24593716143011915,2.1875
0.24702058504875404,2.1875
0.24810400866738894,2.1875
0.24918743228602383,2.1875
0.2502708559046587,2.1875
0.2513542795232936,2.1875
0.2524377031419285,2.611328125
0.2535211267605634,2.611328125
0.25460455037919827,2.611328125
0.25568797399783316,2.611328125
0.256771397616468,2.611328125
0.2578548212351029,2.1875
0.2589382448537378,2.1875
0.2600216684723727,2.583984375
0.2611050920910076,2.59765625
0.26218851570964247,2.611328125
0.26327193932827736,2.611328125
0.26435536294691225,2.611328125
0.2654387865655471,2.611328125
0.266522210184182,2.611328125
0.2676056338028169,2.59765625
0.26868905742145177,2.59765625
0.26977248104008666,2.611328125
0.27085590465872156,2.611328125
0.27193932827735645,2.611328125
0.27302275189599134,2.611328125
0.2741061755146262,2.611328125
0.2751895991332611,2.611328125
0.27627302275189597,2.611328125
0.27735644637053086,2.611328125
0.27843986998916576,2.611328125
0.27952329360780065,2.611328125
0.28060671722643554,2.611328125
0.2816901408450704,2.611328125
0.2827735644637053,2.611328125
0.28385698808234017,2.611328125
0.28494041170097506,2.501953125
0.28602383531960995,2.501953125
0.28710725893824485,2.501953125
0.28819068255687974,2.583984375
0.28927410617551463,2.59765625
0.29035752979414947,2.611328125
0.29144095341278436,2.611328125
0.29252437703141926,2.611328125
0.29360780065005415,2.611328125
0.29469122426868904,2.611328125
0.29577464788732394,2.59765625
0.29685807150595883,2.1875
0.2979414951245937,2.583984375
0.29902491874322856,2.59765625
0.30010834236186346,2.611328125
0.30119176598049835,2.611328125
0.30227518959913324,2.611328125
0.30335861321776814,2.1875
0.30444203683640303,2.1875
0.3055254604550379,2.5703125
0.3066088840736728,2.5703125
0.30769230769230765,2.5703125
0.30877573131094255,2.1875
0.30985915492957744,2.1875
0.31094257854821233,2.1875
0.3120260021668472,2.1875
0.3131094257854821,2.59765625
0.314192849404117,2.611328125
0.31527627302275185,2.611328125
0.31635969664138675,2.611328125
0.31744312026002164,2.611328125
0.31852654387865653,2.611328125
0.3196099674972914,2.611328125
0.3206933911159263,2.59765625
0.3217768147345612,2.59765625
0.3228602383531961,2.611328125
0.32394366197183094,2.611328125
0.32502708559046584,2.611328125
0.32611050920910073,2.611328125
0.3271939328277356,2.611328125
0.3282773564463705,2.59765625
0.3293607800650054,2.59765625
0.3304442036836403,2.611328125
0.3315276273022752,2.611328125
0.33261105092091003,2.611328125
0.3336944745395449,2.611328125
0.3347778981581798,2.611328125
0.3358613217768147,2.611328125
0.3369447453954496,2.611328125
0.3380281690140845,2.611328125
0.3391115926327194,2.611328125
0.3401950162513543,2.611328125
0.3412784398699891,2.611328125
0.342361863488624,2.611328125
0.3434452871072589,2.611328125
0.3445287107258938,2.611328125
0.3456121343445287,2.501953125
0.3466955579631636,2.501953125
0.3477789815817985,2.501953125
0.3488624052004333,2.583984375
0.3499458288190682,2.59765625
0.3510292524377031,2.611328125
0.352112676056338,2.611328125
0.3531960996749729,2.611328125
0.3542795232936078,2.92578125
0.3553629469122427,2.953125
0.3564463705308776,2.953125
0.3575297941495124,2.966796875
0.3586132177681473,2.966796875
0.3596966413867822,2.966796875
0.3607800650054171,2.966796875
0.361863488624052,2.966796875
0.3629469122426869,2.953125
0.3640303358613218,2.953125
0.36511375947995667,2.939453125
0.3661971830985915,2.1875
0.3672806067172264,2.912109375
0.3683640303358613,2.912109375
0.3694474539544962,2.912109375
0.3705308775731311,2.912109375
0.37161430119176597,2.912109375
0.37269772481040087,2.912109375
0.37378114842903576,2.912109375
0.3748645720476706,2.912109375
0.3759479956663055,2.8984375
0.3770314192849404,2.8984375
0.3781148429035753,2.912109375
0.37919826652221017,2.912109375
0.38028169014084506,2.912109375
0.38136511375947996,2.912109375
0.3824485373781148,2.912109375
0.3835319609967497,2.912109375
0.3846153846153846,2.912109375
0.3856988082340195,2.8984375
0.38678223185265437,2.884765625
0.38786565547128926,2.912109375
0.38894907908992415,2.912109375
0.39003250270855905,2.912109375
0.3911159263271939,2.912109375
0.3921993499458288,2.912109375
0.3932827735644637,2.912109375
0.39436619718309857,2.912109375
0.39544962080173346,2.912109375
0.39653304442036835,2.953125
0.39761646803900325,2.953125
0.39869989165763814,2.953125
0.399783315276273,2.953125
0.40086673889490787,2.912109375
0.40195016251354276,2.912109375
0.40303358613217766,2.912109375
0.40411700975081255,2.912109375
0.40520043336944744,2.912109375
0.40628385698808234,2.912109375
0.40736728060671723,2.912109375
0.40845070422535207,2.912109375
0.40953412784398696,2.912109375
0.41061755146262185,2.81640625
0.41170097508125675,2.81640625
0.41278439869989164,2.912109375
0.41386782231852653,2.912109375
0.41495124593716143,2.912109375
0.41603466955579627,2.1875
0.41711809317443116,2.912109375
0.41820151679306605,2.912109375
0.41928494041170095,2.912109375
0.42036836403033584,2.912109375
0.42145178764897073,2.912109375
0.4225352112676056,2.912109375
0.4236186348862405,2.912109375
0.42470205850487536,2.912109375
0.42578548212351025,2.912109375
0.42686890574214514,2.912109375
0.42795232936078004,2.912109375
0.42903575297941493,2.912109375
0.4301191765980498,2.912109375
0.4312026002166847,2.8984375
0.4322860238353196,2.5703125
0.43336944745395445,2.583984375
0.43445287107258934,2.583984375
0.43553629469122424,2.583984375
0.43661971830985913,2.884765625
0.437703141928494,2.8984375
0.4387865655471289,2.912109375
0.4398699891657638,2.912109375
0.4409534127843987,2.912109375
0.44203683640303354,2.912109375
0.44312026002166843,2.912109375
0.4442036836403033,2.912109375
0.4452871072589382,2.912109375
0.4463705308775731,2.912109375
0.447453954496208,2.939453125
0.4485373781148429,2.953125
0.4496208017334778,2.966796875
0.45070422535211263,2.966796875
0.4517876489707475,2.966796875
0.4528710725893824,2.966796875
0.4539544962080173,2.59765625
0.4550379198266522,2.583984375
0.4561213434452871,2.501953125
0.457204767063922,2.912109375
0.45828819068255683,2.939453125
0.4593716143011917,2.953125
0.4604550379198266,2.953125
0.4615384615384615,2.966796875
0.4626218851570964,2.966796875
0.4637053087757313,2.966796875
0.4647887323943662,2.966796875
0.4658721560130011,2.966796875
0.4669555796316359,2.953125
0.4680390032502708,2.953125
0.4691224268689057,2.939453125
0.4702058504875406,2.912109375
0.4712892741061755,2.966796875
0.4723726977248104,2.966796875
0.4734561213434453,2.966796875
0.4745395449620802,2.912109375
0.475622968580715,2.912109375
0.4767063921993499,2.912109375
0.4777898158179848,2.912109375
0.4788732394366197,2.912109375
0.4799566630552546,2.611328125
0.4810400866738895,2.8984375
0.48212351029252437,2.912109375
0.48320693391115926,2.912109375
0.4842903575297941,2.912109375
0.485373781148429,2.912109375
0.4864572047670639,2.912109375
0.4875406283856988,2.912109375
0.4886240520043337,2.912109375
0.48970747562296857,2.8984375
0.49079089924160346,2.912109375
0.4918743228602383,2.912109375
0.4929577464788732,2.912109375
0.4940411700975081,2.912109375
0.495124593716143,2.912109375
0.4962080173347779,2.912109375
0.49729144095341277,2.912109375
0.49837486457204766,2.912109375
0.49945828819068255,2.912109375
0.5005417118093174,2.1875
0.5016251354279523,2.912109375
0.5027085590465872,2.912109375
0.5037919826652221,2.912109375
0.504875406283857,2.912109375
0.5059588299024919,2.912109375
0.5070422535211268,2.912109375
0.5081256771397616,2.912109375
0.5092091007583965,2.912109375
0.5102925243770314,2.611328125
0.5113759479956663,2.8984375
0.5124593716143012,2.912109375
0.513542795232936,2.912109375
0.5146262188515709,2.912109375
0.5157096424702058,2.912109375
0.5167930660888407,2.912109375
0.5178764897074756,2.912109375
0.5189599133261105,2.912109375
0.5200433369447454,2.8984375
0.5211267605633803,2.953125
0.5222101841820151,2.966796875
0.52329360780065,2.966796875
0.5243770314192849,2.966796875
0.5254604550379198,2.912109375
0.5265438786565547,2.912109375
0.5276273022751896,2.912109375
0.5287107258938245,2.912109375
0.5297941495124593,2.59765625
0.5308775731310942,2.611328125
0.5319609967497291,2.611328125
0.533044420368364,2.611328125
0.5341278439869989,2.611328125
0.5352112676056338,2.92578125
0.5362946912242686,2.939453125
0.5373781148429035,2.953125
0.5384615384615384,2.953125
0.5395449620801733,2.966796875
0.5406283856988082,2.966796875
0.5417118093174431,2.953125
0.542795232936078,2.953125
0.5438786565547129,2.939453125
0.5449620801733478,2.92578125
0.5460455037919827,2.939453125
0.5471289274106175,2.953125
0.5482123510292524,2.953125
0.5492957746478873,2.966796875
0.5503791982665222,2.966796875
0.551462621885157,2.953125
0.5525460455037919,2.953125
0.5536294691224268,2.953125
0.5547128927410617,2.92578125
0.5557963163596966,2.939453125
0.5568797399783315,2.953125
0.5579631635969664,2.953125
0.5590465872156013,2.966796875
0.5601300108342362,2.966796875
0.5612134344528711,2.953125
0.562296858071506,2.953125
0.5633802816901408,2.953125
0.5644637053087757,2.939453125
0.5655471289274105,2.857421875
0.5666305525460454,2.1875
0.5677139761646803,2.1875
0.5687973997833152,2.1875
0.5698808234019501,2.966796875
0.570964247020585,2.966796875
0.5720476706392199,2.966796875
0.5731310942578548,2.966796875
0.5742145178764897,2.92578125
0.5752979414951246,2.884765625
0.5763813651137595,2.939453125
0.5774647887323944,2.966796875
0.5785482123510293,2.966796875
0.5796316359696642,2.966796875
0.5807150595882989,2.966796875
0.5817984832069338,2.939453125
0.5828819068255687,2.884765625
0.5839653304442036,2.92578125
0.5850487540628385,2.966796875
0.5861321776814734,2.966796875
0.5872156013001083,2.966796875
0.5882990249187432,2.966796875
0.5893824485373781,2.966796875
0.590465872156013,2.966796875
0.5915492957746479,2.966796875
0.5926327193932828,2.966796875
0.5937161430119177,2.966796875
0.5947995666305526,2.966796875
0.5958829902491874,2.953125
0.5969664138678222,2.953125
0.5980498374864571,2.953125
0.599133261105092,2.939453125
0.6002166847237269,2.939453125
0.6013001083423618,2.953125
0.6023835319609967,2.953125
0.6034669555796316,2.966796875
0.6045503791982665,2.966796875
0.6056338028169014,2.953125
0.6067172264355363,2.953125
0.6078006500541712,2.953125
0.6088840736728061,2.939453125
0.609967497291441,2.857421875
0.6110509209100758,2.583984375
0.6121343445287107,2.5703125
0.6132177681473456,2.5703125
0.6143011917659804,2.5703125
0.6153846153846153,2.966796875
0.6164680390032502,2.966796875
0.6175514626218851,2.966796875
0.61863488624052,2.966796875
0.6197183098591549,2.966796875
0.6208017334777898,2.953125
0.6218851570964247,2.912109375
0.6229685807150596,2.912109375
0.6240520043336945,2.912109375
0.6251354279523293,2.912109375
0.6262188515709642,2.912109375
0.6273022751895991,2.912109375
0.628385698808234,2.912109375
0.6294691224268689,2.912109375
0.6305525460455037,2.912109375
0.6316359696641386,2.912109375
0.6327193932827735,2.912109375
0.6338028169014084,2.912109375
0.6348862405200433,2.966796875
0.6359696641386782,2.966796875
0.6370530877573131,2.966796875
0.638136511375948,2.966796875
0.6392199349945829,2.966796875
0.6403033586132177,2.1875
0.6413867822318526,2.59765625
0.6424702058504875,2.611328125
0.6435536294691224,2.611328125
0.6446370530877573,2.611328125
0.6457204767063922,2.611328125
0.6468039003250271,2.611328125
0.6478873239436619,2.611328125
0.6489707475622968,2.59765625
0.6500541711809317,2.59765625
0.6511375947995666,2.611328125
0.6522210184182015,2.611328125
0.6533044420368364,2.611328125
0.6543878656554712,2.611328125
0.6554712892741061,2.611328125
0.656554712892741,2.59765625
0.6576381365113759,2.54296875
0.6587215601300108,2.1875
0.6598049837486457,2.1875
0.6608884073672806,2.1875
0.6619718309859155,2.1875
0.6630552546045504,2.1875
0.6641386782231852,2.1875
0.6652221018418201,2.1875
0.666305525460455,2.611328125
0.6673889490790899,2.611328125
0.6684723726977247,2.611328125
0.6695557963163596,2.1875
0.6706392199349945,2.1875
0.6717226435536294,2.1875
0.6728060671722643,2.1875
0.6738894907908992,2.1875
0.6749729144095341,2.1875
0.676056338028169,2.1875
0.6771397616468039,2.611328125
0.6782231852654388,2.611328125
0.6793066088840737,2.611328125
0.6803900325027086,2.611328125
0.6814734561213434,2.611328125
0.6825568797399783,2.611328125
0.6836403033586131,2.611328125
0.684723726977248,2.611328125
0.6858071505958829,2.611328125
0.6868905742145178,2.59765625
0.6879739978331527,2.611328125
0.6890574214517876,2.611328125
0.6901408450704225,2.611328125
0.6912242686890574,2.611328125
0.6923076923076923,2.611328125
0.6933911159263272,2.59765625
0.6944745395449621,2.59765625
0.695557963163597,2.611328125
0.6966413867822319,2.611328125
0.6977248104008666,2.611328125
0.6988082340195015,2.611328125
0.6998916576381364,2.611328125
0.7009750812567713,2.611328125
0.7020585048754062,2.59765625
0.7031419284940411,2.5703125
0.704225352112676,2.5703125
0.7053087757313109,2.5703125
0.7063921993499458,2.5703125
0.7074756229685807,2.1875
0.7085590465872156,2.1875
0.7096424702058505,2.1875
0.7107258938244854,2.5703125
0.7118093174431203,2.611328125
0.7128927410617552,2.611328125
0.71397616468039,2.611328125
0.7150595882990248,2.611328125
0.7161430119176597,2.611328125
0.7172264355362946,2.611328125
0.7183098591549295,2.611328125
0.7193932827735644,2.501953125
0.7204767063921993,2.501953125
0.7215601300108342,2.501953125
0.7226435536294691,2.583984375
0.723726977248104,2.59765625
0.7248104008667389,2.611328125
0.7258938244853738,2.611328125
0.7269772481040087,2.611328125
0.7280606717226435,2.611328125
0.7291440953412784,2.611328125
0.7302275189599133,2.59765625
0.7313109425785481,2.59765625
0.732394366197183,2.611328125
0.7334777898158179,2.611328125
0.7345612134344528,2.611328125
0.7356446370530877,2.611328125
0.7367280606717226,2.611328125
0.7378114842903575,2.611328125
0.7388949079089924,2.59765625
0.7399783315276273,2.611328125
0.7410617551462622,2.611328125
0.742145178764897,2.611328125
0.7432286023835319,2.611328125
0.7443120260021668,2.611328125
0.7453954496208017,2.611328125
0.7464788732394366,2.611328125
0.7475622968580715,2.1875
0.7486457204767063,2.1875
0.7497291440953412,2.1875
0.7508125677139761,2.1875
0.751895991332611,2.1875
0.7529794149512459,2.1875
0.7540628385698808,2.1875
0.7551462621885157,2.1875
0.7562296858071506,2.1875
0.7573131094257854,2.1875
0.7583965330444203,2.1875
0.7594799566630552,2.1875
0.7605633802816901,2.1875
0.761646803900325,2.1875
0.7627302275189599,2.1875
0.7638136511375948,2.1875
0.7648970747562296,2.1875
0.7659804983748645,2.1875
0.7670639219934994,2.1875
0.7681473456121343,2.1875
0.7692307692307692,2.1875
0.7703141928494041,2.1875
0.771397616468039,2.1875
0.7724810400866738,2.1875
0.7735644637053087,2.1875
0.7746478873239436,2.1875
0.7757313109425785,2.1875
0.7768147345612134,2.1875
0.7778981581798483,2.1875
0.7789815817984832,2.1875
0.7800650054171181,2.1875
0.781148429035753,2.1875
0.7822318526543878,2.1875
0.7833152762730227,2.1875
0.7843986998916576,2.1875
0.7854821235102925,2.1875
0.7865655471289273,2.1875
0.7876489707475622,2.1875
0.7887323943661971,2.1875
0.789815817984832,2.1875
0.7908992416034669,2.1875
0.7919826652221018,2.1875
0.7930660888407367,2.1875
0.7941495124593716,2.1875
0.7952329360780065,2.1875
0.7963163596966414,2.1875
0.7973997833152763,2.1875
0.7984832069339111,2.1875
0.799566630552546,2.1875
0.8006500541711808,2.1875
0.8017334777898157,2.1875
0.8028169014084506,2.1875
0.8039003250270855,2.1875
0.8049837486457204,2.1875
0.8060671722643553,2.1875
0.8071505958829902,2.1875
0.8082340195016251,2.1875
0.80931744312026,2.1875
0.8104008667388949,2.1875
0.8114842903575298,2.1875
0.8125677139761647,2.1875
0.8136511375947996,2.1875
0.8147345612134345,2.1875
0.8158179848320692,2.1875
0.8169014084507041,2.1875
0.817984832069339,2.1875
0.8190682556879739,2.1875
0.8201516793066088,2.1875
0.8212351029252437,2.1875
0.8223185265438786,2.1875
0.8234019501625135,2.1875
0.8244853737811484,2.1875
0.8255687973997833,2.1875
0.8266522210184182,2.1875
0.8277356446370531,2.1875
0.828819068255688,2.1875
0.8299024918743229,2.1875
0.8309859154929577,2.1875
0.8320693391115925,2.1875
0.8331527627302274,2.1875
0.8342361863488623,2.1875
0.8353196099674972,2.1875
0.8364030335861321,2.1875
0.837486457204767,2.1875
0.8385698808234019,2.1875
0.8396533044420368,2.1875
0.8407367280606717,2.1875
0.8418201516793066,2.1875
0.8429035752979415,2.1875
0.8439869989165764,2.1875
0.8450704225352113,2.1875
0.8461538461538461,2.1875
0.847237269772481,2.1875
0.8483206933911159,2.1875
0.8494041170097507,2.1875
0.8504875406283856,2.1875
0.8515709642470205,2.1875
0.8526543878656554,2.1875
0.8537378114842903,2.1875
0.8548212351029252,2.1875
0.8559046587215601,2.1875
0.856988082340195,2.1875
0.8580715059588299,2.1875
0.8591549295774648,2.1875
0.8602383531960996,2.1875
0.8613217768147345,2.1875
0.8624052004333694,2.1875
0.8634886240520043,2.1875
0.8645720476706392,2.1875
0.8656554712892741,2.1875
0.8667388949079089,2.1875
0.8678223185265438,2.1875
0.8689057421451787,2.1875
0.8699891657638136,2.1875
0.8710725893824485,2.1875
0.8721560130010834,2.1875
0.8732394366197183,2.1875
0.8743228602383532,2.1875
0.875406283856988,2.1875
0.8764897074756229,2.1875
0.8775731310942578,2.1875
0.8786565547128927,2.1875
0.8797399783315276,2.1875
0.8808234019501625,2.1875
0.8819068255687974,2.1875
0.8829902491874322,2.1875
0.8840736728060671,2.1875
0.885157096424702,2.1875
0.8862405200433369,2.1875
0.8873239436619718,2.1875
0.8884073672806067,2.1875
0.8894907908992415,2.1875
0.8905742145178764,2.1875
0.8916576381365113,2.1875
0.8927410617551462,2.1875
0.8938244853737811,2.1875
0.894907908992416,2.1875
0.8959913326110509,2.1875
0.8970747562296858,2.1875
0.8981581798483207,2.1875
0.8992416034669556,2.1875
0.9003250270855904,2.1875
0.9014084507042253,2.1875
0.9024918743228602,2.1875
0.903575297941495,2.1875
0.9046587215601299,2.1875
0.9057421451787648,2.1875
0.9068255687973997,2.1875
0.9079089924160346,2.1875
0.9089924160346695,2.1875
0.9100758396533044,2.1875
0.9111592632719393,2.1875
0.9122426868905742,2.1875
0.9133261105092091,2.1875
0.914409534127844,2.1875
0.9154929577464789,2.1875
0.9165763813651137,2.1875
0.9176598049837486,2.1875
0.9187432286023834,2.1875
0.9198266522210183,2.1875
0.9209100758396532,2.1875
0.9219934994582881,2.1875
0.923076923076923,2.1875
0.9241603466955579,2.1875
0.9252437703141928,2.1875
0.9263271939328277,2.1875
0.9274106175514626,0.533203125
0.9284940411700975,0.546875
0.9295774647887324,0.546875
0.9306608884073673,0.546875
0.9317443120260022,0.533203125
0.9328277356446371,0.41015625
0.9339111592632718,0.41015625
