frequency (Hz),m**2/Hz
0.28721174004192873,0.16783300198807158
0.28825995807127885,0.16819085487077534
0.2893081761006289,0.16819085487077534
0.29035639412997905,0.16819085487077534
0.29140461215932917,0.15530815109343937
0.29245283018867924,0.15530815109343937
0.29350104821802936,0.16711729622266402
0.2945492662473795,0.16711729622266402
0.29559748427672955,0.16711729622266402
0.2966457023060797,0.15530815109343937
0.2976939203354298,0.15530815109343937
0.29874213836477986,0.15530815109343937
0.29979035639413,0.15530815109343937
0.3008385744234801,0.16783300198807158
0.30188679245283023,0.16819085487077534
0.3029350104821803,0.16819085487077534
0.3039832285115304,0.16819085487077534
0.30503144654088055,0.16819085487077534
0.3060796645702306,0.16819085487077534
0.30712788259958074,0.16819085487077534
0.30817610062893086,0.16783300198807158
0.30922431865828093,0.16783300198807158
0.31027253668763105,0.16819085487077534
0.3113207547169812,0.16819085487077534
0.31236897274633124,0.16819085487077534
0.31341719077568136,0.16819085487077534
0.3144654088050315,0.16819085487077534
0.31551362683438156,0.16783300198807158
0.3165618448637317,0.16783300198807158
0.3176100628930818,0.16819085487077534
0.31865828092243187,0.16819085487077534
0.319706498951782,0.16819085487077534
0.3207547169811321,0.16819085487077534
0.3218029350104822,0.16819085487077534
0.3228511530398323,0.16819085487077534
0.32389937106918243,0.16819085487077534
0.3249475890985325,0.16819085487077534
0.3259958071278826,0.16819085487077534
0.32704402515723274,0.16819085487077534
0.3280922431865828,0.16819085487077534
0.32914046121593293,0.16819085487077534
0.33018867924528306,0.16819085487077534
0.3312368972746331,0.16819085487077534
0.33228511530398325,0.16532803180914513
0.33333333333333337,0.16532803180914513
0.33438155136268344,0.16532803180914513
0.33542976939203356,0.1674751491053678
0.3364779874213837,0.16783300198807158
0.33752620545073375,0.16819085487077534
0.3385744234800839,0.16819085487077534
0.339622641509434,0.16819085487077534
0.34067085953878407,0.16819085487077534
0.3417190775681342,0.16819085487077534
0.3427672955974843,0.17642147117296222
0.3438155136268344,0.17892644135188868
0.3448637316561845,0.17928429423459244
0.3459119496855346,0.17928429423459244
0.3469601677148847,0.17964214711729623
0.3480083857442348,0.17964214711729623
0.34905660377358494,0.17964214711729623
0.350104821802935,0.17964214711729623
0.35115303983228513,0.17964214711729623
0.35220125786163525,0.17928429423459244
0.3532494758909853,0.17928429423459244
0.35429769392033544,0.16819085487077534
0.35534591194968557,0.17821073558648112
0.35639412997903563,0.17821073558648112
0.35744234800838576,0.17821073558648112
0.3584905660377359,0.17821073558648112
0.35953878406708595,0.17821073558648112
0.36058700209643607,0.17821073558648112
0.3616352201257862,0.17821073558648112
0.36268343815513626,0.17821073558648112
0.3637316561844864,0.17785288270377733
0.3647798742138365,0.17749502982107357
0.3658280922431866,0.17785288270377733
0.3668763102725367,0.17821073558648112
0.3679245283018868,0.17821073558648112
0.3689727463312369,0.17821073558648112
0.370020964360587,0.17821073558648112
0.37106918238993714,0.17821073558648112
0.37211740041928726,0.17821073558648112
0.3731656184486373,0.17785288270377733
0.37421383647798745,0.17749502982107357
0.3752620545073376,0.17785288270377733
0.37631027253668764,0.17821073558648112
0.37735849056603776,0.17821073558648112
0.3784067085953879,0.17821073558648112
0.37945492662473795,0.17821073558648112
0.3805031446540881,0.17821073558648112
0.3815513626834382,0.17821073558648112
0.38259958071278827,0.17821073558648112
0.3836477987421384,0.17892644135188868
0.3846960167714885,0.17928429423459244
0.3857442348008386,0.17928429423459244
0.3867924528301887,0.17928429423459244
0.3878406708595388,0.17821073558648112
0.3888888888888889,0.17821073558648112
0.389937106918239,0.17821073558648112
0.39098532494758914,0.17821073558648112
0.3920335429769392,0.17821073558648112
0.39308176100628933,0.17821073558648112
0.39412997903563946,0.17821073558648112
0.3951781970649895,0.17821073558648112
0.39622641509433965,0.17821073558648112
0.39727463312368977,0.17821073558648112
0.39832285115303984,0.17570576540755467
0.39937106918238996,0.17642147117296222
0.4004192872117401,0.17821073558648112
0.40146750524109015,0.17821073558648112
0.4025157232704403,0.17821073558648112
0.4035639412997904,0.17821073558648112
0.40461215932914046,0.17821073558648112
0.4056603773584906,0.17821073558648112
0.4067085953878407,0.17821073558648112
0.4077568134171908,0.17821073558648112
0.4088050314465409,0.17821073558648112
0.409853249475891,0.17821073558648112
0.4109014675052411,0.17821073558648112
0.4119496855345912,0.17821073558648112
0.41299790356394134,0.17821073558648112
0.4140461215932914,0.17821073558648112
0.41509433962264153,0.17821073558648112
0.41614255765199165,0.17821073558648112
0.4171907756813417,0.17821073558648112
0.41823899371069184,0.1674751491053678
0.41928721174004197,0.1674751491053678
0.42033542976939203,0.1674751491053678
0.42138364779874216,0.1674751491053678
0.4224318658280923,0.17677932405566602
0.42348008385744235,0.17785288270377733
0.42452830188679247,0.17821073558648112
0.4255765199161426,0.17821073558648112
0.42662473794549266,0.17821073558648112
0.4276729559748428,0.17821073558648112
0.4287211740041929,0.17821073558648112
0.429769392033543,0.17821073558648112
0.4308176100628931,0.17821073558648112
0.4318658280922432,0.17821073558648112
0.4329140461215933,0.17821073558648112
0.4339622641509434,0.17928429423459244
0.43501048218029353,0.17964214711729623
0.43605870020964366,0.17964214711729623
0.4371069182389937,0.17964214711729623
0.43815513626834385,0.17964214711729623
0.43920335429769397,0.16532803180914513
0.44025157232704404,0.16532803180914513
0.44129979035639416,0.16532803180914513
0.4423480083857443,0.17785288270377733
0.44339622641509435,0.17856858846918489
0.4444444444444445,0.17892644135188868
0.4454926624737946,0.17928429423459244
0.44654088050314467,0.17928429423459244
0.4475890985324948,0.17964214711729623
0.4486373165618449,0.17964214711729623
0.449685534591195,0.17964214711729623
0.4507337526205451,0.17964214711729623
0.4517819706498952,0.17964214711729623
0.4528301886792453,0.17928429423459244
0.4538784067085954,0.17892644135188868
0.45492662473794554,0.17856858846918489
0.4559748427672956,0.17964214711729623
0.45702306079664573,0.17964214711729623
0.45807127882599585,0.17964214711729623
0.4591194968553459,0.17928429423459244
0.46016771488469604,0.17821073558648112
0.46121593291404617,0.17821073558648112
0.46226415094339623,0.17821073558648112
0.46331236897274636,0.17821073558648112
0.4643605870020965,0.17785288270377733
0.46540880503144655,0.17785288270377733
0.46645702306079667,0.17821073558648112
0.4675052410901468,0.17821073558648112
0.46855345911949686,0.17821073558648112
0.469601677148847,0.17821073558648112
0.4706498951781971,0.17821073558648112
0.4716981132075472,0.17821073558648112
0.4727463312368973,0.17821073558648112
0.4737945492662474,0.17821073558648112
0.4748427672955975,0.17749502982107357
0.4758909853249476,0.17821073558648112
0.47693920335429774,0.17821073558648112
0.4779874213836478,0.17821073558648112
0.4790356394129979,0.17821073558648112
0.48008385744234805,0.17821073558648112
0.4811320754716981,0.17821073558648112
0.48218029350104824,0.17821073558648112
0.48322851153039836,0.17821073558648112
0.48427672955974843,0.15530815109343937
0.48532494758909855,0.17821073558648112
0.4863731656184487,0.17821073558648112
0.48742138364779874,0.17821073558648112
0.48846960167714887,0.17821073558648112
0.489517819706499,0.17821073558648112
0.49056603773584906,0.17821073558648112
0.4916142557651992,0.17821073558648112
0.4926624737945493,0.17821073558648112
0.4937106918238994,0.17785288270377733
0.4947589098532495,0.17749502982107357
0.4958071278825996,0.17785288270377733
0.4968553459119497,0.17821073558648112
0.4979035639412998,0.17821073558648112
0.49895178197064993,0.17821073558648112
0.5,0.17821073558648112
0.5010482180293502,0.17821073558648112
0.5020964360587002,0.17821073558648112
0.5031446540880503,0.17785288270377733
0.5041928721174005,0.17749502982107357
0.5052410901467506,0.17964214711729623
0.5062893081761006,0.17964214711729623
0.5073375262054508,0.17964214711729623
0.5083857442348009,0.15530815109343937
0.5094339622641509,0.17821073558648112
0.5104821802935011,0.17821073558648112
0.5115303983228512,0.17821073558648112
0.5125786163522013,0.16819085487077534
0.5136268343815514,0.16819085487077534
0.5146750524109015,0.16819085487077534
0.5157232704402516,0.16819085487077534
0.5167714884696017,0.16783300198807158
0.5178197064989518,0.1674751491053678
0.5188679245283019,0.17821073558648112
0.5199161425576521,0.17856858846918489
0.5209643605870021,0.17892644135188868
0.5220125786163522,0.17928429423459244
0.5230607966457024,0.17964214711729623
0.5241090146750524,0.17964214711729623
0.5251572327044025,0.16819085487077534
0.5262054507337527,0.16819085487077534
0.5272536687631028,0.16819085487077534
0.5283018867924528,0.17892644135188868
0.529350104821803,0.17928429423459244
0.5303983228511531,0.17928429423459244
0.5314465408805031,0.17964214711729623
0.5324947589098533,0.17964214711729623
0.5335429769392034,0.17964214711729623
0.5345911949685535,0.17928429423459244
0.5356394129979036,0.17928429423459244
0.5366876310272537,0.17892644135188868
0.5377358490566038,0.17785288270377733
0.5387840670859539,0.17821073558648112
0.539832285115304,0.17856858846918489
0.5408805031446541,0.17892644135188868
0.5419287211740043,0.17928429423459244
0.5429769392033543,0.17964214711729623
0.5440251572327044,0.17964214711729623
0.5450733752620546,0.16783300198807158
0.5461215932914046,0.15530815109343937
0.5471698113207547,0.15530815109343937
0.5482180293501049,0.15530815109343937
0.549266247379455,0.15530815109343937
0.550314465408805,0.15530815109343937
0.5513626834381552,0.15530815109343937
0.5524109014675053,0.15530815109343937
0.5534591194968553,0.17964214711729623
0.5545073375262055,0.17964214711729623
0.5555555555555556,0.17964214711729623
0.5566037735849056,0.17785288270377733
0.5576519916142558,0.17785288270377733
0.5587002096436059,0.17785288270377733
0.559748427672956,0.17785288270377733
0.5607966457023061,0.17928429423459244
0.5618448637316562,0.17964214711729623
0.5628930817610063,0.17964214711729623
0.5639412997903565,0.17964214711729623
0.5649895178197065,0.17821073558648112
0.5660377358490566,0.17821073558648112
0.5670859538784068,0.17821073558648112
0.5681341719077568,0.17821073558648112
0.5691823899371069,0.17821073558648112
0.5702306079664571,0.17821073558648112
0.5712788259958071,0.17821073558648112
0.5723270440251572,0.17821073558648112
0.5733752620545074,0.17821073558648112
0.5744234800838575,0.17821073558648112
0.5754716981132075,0.17821073558648112
0.5765199161425577,0.17821073558648112
0.5775681341719078,0.17821073558648112
0.5786163522012578,0.17821073558648112
0.579664570230608,0.17821073558648112
0.5807127882599581,0.17821073558648112
0.5817610062893082,0.17928429423459244
0.5828092243186583,0.17964214711729623
0.5838574423480084,0.17964214711729623
0.5849056603773585,0.17964214711729623
0.5859538784067087,0.17964214711729623
0.5870020964360587,0.1674751491053678
0.5880503144654088,0.1674751491053678
0.589098532494759,0.1674751491053678
0.590146750524109,0.16711729622266402
0.5911949685534591,0.17964214711729623
0.5922431865828093,0.17964214711729623
0.5932914046121593,0.17964214711729623
0.5943396226415094,0.17964214711729623
0.5953878406708596,0.17964214711729623
0.5964360587002097,0.17821073558648112
0.5974842767295597,0.17821073558648112
0.5985324947589099,0.17821073558648112
0.59958071278826,0.17821073558648112
0.60062893081761,0.17821073558648112
0.6016771488469602,0.17821073558648112
0.6027253668763103,0.17821073558648112
0.6037735849056605,0.17821073558648112
0.6048218029350105,0.17821073558648112
0.6058700209643606,0.17821073558648112
0.6069182389937108,0.17821073558648112
0.6079664570230608,0.17821073558648112
0.6090146750524109,0.17821073558648112
0.6100628930817611,0.17964214711729623
0.6111111111111112,0.17964214711729623
0.6121593291404612,0.17964214711729623
0.6132075471698114,0.17964214711729623
0.6142557651991615,0.17964214711729623
0.6153039832285115,0.16819085487077534
0.6163522012578617,0.16819085487077534
0.6174004192872118,0.16783300198807158
0.6184486373165619,0.16783300198807158
0.619496855345912,0.16819085487077534
0.6205450733752621,0.16819085487077534
0.6215932914046122,0.16819085487077534
0.6226415094339623,0.16819085487077534
0.6236897274633124,0.16819085487077534
0.6247379454926625,0.16819085487077534
0.6257861635220127,0.16783300198807158
0.6268343815513627,0.16783300198807158
0.6278825995807128,0.16819085487077534
0.628930817610063,0.16819085487077534
0.629979035639413,0.16819085487077534
0.6310272536687631,0.16819085487077534
0.6320754716981133,0.16819085487077534
0.6331236897274634,0.16783300198807158
0.6341719077568134,0.1674751491053678
0.6352201257861636,0.15530815109343937
0.6362683438155137,0.15530815109343937
0.6373165618448637,0.15530815109343937
0.6383647798742139,0.15530815109343937
0.639412997903564,0.15530815109343937
0.640461215932914,0.15530815109343937
0.6415094339622642,0.15530815109343937
0.6425576519916143,0.16819085487077534
0.6436058700209644,0.16819085487077534
0.6446540880503145,0.16819085487077534
0.6457023060796646,0.15530815109343937
0.6467505241090147,0.15530815109343937
0.6477987421383649,0.15530815109343937
0.6488469601677149,0.15530815109343937
0.649895178197065,0.15530815109343937
0.6509433962264152,0.15530815109343937
0.6519916142557652,0.15530815109343937
0.6530398322851153,0.16819085487077534
0.6540880503144655,0.16819085487077534
0.6551362683438156,0.16819085487077534
0.6561844863731656,0.16819085487077534
0.6572327044025158,0.16819085487077534
0.6582809224318659,0.16819085487077534
0.6593291404612159,0.16819085487077534
0.6603773584905661,0.16819085487077534
0.6614255765199162,0.16819085487077534
0.6624737945492662,0.16783300198807158
0.6635220125786164,0.16819085487077534
0.6645702306079665,0.16819085487077534
0.6656184486373166,0.16819085487077534
0.6666666666666667,0.16819085487077534
0.6677148846960168,0.16819085487077534
0.6687631027253669,0.16783300198807158
0.669811320754717,0.16783300198807158
0.6708595387840671,0.16819085487077534
0.6719077568134172,0.16819085487077534
0.6729559748427674,0.16819085487077534
0.6740041928721174,0.16819085487077534
0.6750524109014675,0.16819085487077534
0.6761006289308177,0.16819085487077534
0.6771488469601677,0.16783300198807158
0.6781970649895178,0.16711729622266402
0.679245283018868,0.16711729622266402
0.6802935010482181,0.16711729622266402
0.6813417190775681,0.16711729622266402
0.6823899371069183,0.15530815109343937
0.6834381551362684,0.15530815109343937
0.6844863731656184,0.16604373757455268
0.6855345911949686,0.16640159045725647
0.6865828092243187,0.16711729622266402
0.6876310272536688,0.1674751491053678
0.6886792452830189,0.16783300198807158
0.689727463312369,0.16819085487077534
0.6907756813417191,0.16819085487077534
0.6918238993710693,0.16819085487077534
0.6928721174004193,0.16604373757455268
0.6939203354297694,0.16532803180914513
0.6949685534591196,0.16532803180914513
0.6960167714884696,0.16532803180914513
0.6970649895178197,0.1674751491053678
0.6981132075471699,0.16783300198807158
0.69916142557652,0.16819085487077534
0.70020964360587,0.16819085487077534
0.7012578616352202,0.16819085487077534
0.7023060796645703,0.16819085487077534
0.7033542976939203,0.16819085487077534
0.7044025157232705,0.16783300198807158
0.7054507337526206,0.16783300198807158
0.7064989517819706,0.16819085487077534
0.7075471698113208,0.16819085487077534
0.7085953878406709,0.16819085487077534
0.709643605870021,0.16819085487077534
0.7106918238993711,0.16819085487077534
0.7117400419287212,0.16819085487077534
0.7127882599580713,0.1674751491053678
0.7138364779874214,0.1674751491053678
0.7148846960167715,0.1674751491053678
0.7159329140461216,0.16783300198807158
0.7169811320754718,0.16819085487077534
0.7180293501048218,0.16819085487077534
0.7190775681341719,0.15530815109343937
0.7201257861635221,0.15530815109343937
0.7211740041928721,0.15530815109343937
0.7222222222222222,0.15530815109343937
0.7232704402515724,0.15530815109343937
0.7243186582809225,0.15530815109343937
0.7253668763102725,0.15530815109343937
0.7264150943396227,0.15530815109343937
0.7274633123689728,0.15530815109343937
0.7285115303983228,0.15530815109343937
0.729559748427673,0.15530815109343937
0.7306079664570231,0.15530815109343937
0.7316561844863732,0.15530815109343937
0.7327044025157233,0.15530815109343937
0.7337526205450734,0.15530815109343937
0.7348008385744235,0.15530815109343937
0.7358490566037736,0.15530815109343937
0.7368972746331237,0.15530815109343937
0.7379454926624738,0.15530815109343937
0.738993710691824,0.15530815109343937
0.740041928721174,0.15530815109343937
0.7410901467505242,0.15530815109343937
0.7421383647798743,0.15530815109343937
0.7431865828092243,0.15530815109343937
0.7442348008385745,0.15530815109343937
0.7452830188679246,0.15530815109343937
0.7463312368972747,0.15530815109343937
0.7473794549266248,0.15530815109343937
0.7484276729559749,0.15530815109343937
0.749475890985325,0.15530815109343937
0.7505241090146751,0.15530815109343937
0.7515723270440252,0.15530815109343937
0.7526205450733753,0.15530815109343937
0.7536687631027255,0.15530815109343937
0.7547169811320755,0.15530815109343937
0.7557651991614256,0.15530815109343937
0.7568134171907758,0.15530815109343937
0.7578616352201258,0.15530815109343937
0.7589098532494759,0.15530815109343937
0.7599580712788261,0.15530815109343937
0.7610062893081762,0.15530815109343937
0.7620545073375262,0.15530815109343937
0.7631027253668764,0.15530815109343937
0.7641509433962265,0.15530815109343937
0.7651991614255765,0.15530815109343937
0.7662473794549267,0.15530815109343937
0.7672955974842768,0.15530815109343937
0.7683438155136268,0.15530815109343937
0.769392033542977,0.15530815109343937
0.7704402515723271,0.15530815109343937
0.7714884696016772,0.15530815109343937
0.7725366876310273,0.15530815109343937
0.7735849056603774,0.15530815109343937
0.7746331236897275,0.15530815109343937
0.7756813417190777,0.15530815109343937
0.7767295597484277,0.15530815109343937
0.7777777777777778,0.15530815109343937
0.778825995807128,0.15530815109343937
0.779874213836478,0.15530815109343937
0.7809224318658281,0.15530815109343937
0.7819706498951783,0.15530815109343937
0.7830188679245284,0.15530815109343937
0.7840670859538784,0.15530815109343937
0.7851153039832286,0.15530815109343937
0.7861635220125787,0.15530815109343937
0.7872117400419287,0.15530815109343937
0.7882599580712789,0.15530815109343937
0.789308176100629,0.15530815109343937
0.790356394129979,0.15530815109343937
0.7914046121593292,0.15530815109343937
0.7924528301886793,0.15530815109343937
0.7935010482180294,0.15530815109343937
0.7945492662473795,0.15530815109343937
0.7955974842767296,0.15530815109343937
0.7966457023060797,0.15530815109343937
0.7976939203354299,0.15530815109343937
0.7987421383647799,0.15530815109343937
0.79979035639413,0.15530815109343937
0.8008385744234802,0.15530815109343937
0.8018867924528302,0.15530815109343937
0.8029350104821803,0.15530815109343937
0.8039832285115305,0.15530815109343937
0.8050314465408805,0.15530815109343937
0.8060796645702306,0.15530815109343937
0.8071278825995808,0.15530815109343937
0.8081761006289309,0.15530815109343937
0.8092243186582809,0.15530815109343937
0.8102725366876311,0.15530815109343937
0.8113207547169812,0.15530815109343937
0.8123689727463312,0.15530815109343937
0.8134171907756814,0.15530815109343937
0.8144654088050315,0.15530815109343937
0.8155136268343816,0.15530815109343937
0.8165618448637317,0.15530815109343937
0.8176100628930818,0.15530815109343937
0.8186582809224319,0.15530815109343937
0.819706498951782,0.15530815109343937
0.8207547169811321,0.15530815109343937
0.8218029350104822,0.15530815109343937
0.8228511530398324,0.15530815109343937
0.8238993710691824,0.15530815109343937
0.8249475890985325,0.15530815109343937
0.8259958071278827,0.15530815109343937
0.8270440251572327,0.15530815109343937
0.8280922431865828,0.15530815109343937
0.829140461215933,0.15530815109343937
0.8301886792452831,0.15530815109343937
0.8312368972746331,0.15530815109343937
0.8322851153039833,0.15530815109343937
0.8333333333333334,0.15530815109343937
0.8343815513626834,0.15530815109343937
0.8354297693920336,0.15530815109343937
0.8364779874213837,0.15530815109343937
0.8375262054507338,0.15530815109343937
0.8385744234800839,0.15530815109343937
0.839622641509434,0.15530815109343937
0.8406708595387841,0.15530815109343937
0.8417190775681342,0.15530815109343937
0.8427672955974843,0.15530815109343937
0.8438155136268344,0.15530815109343937
0.8448637316561846,0.15530815109343937
0.8459119496855346,0.15530815109343937
0.8469601677148847,0.15530815109343937
0.8480083857442349,0.15530815109343937
0.8490566037735849,0.15530815109343937
0.850104821802935,0.15530815109343937
0.8511530398322852,0.15530815109343937
0.8522012578616353,0.15530815109343937
0.8532494758909853,0.15530815109343937
0.8542976939203355,0.15530815109343937
0.8553459119496856,0.15530815109343937
0.8563941299790356,0.15530815109343937
0.8574423480083858,0.15530815109343937
0.8584905660377359,0.15530815109343937
0.859538784067086,0.15530815109343937
0.8605870020964361,0.15530815109343937
0.8616352201257862,0.15530815109343937
0.8626834381551363,0.15530815109343937
0.8637316561844864,0.15530815109343937
0.8647798742138365,0.15530815109343937
0.8658280922431866,0.15530815109343937
0.8668763102725368,0.15530815109343937
0.8679245283018868,0.15530815109343937
0.8689727463312369,0.15530815109343937
0.8700209643605871,0.15530815109343937
0.8710691823899371,0.15530815109343937
0.8721174004192873,0.15530815109343937
0.8731656184486374,0.15530815109343937
0.8742138364779874,0.15530815109343937
0.8752620545073376,0.15530815109343937
0.8763102725366877,0.15530815109343937
0.8773584905660378,0.15530815109343937
0.8784067085953879,0.15530815109343937
0.879454926624738,0.15530815109343937
0.8805031446540881,0.15530815109343937
0.8815513626834383,0.15530815109343937
0.8825995807127883,0.15530815109343937
0.8836477987421384,0.15530815109343937
0.8846960167714886,0.15530815109343937
0.8857442348008386,0.15530815109343937
0.8867924528301887,0.15530815109343937
0.8878406708595389,0.15530815109343937
0.888888888888889,0.15530815109343937
0.889937106918239,0.15530815109343937
0.8909853249475892,0.15530815109343937
0.8920335429769393,0.15530815109343937
0.8930817610062893,0.15530815109343937
0.8941299790356395,0.15530815109343937
0.8951781970649896,0.01467196819085487
0.8962264150943396,0.015029821073558648
0.8972746331236898,0.015029821073558648
0.8983228511530399,0.015029821073558648
0.89937106918239,0.01467196819085487
