frequency (Hz),m**2/Hz
0.35886214442013126,3.1791666666666667
0.3599562363238512,3.1645833333333333
0.3610503282275711,3.1645833333333333
0.362144420131291,3.15
0.36323851203501095,2.3625
0.36433260393873085,3.1208333333333336
0.36542669584245074,3.1208333333333336
0.36652078774617064,3.1208333333333336
0.3676148796498906,3.1208333333333336
0.3687089715536105,3.1208333333333336
0.3698030634573304,3.1208333333333336
0.37089715536105033,3.1208333333333336
0.37199124726477023,3.1208333333333336
0.3730853391684901,3.10625
0.3741794310722101,3.10625
0.37527352297593,3.1208333333333336
0.37636761487964987,3.1208333333333336
0.37746170678336977,3.1208333333333336
0.3785557986870897,3.1208333333333336
0.3796498905908096,3.1208333333333336
0.3807439824945295,3.1208333333333336
0.38183807439824946,3.1208333333333336
0.38293216630196936,3.10625
0.38402625820568925,3.091666666666667
0.38512035010940915,3.1208333333333336
0.3862144420131291,3.1208333333333336
0.387308533916849,3.1208333333333336
0.3884026258205689,3.1208333333333336
0.38949671772428884,3.1208333333333336
0.39059080962800874,3.1208333333333336
0.39168490153172864,3.1208333333333336
0.3927789934354486,3.1208333333333336
0.3938730853391685,3.1645833333333333
0.3949671772428884,3.1645833333333333
0.3960612691466083,3.1645833333333333
0.3971553610503282,3.1645833333333333
0.3982494529540481,3.1208333333333336
0.399343544857768,3.1208333333333336
0.40043763676148797,3.1208333333333336
0.40153172866520787,3.1208333333333336
0.40262582056892776,3.1208333333333336
0.4037199124726477,3.1208333333333336
0.4048140043763676,3.1208333333333336
0.4059080962800875,3.1208333333333336
0.4070021881838074,3.1208333333333336
0.40809628008752735,3.0187500000000003
0.40919037199124725,3.0187500000000003
0.41028446389496714,3.1208333333333336
0.4113785557986871,3.1208333333333336
0.412472647702407,3.1208333333333336
0.4135667396061269,2.3625
0.41466083150984684,3.1208333333333336
0.41575492341356673,3.1208333333333336
0.41684901531728663,3.1208333333333336
0.4179431072210065,3.1208333333333336
0.4190371991247265,3.1208333333333336
0.4201312910284464,3.1208333333333336
0.42122538293216627,3.1208333333333336
0.4223194748358862,3.1208333333333336
0.4234135667396061,3.1208333333333336
0.424507658643326,3.1208333333333336
0.4256017505470459,3.1208333333333336
0.42669584245076586,3.1208333333333336
0.42778993435448576,3.1208333333333336
0.42888402625820565,3.10625
0.4299781181619256,2.75625
0.4310722100656455,2.7708333333333335
0.4321663019693654,2.7708333333333335
0.43326039387308535,2.7708333333333335
0.43435448577680524,3.091666666666667
0.43544857768052514,3.10625
0.43654266958424504,3.1208333333333336
0.437636761487965,3.1208333333333336
0.4387308533916849,3.1208333333333336
0.4398249452954048,3.1208333333333336
0.44091903719912473,3.1208333333333336
0.4420131291028446,3.1208333333333336
0.4431072210065645,3.1208333333333336
0.4442013129102845,3.1208333333333336
0.44529540481400437,3.15
0.44638949671772427,3.1645833333333333
0.44748358862144416,3.1791666666666667
0.4485776805251641,3.1791666666666667
0.449671772428884,3.1791666666666667
0.4507658643326039,3.1791666666666667
0.45185995623632386,2.785416666666667
0.45295404814004375,2.7708333333333335
0.45404814004376365,2.6833333333333336
0.4551422319474836,3.1208333333333336
0.4562363238512035,3.15
0.4573304157549234,3.1645833333333333
0.4584245076586433,3.1645833333333333
0.45951859956236324,3.1791666666666667
0.46061269146608314,3.1791666666666667
0.46170678336980303,3.1791666666666667
0.462800875273523,3.1791666666666667
0.4638949671772429,3.1791666666666667
0.4649890590809628,3.1645833333333333
0.46608315098468267,3.1645833333333333
0.4671772428884026,3.15
0.4682713347921225,3.1208333333333336
0.4693654266958424,3.1791666666666667
0.47045951859956237,3.1791666666666667
0.47155361050328226,3.1791666666666667
0.47264770240700216,3.1208333333333336
0.4737417943107221,3.1208333333333336
0.474835886214442,3.1208333333333336
0.4759299781181619,3.1208333333333336
0.4770240700218818,3.1208333333333336
0.47811816192560175,2.8
0.47921225382932164,3.10625
0.48030634573304154,3.1208333333333336
0.4814004376367615,3.1208333333333336
0.4824945295404814,3.1208333333333336
0.4835886214442013,3.1208333333333336
0.48468271334792123,3.1208333333333336
0.48577680525164113,3.1208333333333336
0.486870897155361,3.1208333333333336
0.4879649890590809,3.10625
0.4890590809628009,3.1208333333333336
0.49015317286652077,3.1208333333333336
0.49124726477024067,3.1208333333333336
0.4923413566739606,3.1208333333333336
0.4934354485776805,3.1208333333333336
0.4945295404814004,3.1208333333333336
0.4956236323851203,3.1208333333333336
0.49671772428884026,3.1208333333333336
0.49781181619256015,3.1208333333333336
0.49890590809628005,2.3625
0.5,3.1208333333333336
0.5010940919037199,3.1208333333333336
0.5021881838074398,3.1208333333333336
0.5032822757111597,3.1208333333333336
0.5043763676148796,3.1208333333333336
0.5054704595185996,3.1208333333333336
0.5065645514223195,3.1208333333333336
0.5076586433260394,3.1208333333333336
0.5087527352297593,2.8
0.5098468271334792,3.10625
0.5109409190371991,3.1208333333333336
0.512035010940919,3.1208333333333336
0.513129102844639,3.1208333333333336
0.5142231947483589,3.1208333333333336
0.5153172866520788,3.1208333333333336
0.5164113785557987,3.1208333333333336
0.5175054704595186,3.1208333333333336
0.5185995623632385,3.10625
0.5196936542669585,3.1645833333333333
0.5207877461706784,3.1791666666666667
0.5218818380743983,3.1791666666666667
0.5229759299781181,3.1791666666666667
0.524070021881838,3.1208333333333336
0.5251641137855579,3.1208333333333336
0.5262582056892778,3.1208333333333336
0.5273522975929978,3.1208333333333336
0.5284463894967177,2.785416666666667
0.5295404814004376,2.8
0.5306345733041575,2.8
0.5317286652078774,2.8
0.5328227571115973,2.8
0.5339168490153172,3.1354166666666665
0.5350109409190372,3.15
0.5361050328227571,3.1645833333333333
0.537199124726477,3.1645833333333333
0.5382932166301969,3.1791666666666667
0.5393873085339168,3.1791666666666667
0.5404814004376367,3.1645833333333333
0.5415754923413566,3.1645833333333333
0.5426695842450766,3.15
0.5437636761487965,3.1354166666666665
0.5448577680525164,3.15
0.5459518599562363,3.1645833333333333
0.5470459518599562,3.1645833333333333
0.5481400437636761,3.1791666666666667
0.5492341356673961,3.1791666666666667
0.550328227571116,3.1645833333333333
0.5514223194748359,3.1645833333333333
0.5525164113785558,3.1645833333333333
0.5536105032822757,3.1354166666666665
0.5547045951859956,3.15
0.5557986870897155,3.1645833333333333
0.5568927789934355,3.1645833333333333
0.5579868708971554,3.1645833333333333
0.5590809628008753,3.1791666666666667
0.5601750547045952,3.1791666666666667
0.5612691466083151,3.1645833333333333
0.562363238512035,3.1645833333333333
0.5634573304157549,3.15
0.5645514223194749,3.1208333333333336
0.5656455142231948,2.3625
0.5667396061269147,2.3625
0.5678336980306345,2.3625
0.5689277899343544,3.1791666666666667
0.5700218818380743,3.1791666666666667
0.5711159737417942,3.1791666666666667
0.5722100656455142,3.1791666666666667
0.5733041575492341,3.1354166666666665
0.574398249452954,3.091666666666667
0.5754923413566739,3.15
0.5765864332603938,3.1791666666666667
0.5776805251641137,3.1791666666666667
0.5787746170678337,3.1791666666666667
0.5798687089715536,3.1791666666666667
0.5809628008752735,3.15
0.5820568927789934,3.091666666666667
0.5831509846827133,3.1354166666666665
0.5842450765864332,3.1791666666666667
0.5853391684901531,3.1791666666666667
0.5864332603938731,3.1791666666666667
0.587527352297593,3.1791666666666667
0.5886214442013129,3.1791666666666667
0.5897155361050328,3.1791666666666667
0.5908096280087527,3.1791666666666667
0.5919037199124726,3.1791666666666667
0.5929978118161925,3.1791666666666667
0.5940919037199125,3.1791666666666667
0.5951859956236324,3.1645833333333333
0.5962800875273523,3.1645833333333333
0.5973741794310722,3.1645833333333333
0.5984682713347921,3.15
0.599562363238512,3.15
0.6006564551422319,3.1645833333333333
0.6017505470459519,3.1645833333333333
0.6028446389496718,3.1645833333333333
0.6039387308533917,3.1791666666666667
0.6050328227571116,3.1791666666666667
0.6061269146608315,3.1645833333333333
0.6072210065645514,3.1645833333333333
0.6083150984682714,3.15
0.6094091903719913,3.1208333333333336
0.6105032822757112,2.7708333333333335
0.611597374179431,2.75625
0.612691466083151,2.75625
0.6137855579868708,2.75625
0.6148796498905907,3.1791666666666667
0.6159737417943107,3.1791666666666667
0.6170678336980306,3.1791666666666667
0.6181619256017505,3.1791666666666667
0.6192560175054704,3.1791666666666667
0.6203501094091903,3.1645833333333333
0.6214442013129102,3.1208333333333336
0.6225382932166301,3.1208333333333336
0.6236323851203501,3.1208333333333336
0.62472647702407,3.1208333333333336
0.6258205689277899,3.1208333333333336
0.6269146608315098,3.1208333333333336
0.6280087527352297,3.1208333333333336
0.6291028446389496,3.1208333333333336
0.6301969365426696,3.1208333333333336
0.6312910284463895,3.1208333333333336
0.6323851203501094,3.1208333333333336
0.6334792122538293,3.1208333333333336
0.6345733041575492,3.1791666666666667
0.6356673960612691,3.1791666666666667
0.636761487964989,3.1791666666666667
0.637855579868709,3.1791666666666667
0.6389496717724289,3.1791666666666667
0.6400437636761488,2.8
0.6411378555798687,2.8
0.6422319474835886,2.8
0.6433260393873085,2.8
0.6444201312910284,2.8
0.6455142231947484,2.8
0.6466083150984683,2.8
0.6477024070021882,2.8
0.6487964989059081,2.8
0.649890590809628,2.785416666666667
0.6509846827133479,2.8
0.6520787746170678,2.8
0.6531728665207878,2.8
0.6542669584245077,2.8
0.6553610503282276,2.8
0.6564551422319475,2.8
0.6575492341356673,2.785416666666667
0.6586433260393872,2.3625
0.6597374179431073,2.3625
0.6608315098468271,2.3625
0.661925601750547,2.3625
0.6630196936542669,2.3625
0.6641137855579868,2.3625
0.6652078774617067,2.3625
0.6663019693654266,2.8
0.6673960612691466,2.8
0.6684901531728665,2.8
0.6695842450765864,2.3625
0.6706783369803063,2.3625
0.6717724288840262,2.3625
0.6728665207877461,2.3625
0.673960612691466,2.3625
0.675054704595186,2.3625
0.6761487964989059,2.3625
0.6772428884026258,2.8
0.6783369803063457,2.8
0.6794310722100656,2.8
0.6805251641137855,2.8
0.6816192560175054,2.8
0.6827133479212254,2.8
0.6838074398249453,2.8
0.6849015317286652,2.8
0.6859956236323851,2.8
0.687089715536105,2.785416666666667
0.6881838074398249,2.8
0.6892778993435449,2.8
0.6903719912472648,2.8
0.6914660831509847,2.8
0.6925601750547046,2.8
0.6936542669584245,2.785416666666667
0.6947483588621444,2.785416666666667
0.6958424507658643,2.8
0.6969365426695843,2.8
0.6980306345733042,2.8
0.6991247264770241,2.8
0.700218818380744,2.8
0.7013129102844639,2.8
0.7024070021881837,2.785416666666667
0.7035010940919036,2.75625
0.7045951859956237,2.75625
0.7056892778993435,2.75625
0.7067833698030634,2.75625
0.7078774617067833,2.3625
0.7089715536105032,2.3625
0.7100656455142231,2.3625
0.711159737417943,2.75625
0.712253829321663,2.8
0.7133479212253829,2.8
0.7144420131291028,2.8
0.7155361050328227,2.8
0.7166301969365426,2.8
0.7177242888402625,2.8
0.7188183807439825,2.8
0.7199124726477024,2.6833333333333336
0.7210065645514223,2.6833333333333336
0.7221006564551422,2.6833333333333336
0.7231947483588621,2.7708333333333335
0.724288840262582,2.785416666666667
0.7253829321663019,2.8
0.7264770240700219,2.8
0.7275711159737418,2.8
0.7286652078774617,2.8
0.7297592997811816,2.8
0.7308533916849015,2.785416666666667
0.7319474835886214,2.785416666666667
0.7330415754923413,2.8
0.7341356673960613,2.8
0.7352297592997812,2.8
0.7363238512035011,2.8
0.737417943107221,2.8
0.7385120350109409,2.785416666666667
0.7396061269146608,2.7416666666666667
0.7407002188183807,2.8
0.7417943107221007,2.8
0.7428884026258206,2.8
0.7439824945295405,2.8
0.7450765864332604,2.8
0.7461706783369803,2.8
0.7472647702407001,2.8
0.7483588621444202,2.3625
0.74945295404814,2.3625
0.75054704595186,2.3625
0.7516411378555798,2.3625
0.7527352297592997,2.3625
0.7538293216630196,2.3625
0.7549234135667395,2.3625
0.7560175054704595,2.3625
0.7571115973741794,2.3625
0.7582056892778993,2.3625
0.7592997811816192,2.3625
0.7603938730853391,2.3625
0.761487964989059,2.3625
0.7625820568927789,2.3625
0.7636761487964989,2.3625
0.7647702407002188,2.3625
0.7658643326039387,2.3625
0.7669584245076586,2.3625
0.7680525164113785,2.3625
0.7691466083150984,2.3625
0.7702407002188183,2.3625
0.7713347921225383,2.3625
0.7724288840262582,2.3625
0.7735229759299781,2.3625
0.774617067833698,2.3625
0.7757111597374179,2.3625
0.7768052516411378,2.3625
0.7778993435448578,2.3625
0.7789934354485777,2.3625
0.7800875273522976,2.3625
0.7811816192560175,2.3625
0.7822757111597374,2.3625
0.7833698030634573,2.3625
0.7844638949671772,2.3625
0.7855579868708972,2.3625
0.7866520787746171,2.3625
0.787746170678337,2.3625
0.7888402625820569,2.3625
0.7899343544857768,2.3625
0.7910284463894967,2.3625
0.7921225382932165,2.3625
0.7932166301969366,2.3625
0.7943107221006565,2.3625
0.7954048140043763,2.3625
0.7964989059080962,2.3625
0.7975929978118161,2.3625
0.798687089715536,2.3625
0.799781181619256,2.3625
0.8008752735229759,2.3625
0.8019693654266958,2.3625
0.8030634573304157,2.3625
0.8041575492341356,2.3625
0.8052516411378555,2.3625
0.8063457330415754,2.3625
0.8074398249452954,2.3625
0.8085339168490153,2.3625
0.8096280087527352,2.3625
0.8107221006564551,2.3625
0.811816192560175,2.3625
0.8129102844638949,2.3625
0.8140043763676148,2.3625
0.8150984682713348,2.3625
0.8161925601750547,2.3625
0.8172866520787746,2.3625
0.8183807439824945,2.3625
0.8194748358862144,2.3625
0.8205689277899343,2.3625
0.8216630196936542,2.3625
0.8227571115973742,2.3625
0.8238512035010941,2.3625
0.824945295404814,2.3625
0.8260393873085339,2.3625
0.8271334792122538,2.3625
0.8282275711159737,2.3625
0.8293216630196937,2.3625
0.8304157549234136,2.3625
0.8315098468271335,2.3625
0.8326039387308534,2.3625
0.8336980306345733,2.3625
0.8347921225382932,2.3625
0.835886214442013,2.3625
0.8369803063457331,2.3625
0.838074398249453,2.3625
0.8391684901531729,2.3625
0.8402625820568927,2.3625
0.8413566739606126,2.3625
0.8424507658643325,2.3625
0.8435448577680524,2.3625
0.8446389496717724,2.3625
0.8457330415754923,2.3625
0.8468271334792122,2.3625
0.8479212253829321,2.3625
0.849015317286652,2.3625
0.8501094091903719,2.3625
0.8512035010940918,2.3625
0.8522975929978118,2.3625
0.8533916849015317,2.3625
0.8544857768052516,2.3625
0.8555798687089715,2.3625
0.8566739606126914,2.3625
0.8577680525164113,2.3625
0.8588621444201313,2.3625
0.8599562363238512,2.3625
0.8610503282275711,2.3625
0.862144420131291,2.3625
0.8632385120350109,2.3625
0.8643326039387308,2.3625
0.8654266958424507,2.3625
0.8665207877461707,2.3625
0.8676148796498906,2.3625
0.8687089715536105,2.3625
0.8698030634573304,2.3625
0.8708971553610503,2.3625
0.8719912472647702,2.3625
0.8730853391684901,2.3625
0.8741794310722101,2.3625
0.87527352297593,2.3625
0.8763676148796499,2.3625
0.8774617067833698,2.3625
0.8785557986870897,2.3625
0.8796498905908096,2.3625
0.8807439824945295,2.3625
0.8818380743982495,2.3625
0.8829321663019694,2.3625
0.8840262582056893,2.3625
0.8851203501094091,2.3625
0.886214442013129,2.3625
0.8873085339168489,2.3625
0.888402625820569,2.3625
0.8894967177242888,2.3625
0.8905908096280087,2.3625
0.8916849015317286,2.3625
0.8927789934354485,2.3625
0.8938730853391684,2.3625
0.8949671772428883,2.3625
0.8960612691466083,2.3625
0.8971553610503282,2.3625
0.8982494529540481,2.3625
0.899343544857768,2.3625
0.9004376367614879,2.3625
0.9015317286652078,2.3625
0.9026258205689277,2.3625
0.9037199124726477,2.3625
0.9048140043763676,2.3625
0.9059080962800875,2.3625
0.9070021881838074,2.3625
0.9080962800875273,2.3625
0.9091903719912472,2.3625
0.9102844638949672,2.3625
0.9113785557986871,2.3625
0.912472647702407,2.3625
0.9135667396061269,2.3625
0.9146608315098468,2.3625
0.9157549234135667,2.3625
0.9168490153172866,2.3625
0.9179431072210066,2.3625
0.9190371991247265,2.3625
0.9201312910284464,2.3625
0.9212253829321663,2.3625
0.9223194748358862,2.3625
0.9234135667396061,2.3625
0.924507658643326,2.3625
0.925601750547046,2.3625
0.9266958424507659,2.3625
0.9277899343544858,2.3625
0.9288840262582057,2.3625
0.9299781181619255,0.5979166666666667
0.9310722100656454,0.6125
0.9321663019693653,0.6125
0.9332603938730853,0.6125
0.9343544857768052,0.5979166666666667
0.9354485776805251,0.4666666666666667
0.936542669584245,0.4666666666666667
