frequency (Hz),m**2/Hz
0.5578465063001146,3.109504132231405
0.5589919816723941,3.1239669421487606
0.5601374570446735,3.1239669421487606
0.561282932416953,3.109504132231405
0.5624284077892325,3.109504132231405
0.563573883161512,3.09504132231405
0.5647193585337915,3.0805785123966944
0.565864833906071,3.09504132231405
0.5670103092783505,3.109504132231405
0.56815578465063,3.109504132231405
0.5693012600229095,3.1239669421487606
0.570446735395189,3.1239669421487606
0.5715922107674686,3.109504132231405
0.5727376861397481,3.109504132231405
0.5738831615120276,3.109504132231405
0.575028636884307,3.0805785123966944
0.5761741122565865,3.09504132231405
0.577319587628866,3.109504132231405
0.5784650630011455,3.109504132231405
0.579610538373425,3.109504132231405
0.5807560137457045,3.1239669421487606
0.581901489117984,3.1239669421487606
0.5830469644902635,3.109504132231405
0.584192439862543,3.109504132231405
0.5853379152348225,3.09504132231405
0.586483390607102,3.0082644628099175
0.5876288659793815,2.2995867768595044
0.588774341351661,2.2995867768595044
0.5899198167239404,2.2995867768595044
0.5910652920962199,3.1239669421487606
0.5922107674684994,3.1239669421487606
0.5933562428407789,3.1239669421487606
0.5945017182130584,3.1239669421487606
0.5956471935853379,3.0805785123966944
0.5967926689576174,3.0371900826446283
0.5979381443298969,3.09504132231405
0.5990836197021764,3.1239669421487606
0.6002290950744559,3.1239669421487606
0.6013745704467354,3.1239669421487606
0.602520045819015,3.1239669421487606
0.6036655211912945,3.09504132231405
0.604810996563574,3.0371900826446283
0.6059564719358534,3.0805785123966944
0.6071019473081329,3.1239669421487606
0.6082474226804124,3.1239669421487606
0.6093928980526919,3.1239669421487606
0.6105383734249714,3.1239669421487606
0.6116838487972509,3.1239669421487606
0.6128293241695304,3.1239669421487606
0.6139747995418099,3.1239669421487606
0.6151202749140894,3.1239669421487606
0.6162657502863689,3.1239669421487606
0.6174112256586484,3.1239669421487606
0.6185567010309279,3.109504132231405
0.6197021764032073,3.109504132231405
0.6208476517754868,3.109504132231405
0.6219931271477663,3.09504132231405
0.6231386025200458,3.09504132231405
0.6242840778923253,3.109504132231405
0.6254295532646048,3.109504132231405
0.6265750286368843,3.109504132231405
0.6277205040091638,3.1239669421487606
0.6288659793814433,3.1239669421487606
0.6300114547537228,3.109504132231405
0.6311569301260023,3.109504132231405
0.6323024054982818,3.09504132231405
0.6334478808705614,3.0082644628099175
0.6345933562428409,2.71900826446281
0.6357388316151203,2.7045454545454546
0.6368843069873998,2.7045454545454546
0.6380297823596793,2.7045454545454546
0.6391752577319588,3.1239669421487606
0.6403207331042383,3.1239669421487606
0.6414662084765178,3.1239669421487606
0.6426116838487973,3.1239669421487606
0.6437571592210768,3.1239669421487606
0.6449026345933563,3.109504132231405
0.6460481099656358,3.066115702479339
0.6471935853379153,3.066115702479339
0.6483390607101948,3.066115702479339
0.6494845360824743,3.066115702479339
0.6506300114547537,3.066115702479339
0.6517754868270332,3.066115702479339
0.6529209621993127,3.066115702479339
0.6540664375715922,3.066115702479339
0.6552119129438717,3.066115702479339
0.6563573883161512,3.066115702479339
0.6575028636884307,3.066115702479339
0.6586483390607102,3.066115702479339
0.6597938144329897,3.1239669421487606
0.6609392898052692,3.1239669421487606
0.6620847651775487,3.1239669421487606
0.6632302405498282,3.1239669421487606
0.6643757159221078,3.1239669421487606
0.6655211912943872,2.7334710743801653
0.6666666666666667,2.71900826446281
0.6678121420389462,2.7479338842975207
0.6689576174112257,2.7479338842975207
0.6701030927835052,2.7479338842975207
0.6712485681557847,2.7479338842975207
0.6723940435280642,2.7479338842975207
0.6735395189003437,2.7479338842975207
0.6746849942726232,2.7479338842975207
0.6758304696449027,2.7479338842975207
0.6769759450171822,2.7479338842975207
0.6781214203894617,2.7479338842975207
0.6792668957617412,2.7479338842975207
0.6804123711340206,2.7479338842975207
0.6815578465063001,2.7479338842975207
0.6827033218785796,2.7479338842975207
0.6838487972508591,2.7479338842975207
0.6849942726231386,2.2995867768595044
0.6861397479954181,2.2995867768595044
0.6872852233676976,2.2995867768595044
0.6884306987399771,2.2995867768595044
0.6895761741122566,2.2995867768595044
0.6907216494845361,2.2995867768595044
0.6918671248568156,2.2995867768595044
0.693012600229095,2.7479338842975207
0.6941580756013745,2.7479338842975207
0.6953035509736541,2.7479338842975207
0.6964490263459336,2.2995867768595044
0.6975945017182131,2.2995867768595044
0.6987399770904926,2.2995867768595044
0.6998854524627721,2.2995867768595044
0.7010309278350516,2.2995867768595044
0.7021764032073311,2.2995867768595044
0.7033218785796106,2.2995867768595044
0.7044673539518901,2.7479338842975207
0.7056128293241696,2.7479338842975207
0.7067583046964491,2.7479338842975207
0.7079037800687286,2.7479338842975207
0.709049255441008,2.7479338842975207
0.7101947308132875,2.7479338842975207
0.711340206185567,2.7479338842975207
0.7124856815578465,2.7479338842975207
0.713631156930126,2.7479338842975207
0.7147766323024055,2.7334710743801653
0.715922107674685,2.7479338842975207
0.7170675830469645,2.7479338842975207
0.718213058419244,2.7479338842975207
0.7193585337915235,2.7479338842975207
0.720504009163803,2.7479338842975207
0.7216494845360825,2.7334710743801653
0.722794959908362,2.7334710743801653
0.7239404352806414,2.7479338842975207
0.7250859106529209,2.7479338842975207
0.7262313860252005,2.7479338842975207
0.72737686139748,2.7479338842975207
0.7285223367697595,2.7479338842975207
0.729667812142039,2.7479338842975207
0.7308132875143185,2.7334710743801653
0.731958762886598,2.7045454545454546
0.7331042382588775,2.7045454545454546
0.734249713631157,2.7045454545454546
0.7353951890034365,2.7045454545454546
0.736540664375716,2.2995867768595044
0.7376861397479955,2.2995867768595044
0.738831615120275,2.2995867768595044
0.7399770904925544,2.7045454545454546
0.7411225658648339,2.7479338842975207
0.7422680412371134,2.7479338842975207
0.7434135166093929,2.7479338842975207
0.7445589919816724,2.7479338842975207
0.7457044673539519,2.7479338842975207
0.7468499427262314,2.7479338842975207
0.7479954180985109,2.7479338842975207
0.7491408934707904,2.6322314049586777
0.7502863688430699,2.6322314049586777
0.7514318442153494,2.6322314049586777
0.7525773195876289,2.71900826446281
0.7537227949599083,2.7334710743801653
0.7548682703321878,2.7479338842975207
0.7560137457044673,2.7479338842975207
0.7571592210767469,2.7479338842975207
0.7583046964490264,2.7479338842975207
0.7594501718213059,2.7479338842975207
0.7605956471935854,2.7334710743801653
0.7617411225658649,2.7334710743801653
0.7628865979381444,2.7479338842975207
0.7640320733104239,2.7479338842975207
0.7651775486827034,2.7479338842975207
0.7663230240549829,2.7479338842975207
0.7674684994272624,2.7479338842975207
0.7686139747995419,2.7334710743801653
0.7697594501718213,2.675619834710744
0.7709049255441008,2.71900826446281
0.7720504009163803,2.71900826446281
0.7731958762886598,2.7334710743801653
0.7743413516609393,2.7479338842975207
0.7754868270332188,2.7479338842975207
0.7766323024054983,2.2995867768595044
0.7777777777777778,2.2995867768595044
0.7789232531500573,2.2995867768595044
0.7800687285223368,2.2995867768595044
0.7812142038946163,2.2995867768595044
0.7823596792668958,2.2995867768595044
0.7835051546391752,2.2995867768595044
0.7846506300114547,2.2995867768595044
0.7857961053837342,2.2995867768595044
0.7869415807560137,2.2995867768595044
0.7880870561282933,2.2995867768595044
0.7892325315005728,2.2995867768595044
0.7903780068728523,2.2995867768595044
0.7915234822451318,2.2995867768595044
0.7926689576174113,2.2995867768595044
0.7938144329896908,2.2995867768595044
0.7949599083619703,2.2995867768595044
0.7961053837342498,2.2995867768595044
0.7972508591065293,2.2995867768595044
0.7983963344788088,2.2995867768595044
0.7995418098510882,2.2995867768595044
0.8006872852233677,2.2995867768595044
0.8018327605956472,2.2995867768595044
0.8029782359679267,2.2995867768595044
0.8041237113402062,2.2995867768595044
0.8052691867124857,2.2995867768595044
0.8064146620847652,2.2995867768595044
0.8075601374570447,2.2995867768595044
0.8087056128293242,2.2995867768595044
0.8098510882016037,2.2995867768595044
0.8109965635738832,2.2995867768595044
0.8121420389461627,2.2995867768595044
0.8132875143184422,2.2995867768595044
0.8144329896907216,2.2995867768595044
0.8155784650630011,2.2995867768595044
0.8167239404352806,2.2995867768595044
0.8178694158075601,2.2995867768595044
0.8190148911798397,2.2995867768595044
0.8201603665521192,2.2995867768595044
0.8213058419243987,2.2995867768595044
0.8224513172966782,2.2995867768595044
0.8235967926689577,2.2995867768595044
0.8247422680412372,2.2995867768595044
0.8258877434135167,2.2995867768595044
0.8270332187857962,2.2995867768595044
0.8281786941580757,2.2995867768595044
0.8293241695303551,2.2995867768595044
0.8304696449026346,2.2995867768595044
0.8316151202749141,2.2995867768595044
0.8327605956471936,2.2995867768595044
0.8339060710194731,2.2995867768595044
0.8350515463917526,2.2995867768595044
0.8361970217640321,2.2995867768595044
0.8373424971363116,2.2995867768595044
0.8384879725085911,2.2995867768595044
0.8396334478808706,2.2995867768595044
0.8407789232531501,2.2995867768595044
0.8419243986254296,2.2995867768595044
0.843069873997709,2.2995867768595044
0.8442153493699885,2.2995867768595044
0.845360824742268,2.2995867768595044
0.8465063001145475,2.2995867768595044
0.847651775486827,2.2995867768595044
0.8487972508591065,2.2995867768595044
0.8499427262313861,2.2995867768595044
0.8510882016036656,2.2995867768595044
0.8522336769759451,2.2995867768595044
0.8533791523482246,2.2995867768595044
0.8545246277205041,2.2995867768595044
0.8556701030927836,2.2995867768595044
0.8568155784650631,2.2995867768595044
0.8579610538373426,2.2995867768595044
0.859106529209622,2.2995867768595044
0.8602520045819015,2.2995867768595044
0.861397479954181,2.2995867768595044
0.8625429553264605,2.2995867768595044
0.86368843069874,2.2995867768595044
0.8648339060710195,2.2995867768595044
0.865979381443299,2.2995867768595044
0.8671248568155785,2.2995867768595044
0.868270332187858,2.2995867768595044
0.8694158075601375,2.2995867768595044
0.870561282932417,2.2995867768595044
0.8717067583046965,2.2995867768595044
0.872852233676976,2.2995867768595044
0.8739977090492554,2.2995867768595044
0.8751431844215349,2.2995867768595044
0.8762886597938144,2.2995867768595044
0.8774341351660939,2.2995867768595044
0.8785796105383734,2.2995867768595044
0.8797250859106529,2.2995867768595044
0.8808705612829325,2.2995867768595044
0.882016036655212,2.2995867768595044
0.8831615120274915,2.2995867768595044
0.884306987399771,2.2995867768595044
0.8854524627720505,2.2995867768595044
0.88659793814433,2.2995867768595044
0.8877434135166095,2.2995867768595044
0.888888888888889,2.2995867768595044
0.8900343642611684,2.2995867768595044
0.8911798396334479,2.2995867768595044
0.8923253150057274,2.2995867768595044
0.8934707903780069,2.2995867768595044
0.8946162657502864,2.2995867768595044
0.8957617411225659,2.2995867768595044
0.8969072164948454,2.2995867768595044
0.8980526918671249,2.2995867768595044
0.8991981672394044,2.2995867768595044
0.9003436426116839,2.2995867768595044
0.9014891179839634,2.2995867768595044
0.9026345933562429,2.2995867768595044
0.9037800687285223,2.2995867768595044
0.9049255441008018,2.2995867768595044
0.9060710194730813,2.2995867768595044
0.9072164948453608,2.2995867768595044
0.9083619702176403,2.2995867768595044
0.9095074455899198,2.2995867768595044
0.9106529209621994,2.2995867768595044
0.9117983963344789,2.2995867768595044
0.9129438717067584,2.2995867768595044
0.9140893470790379,2.2995867768595044
0.9152348224513174,2.2995867768595044
0.9163802978235969,2.2995867768595044
0.9175257731958764,2.2995867768595044
0.9186712485681559,2.2995867768595044
0.9198167239404353,2.2995867768595044
0.9209621993127148,2.2995867768595044
0.9221076746849943,2.2995867768595044
0.9232531500572738,2.2995867768595044
0.9243986254295533,2.2995867768595044
0.9255441008018328,2.2995867768595044
0.9266895761741123,2.2995867768595044
0.9278350515463918,2.2995867768595044
0.9289805269186713,2.2995867768595044
0.9301260022909508,2.2995867768595044
0.9312714776632303,2.2995867768595044
0.9324169530355098,2.2995867768595044
0.9335624284077892,2.2995867768595044
0.9347079037800687,2.2995867768595044
0.9358533791523482,2.2995867768595044
0.9369988545246277,2.2995867768595044
0.9381443298969072,2.2995867768595044
0.9392898052691867,2.2995867768595044
0.9404352806414662,2.2995867768595044
0.9415807560137458,2.2995867768595044
0.9427262313860253,2.2995867768595044
0.9438717067583048,2.2995867768595044
0.9450171821305843,2.2995867768595044
0.9461626575028638,2.2995867768595044
0.9473081328751433,2.2995867768595044
0.9484536082474228,2.2995867768595044
0.9495990836197022,2.2995867768595044
0.9507445589919817,2.2995867768595044
0.9518900343642612,2.2995867768595044
0.9530355097365407,2.2995867768595044
0.9541809851088202,2.2995867768595044
0.9553264604810997,2.2995867768595044
0.9564719358533792,2.2995867768595044
0.9576174112256587,2.2995867768595044
0.9587628865979382,2.2995867768595044
0.9599083619702177,2.2995867768595044
0.9610538373424972,2.2995867768595044
0.9621993127147767,2.2995867768595044
0.9633447880870561,2.2995867768595044
0.9644902634593356,2.2995867768595044
0.9656357388316151,2.2995867768595044
0.9667812142038946,2.2995867768595044
0.9679266895761741,2.2995867768595044
0.9690721649484536,0.5495867768595042
0.9702176403207331,0.5640495867768596
0.9713631156930126,0.5640495867768596
0.9725085910652922,0.5640495867768596
0.9736540664375717,0.5495867768595042
0.9747995418098512,0.4194214876033058
0.9759450171821307,0.4194214876033058
