frequency (Hz),m**2/Hz
0.1702014846235419,0.87890625
0.17073170731707318,0.8718750000000001
0.17126193001060447,0.8736328125
0.17179215270413575,0.8736328125
0.17232237539766704,0.8736328125
0.17285259809119832,0.8736328125
0.1733828207847296,0.8736328125
0.1739130434782609,0.8736328125
0.17444326617179218,0.8736328125
0.17497348886532346,0.8718750000000001
0.17550371155885475,0.8718750000000001
0.17603393425238603,0.8736328125
0.1765641569459173,0.8736328125
0.17709437963944857,0.8736328125
0.17762460233297986,0.8736328125
0.17815482502651114,0.8736328125
0.17868504772004243,0.8736328125
0.1792152704135737,0.8736328125
0.179745493107105,0.8736328125
0.18027571580063628,0.87890625
0.18080593849416757,0.87890625
0.18133616118769885,0.87890625
0.18186638388123014,0.8736328125
0.18239660657476142,0.8806640625000001
0.1829268292682927,0.8806640625000001
0.183457051961824,0.8806640625000001
0.18398727465535528,0.87890625
0.18451749734888656,0.8718750000000001
0.18504772004241785,0.8736328125
0.1855779427359491,0.8736328125
0.1861081654294804,0.8736328125
0.18663838812301167,0.8736328125
0.18716861081654296,0.8736328125
0.18769883351007424,0.8736328125
0.18822905620360553,0.8736328125
0.1887592788971368,0.8718750000000001
0.1892895015906681,0.8736328125
0.18981972428419938,0.8736328125
0.19034994697773067,0.8736328125
0.19088016967126195,0.8736328125
0.19141039236479324,0.8736328125
0.19194061505832452,0.8736328125
0.1924708377518558,0.8736328125
0.1930010604453871,0.8736328125
0.19353128313891838,0.8736328125
0.19406150583244966,0.759375
0.19459172852598092,0.759375
0.1951219512195122,0.759375
0.1956521739130435,0.759375
0.19618239660657477,0.759375
0.19671261930010606,0.8701171875
0.19724284199363734,0.8736328125
0.19777306468716863,0.8736328125
0.1983032873806999,0.8736328125
0.1988335100742312,0.8736328125
0.19936373276776248,0.8736328125
0.19989395546129377,0.8736328125
0.20042417815482505,0.8736328125
0.20095440084835633,0.8718750000000001
0.20148462354188762,0.8718750000000001
0.2020148462354189,0.8736328125
0.2025450689289502,0.8736328125
0.20307529162248147,0.8736328125
0.20360551431601276,0.8736328125
0.20413573700954402,0.8736328125
0.2046659597030753,0.8736328125
0.20519618239660659,0.8736328125
0.20572640509013787,0.8718750000000001
0.20625662778366916,0.8718750000000001
0.20678685047720044,0.8736328125
0.20731707317073172,0.8736328125
0.207847295864263,0.8736328125
0.2083775185577943,0.8736328125
0.20890774125132558,0.8736328125
0.20943796394485686,0.8736328125
0.20996818663838815,0.8736328125
0.21049840933191943,0.8736328125
0.21102863202545072,0.8736328125
0.211558854718982,0.87890625
0.2120890774125133,0.8806640625000001
0.21261930010604457,0.8806640625000001
0.21314952279957583,0.8806640625000001
0.21367974549310711,0.8806640625000001
0.2142099681866384,0.87890625
0.21474019088016968,0.8806640625000001
0.21527041357370097,0.8806640625000001
0.21580063626723225,0.8806640625000001
0.21633085896076354,0.8806640625000001
0.21686108165429482,0.8806640625000001
0.2173913043478261,0.8806640625000001
0.2179215270413574,0.8701171875
0.21845174973488868,0.8736328125
0.21898197242841996,0.8736328125
0.21951219512195125,0.8736328125
0.22004241781548253,0.8736328125
0.22057264050901382,0.8736328125
0.2211028632025451,0.8736328125
0.2216330858960764,0.8736328125
0.22216330858960764,0.8718750000000001
0.22269353128313893,0.8806640625000001
0.22322375397667021,0.8806640625000001
0.2237539766702015,0.8806640625000001
0.22428419936373278,0.8701171875
0.22481442205726407,0.8718750000000001
0.22534464475079535,0.8736328125
0.22587486744432664,0.8736328125
0.22640509013785792,0.8736328125
0.2269353128313892,0.8736328125
0.2274655355249205,0.8736328125
0.22799575821845178,0.8736328125
0.22852598091198306,0.8718750000000001
0.22905620360551435,0.8701171875
0.22958642629904563,0.8736328125
0.23011664899257692,0.8736328125
0.2306468716861082,0.8736328125
0.23117709437963946,0.8736328125
0.23170731707317074,0.8736328125
0.23223753976670203,0.8736328125
0.2327677624602333,0.8736328125
0.2332979851537646,0.8736328125
0.23382820784729588,0.8736328125
0.23435843054082717,0.8771484375
0.23488865323435845,0.87890625
0.23541887592788974,0.87890625
0.23594909862142102,0.87890625
0.2364793213149523,0.8736328125
0.2370095440084836,0.8736328125
0.23753976670201488,0.8736328125
0.23806998939554616,0.8736328125
0.23860021208907745,0.82265625
0.23913043478260873,0.8244140625
0.23966065747614002,0.8244140625
0.24019088016967127,0.8244140625
0.24072110286320256,0.8244140625
0.24125132555673384,0.8244140625
0.24178154825026513,0.8244140625
0.2423117709437964,0.875390625
0.2428419936373277,0.875390625
0.24337221633085898,0.8771484375
0.24390243902439027,0.87890625
0.24443266171792155,0.8806640625000001
0.24496288441145284,0.8806640625000001
0.24549310710498412,0.8244140625
0.2460233297985154,0.82265625
0.2465535524920467,0.875390625
0.24708377518557798,0.8771484375
0.24761399787910926,0.87890625
0.24814422057264054,0.87890625
0.24867444326617183,0.8806640625000001
0.2492046659597031,0.8806640625000001
0.24973488865323437,0.87890625
0.25026511134676566,0.87890625
0.25079533404029697,0.8771484375
0.2513255567338282,0.875390625
0.25185577942735954,0.8736328125
0.2523860021208908,0.875390625
0.2529162248144221,0.8771484375
0.25344644750795337,0.87890625
0.2539766702014846,0.8806640625000001
0.25450689289501593,0.8806640625000001
0.2550371155885472,0.8103515625000001
0.2555673382820785,0.8103515625000001
0.25609756097560976,0.8173828125
0.2566277836691411,0.82265625
0.25715800636267233,0.8244140625
0.25768822905620364,0.8244140625
0.2582184517497349,0.8244140625
0.2587486744432662,0.8244140625
0.25927889713679747,0.8806640625000001
0.2598091198303288,0.8806640625000001
0.26033934252386004,0.8806640625000001
0.26086956521739135,0.87890625
0.2613997879109226,0.8718750000000001
0.2619300106044539,0.8718750000000001
0.2624602332979852,0.8718750000000001
0.26299045599151644,0.8718750000000001
0.26352067868504775,0.8806640625000001
0.264050901378579,0.8806640625000001
0.2645811240721103,0.8806640625000001
0.2651113467656416,0.759375
0.2656415694591729,0.8736328125
0.26617179215270415,0.8736328125
0.26670201484623546,0.8736328125
0.2672322375397667,0.8736328125
0.267762460233298,0.8736328125
0.2682926829268293,0.8736328125
0.2688229056203606,0.8736328125
0.26935312831389185,0.8736328125
0.26988335100742317,0.8736328125
0.2704135737009544,0.8736328125
0.27094379639448574,0.8736328125
0.271474019088017,0.8736328125
0.27200424178154825,0.8736328125
0.27253446447507956,0.8718750000000001
0.2730646871686108,0.8736328125
0.27359490986214213,0.87890625
0.2741251325556734,0.8806640625000001
0.2746553552492047,0.8806640625000001
0.27518557794273596,0.8806640625000001
0.27571580063626727,0.8806640625000001
0.27624602332979853,0.759375
0.27677624602332984,0.759375
0.2773064687168611,0.759375
0.2778366914103924,0.8666015625
0.27836691410392367,0.8718750000000001
0.278897136797455,0.8736328125
0.27942735949098624,0.8736328125
0.27995758218451755,0.8736328125
0.2804878048780488,0.8736328125
0.28101802757158006,0.8736328125
0.2815482502651114,0.8736328125
0.28207847295864263,0.8736328125
0.28260869565217395,0.8718750000000001
0.2831389183457052,0.8736328125
0.2836691410392365,0.8736328125
0.2841993637327678,0.8736328125
0.2847295864262991,0.8736328125
0.28525980911983034,0.8736328125
0.28579003181336166,0.8736328125
0.2863202545068929,0.8736328125
0.2868504772004242,0.8736328125
0.2873806998939555,0.8736328125
0.2879109225874868,0.759375
0.28844114528101805,0.759375
0.28897136797454936,0.759375
0.2895015906680806,0.759375
0.2900318133616119,0.759375
0.2905620360551432,0.759375
0.29109225874867445,0.8736328125
0.29162248144220576,0.875390625
0.292152704135737,0.8771484375
0.29268292682926833,0.87890625
0.2932131495227996,0.8806640625000001
0.2937433722163309,0.8806640625000001
0.29427359490986216,0.759375
0.29480381760339347,0.759375
0.2953340402969247,0.8736328125
0.29586426299045604,0.8771484375
0.2963944856839873,0.87890625
0.2969247083775186,0.87890625
0.29745493107104987,0.8806640625000001
0.2979851537645812,0.8806640625000001
0.29851537645811244,0.87890625
0.2990455991516437,0.87890625
0.299575821845175,0.87890625
0.30010604453870626,0.875390625
0.3006362672322376,0.8771484375
0.30116648992576883,0.87890625
0.30169671261930014,0.87890625
0.3022269353128314,0.8806640625000001
0.3027571580063627,0.8806640625000001
0.30328738069989397,0.8806640625000001
0.3038176033934253,0.87890625
0.30434782608695654,0.87890625
0.30487804878048785,0.8771484375
0.3054082714740191,0.8718750000000001
0.3059384941675504,0.759375
0.3064687168610817,0.759375
0.306998939554613,0.759375
0.30752916224814425,0.759375
0.3080593849416755,0.87890625
0.3085896076352068,0.8806640625000001
0.3091198303287381,0.8806640625000001
0.3096500530222694,0.8806640625000001
0.31018027571580065,0.8718750000000001
0.31071049840933196,0.8718750000000001
0.3112407211028632,0.8718750000000001
0.31177094379639453,0.8718750000000001
0.3123011664899258,0.8806640625000001
0.3128313891834571,0.8806640625000001
0.31336161187698836,0.8806640625000001
0.31389183457051967,0.8806640625000001
0.3144220572640509,0.87890625
0.31495227995758224,0.8806640625000001
0.3154825026511135,0.8806640625000001
0.3160127253446448,0.8806640625000001
0.31654294803817606,0.8736328125
0.3170731707317073,0.8736328125
0.31760339342523863,0.8736328125
0.3181336161187699,0.8736328125
0.3186638388123012,0.8736328125
0.31919406150583246,0.8736328125
0.3197242841993638,0.8736328125
0.32025450689289503,0.8736328125
0.32078472958642634,0.8718750000000001
0.3213149522799576,0.8701171875
0.3218451749734889,0.8736328125
0.32237539766702017,0.8736328125
0.3229056203605515,0.8736328125
0.32343584305408274,0.8736328125
0.32396606574761405,0.8736328125
0.3244962884411453,0.8736328125
0.3250265111346766,0.8736328125
0.3255567338282079,0.8718750000000001
0.32608695652173914,0.759375
0.32661717921527045,0.759375
0.3271474019088017,0.759375
0.327677624602333,0.759375
0.3282078472958643,0.759375
0.3287380699893956,0.759375
0.32926829268292684,0.759375
0.32979851537645816,0.759375
0.3303287380699894,0.759375
0.3308589607635207,0.759375
0.331389183457052,0.759375
0.3319194061505833,0.759375
0.33244962884411455,0.759375
0.33297985153764587,0.759375
0.3335100742311771,0.759375
0.33404029692470844,0.759375
0.3345705196182397,0.759375
0.33510074231177095,0.759375
0.33563096500530226,0.759375
0.3361611876988335,0.759375
0.33669141039236483,0.759375
0.3372216330858961,0.759375
0.3377518557794274,0.759375
0.33828207847295866,0.759375
0.33881230116648997,0.759375
0.33934252386002123,0.759375
0.33987274655355254,0.759375
0.3404029692470838,0.759375
0.3409331919406151,0.759375
0.34146341463414637,0.759375
0.3419936373276777,0.759375
0.34252386002120894,0.759375
0.34305408271474025,0.759375
0.3435843054082715,0.759375
0.34411452810180276,0.759375
0.3446447507953341,0.759375
0.34517497348886533,0.759375
0.34570519618239665,0.759375
0.3462354188759279,0.759375
0.3467656415694592,0.759375
0.3472958642629905,0.759375
0.3478260869565218,0.759375
0.34835630965005304,0.759375
0.34888653234358435,0.759375
0.3494167550371156,0.759375
0.3499469777306469,0.759375
0.3504772004241782,0.759375
0.3510074231177095,0.759375
0.35153764581124075,0.759375
0.35206786850477206,0.759375
0.3525980911983033,0.759375
0.3531283138918346,0.759375
0.3536585365853659,0.759375
0.35418875927889715,0.759375
0.35471898197242846,0.759375
0.3552492046659597,0.759375
0.35577942735949103,0.759375
0.3563096500530223,0.759375
0.3568398727465536,0.759375
0.35737009544008486,0.759375
0.35790031813361617,0.759375
0.3584305408271474,0.759375
0.35896076352067874,0.759375
0.35949098621421,0.759375
0.3600212089077413,0.759375
0.36055143160127257,0.759375
0.3610816542948039,0.759375
0.36161187698833513,0.759375
0.3621420996818664,0.759375
0.3626723223753977,0.759375
0.36320254506892896,0.759375
0.3637327677624603,0.759375
0.36426299045599153,0.759375
0.36479321314952284,0.759375
0.3653234358430541,0.759375
0.3658536585365854,0.759375
0.36638388123011667,0.759375
0.366914103923648,0.759375
0.36744432661717924,0.759375
0.36797454931071055,0.759375
0.3685047720042418,0.759375
0.3690349946977731,0.759375
0.3695652173913044,0.759375
0.3700954400848357,0.759375
0.37062566277836695,0.759375
0.3711558854718982,0.759375
0.3716861081654295,0.759375
0.3722163308589608,0.759375
0.3727465535524921,0.759375
0.37327677624602335,0.759375
0.37380699893955466,0.759375
0.3743372216330859,0.759375
0.3748674443266172,0.759375
0.3753976670201485,0.759375
0.3759278897136798,0.759375
0.37645811240721105,0.759375
0.37698833510074237,0.759375
0.3775185577942736,0.759375
0.37804878048780494,0.759375
0.3785790031813362,0.759375
0.3791092258748675,0.759375
0.37963944856839876,0.759375
0.38016967126193,0.759375
0.38069989395546133,0.759375
0.3812301166489926,0.759375
0.3817603393425239,0.759375
0.38229056203605516,0.759375
0.38282078472958647,0.759375
0.38335100742311773,0.759375
0.38388123011664904,0.759375
0.3844114528101803,0.759375
0.3849416755037116,0.759375
0.38547189819724287,0.759375
0.3860021208907742,0.759375
0.38653234358430544,0.759375
0.38706256627783675,0.759375
0.387592788971368,0.759375
0.3881230116648993,0.759375
0.3886532343584306,0.759375
0.38918345705196183,0.759375
0.38971367974549315,0.759375
0.3902439024390244,0.759375
0.3907741251325557,0.759375
0.391304347826087,0.759375
0.3918345705196183,0.759375
0.39236479321314954,0.759375
0.39289501590668086,0.759375
0.3934252386002121,0.759375
0.3939554612937434,0.759375
0.3944856839872747,0.759375
0.395015906680806,0.759375
0.39554612937433725,0.759375
0.39607635206786856,0.759375
0.3966065747613998,0.759375
0.39713679745493113,0.759375
0.3976670201484624,0.759375
0.39819724284199365,0.759375
0.39872746553552496,0.759375
0.3992576882290562,0.759375
0.39978791092258753,0.759375
0.4003181336161188,0.759375
0.4008483563096501,0.759375
0.40137857900318136,0.759375
0.40190880169671267,0.759375
0.4024390243902439,0.759375
0.40296924708377524,0.759375
0.4034994697773065,0.759375
0.4040296924708378,0.759375
0.40455991516436907,0.759375
0.4050901378579004,0.759375
0.40562036055143164,0.759375
0.40615058324496295,0.759375
0.4066808059384942,0.759375
0.4072110286320255,0.759375
0.4077412513255568,0.759375
0.40827147401908803,0.759375
0.40880169671261934,0.759375
0.4093319194061506,0.759375
0.4098621420996819,0.759375
0.41039236479321317,0.759375
0.4109225874867445,0.759375
0.41145281018027574,0.759375
0.41198303287380705,0.759375
0.4125132555673383,0.759375
0.4130434782608696,0.759375
0.4135737009544009,0.759375
0.4141039236479322,0.759375
0.41463414634146345,0.759375
0.41516436903499476,0.759375
0.415694591728526,0.759375
0.41622481442205733,0.759375
0.4167550371155886,0.759375
0.41728525980911985,0.759375
0.41781548250265116,0.759375
0.4183457051961824,0.759375
0.41887592788971373,0.759375
0.419406150583245,0.759375
0.4199363732767763,0.759375
0.42046659597030756,0.759375
0.42099681866383887,0.759375
0.4215270413573701,0.759375
0.42205726405090144,0.759375
0.4225874867444327,0.759375
0.423117709437964,0.759375
0.42364793213149526,0.759375
0.4241781548250266,0.759375
0.42470837751855783,0.759375
0.42523860021208915,0.759375
0.4257688229056204,0.759375
0.42629904559915166,0.759375
0.426829268292683,0.759375
0.42735949098621423,0.759375
0.42788971367974554,0.759375
0.4284199363732768,0.759375
0.4289501590668081,0.759375
0.42948038176033937,0.759375
0.4300106044538707,0.759375
0.43054082714740194,0.759375
0.43107104984093325,0.759375
0.4316012725344645,0.759375
0.4321314952279958,0.759375
0.4326617179215271,0.759375
0.4331919406150584,0.759375
0.43372216330858965,0.759375
0.43425238600212096,0.759375
0.4347826086956522,0.759375
0.4353128313891835,0.759375
0.4358430540827148,0.759375
0.43637327677624604,0.759375
0.43690349946977736,0.759375
0.4374337221633086,0.759375
0.4379639448568399,0.759375
0.4384941675503712,0.759375
0.4390243902439025,0.759375
0.43955461293743375,0.759375
0.44008483563096507,0.759375
0.4406150583244963,0.759375
0.44114528101802764,0.759375
0.4416755037115589,0.759375
0.4422057264050902,0.759375
0.44273594909862146,0.759375
0.4432661717921528,0.759375
0.44379639448568403,0.759375
0.4443266171792153,0.759375
0.4448568398727466,0.759375
0.44538706256627786,0.759375
0.44591728525980917,0.759375
0.44644750795334043,0.759375
0.44697773064687174,0.759375
0.447507953340403,0.759375
0.4480381760339343,0.759375
0.44856839872746557,0.759375
0.4490986214209969,0.759375
0.44962884411452814,0.759375
0.45015906680805945,0.759375
0.451219512195122,0.05625
0.4517497348886533,0.05625
0.4522799575821846,0.05625
0.45281018027571585,0.05625
0.45546129374337224,0.05625
0.45599151643690355,0.0720703125
0.4565217391304348,0.0720703125
0.4570519618239661,0.0720703125
0.4575821845174974,0.0720703125
0.4581124072110287,0.0720703125
0.45864262990455995,0.0720703125
0.45917285259809126,0.0720703125
0.4597030752916225,0.0615234375
